# Race: Unknown
# Distance: 52 km
# D+: 1550 m
# D-: 1550 m
# Date: 2024-09-21
# URL: https://live.utmb.world/grindstone/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2279,Dan Curts,US,29,H,20-34M,,,,1.0,1.0,1.0,03:57:10,14230.47,True,f,
2099,Alex Forte,US,25,H,20-34M,,,,2.0,2.0,2.0,04:02:32,14552.338,True,f,
2029,Brian Atkinson,US,33,H,20-34M,,,,3.0,3.0,3.0,04:12:58,15178.87,True,f,
2234,Oleksandr Skorokhod,UA,41,H,40-44M,,,,4.0,4.0,1.0,04:23:46,15826.396,True,f,
2213,Ethan Ready,US,27,H,20-34M,,,,5.0,5.0,4.0,04:26:54,16014.855,True,f,
2022,Thomas Adam,US,39,H,35-39M,,,,6.0,6.0,1.0,04:28:40,16120.85,True,f,
2002,Sarah Bergeron-larouche,CA,38,F,35-39W,,,,7.0,1.0,1.0,04:31:03,16263.681999999999,True,f,
2001,Ashley Brasovan,US,35,F,20-34W,,,,8.0,2.0,1.0,04:34:17,16457.0,True,f,
2073,Santiago Cortes,US,38,H,35-39M,,,,9.0,7.0,2.0,05:02:01,18121.662,True,f,
2123,Heyward Hart,US,42,H,40-44M,,,,10.0,8.0,2.0,05:08:29,18509.54,True,f,
2044,Letifsah Bozkurt,TR,41,H,40-44M,,,,11.0,9.0,3.0,05:10:30,18630.612,True,f,
2086,Eric Deschenes,CA,42,H,40-44M,,,,12.0,10.0,4.0,05:27:36,19656.453999999998,True,f,
2158,Thomas Lane,US,30,H,20-34M,,,,13.0,11.0,5.0,05:29:56,19796.59,True,f,
2269,Conner White,US,31,H,20-34M,,,,14.0,12.0,6.0,05:30:45,19845.214,True,f,
2241,Karin Strickland,US,33,F,20-34W,,,,15.0,3.0,2.0,05:31:28,19888.727,True,f,
2102,Thomas Gagne,CA,47,H,45-49M,,,,16.0,13.0,1.0,05:33:10,19990.103,True,f,
2120,Lance Harden,US,38,H,35-39M,,,,17.0,14.0,3.0,05:34:32,20072.431,True,f,
2030,Laurel Awald,US,29,F,20-34W,,,,18.0,4.0,3.0,05:35:27,20127.652,True,f,
2283,George Bullen,US,29,H,20-34M,,,,19.0,15.0,7.0,05:43:00,20580.0,True,f,
2113,Heather Gollnick,US,55,F,50-54W,,,,21.0,5.0,1.0,05:52:44,21164.398999999998,True,f,
2251,Laura Trissel,US,42,F,40-44W,,,,22.0,6.0,1.0,05:54:19,21259.607999999997,True,f,
2282,Phillip Dalton,CA,38,H,35-39M,,,,23.0,17.0,5.0,05:54:44,21284.0,True,f,
2125,Stephen Hetterich,US,32,H,20-34M,,,,24.0,18.0,8.0,05:56:33,21393.546000000002,True,f,
2085,Christopher Denno,US,42,H,40-44M,,,,25.0,19.0,5.0,05:56:40,21400.033,True,f,
2093,Drew Engh,US,26,H,20-34M,,,,26.0,20.0,9.0,05:57:42,21462.064,True,f,
2084,Carolina Dementiev,US,36,F,35-39W,,,,27.0,7.0,2.0,06:03:15,21795.272999999997,True,f,
2148,Byeongjune Kim,KR,36,H,35-39M,,,,28.0,21.0,6.0,06:12:26,22346.761000000002,True,f,
2249,Meagan Thomas,US,36,F,35-39W,,,,29.0,8.0,3.0,06:13:15,22395.315,True,f,
2048,Frederic Brochu,CA,32,H,20-34M,,,,30.0,22.0,10.0,06:13:49,22429.514,True,f,
2049,Felix-olivier Brochu,CA,34,H,20-34M,,,,30.0,22.0,10.0,06:13:49,22429.22,True,f,
2262,Drew Walton,US,45,H,40-44M,,,,32.0,24.0,6.0,06:18:16,22696.827999999998,True,f,
2220,Emerson Rhoad,US,37,H,35-39M,,,,33.0,25.0,7.0,06:18:43,22723.756,True,f,
2033,Brandon Beane,US,43,H,40-44M,,,,34.0,26.0,7.0,06:22:17,22937.806,True,f,
2070,Aaron Cole,US,29,H,20-34M,,,,35.0,27.0,12.0,06:22:36,22956.819,True,f,
2203,Julien Paradis,CA,46,H,45-49M,,,,36.0,28.0,2.0,06:22:56,22976.726000000002,True,f,
2154,Casey Koza,US,42,H,40-44M,,,,37.0,29.0,8.0,06:23:36,23016.654,True,f,
2240,Todd Stiefler,US,47,H,45-49M,,,,38.0,30.0,3.0,06:24:08,23048.986,True,f,
2232,Daniel Sheehan,US,57,H,55-59M,,,,39.0,31.0,1.0,06:30:28,23428.891,True,f,
2254,Lucy Unzicker,US,23,F,20-34W,,,,40.0,9.0,4.0,06:31:11,23471.464,True,f,
2133,Ryan Hurley,US,40,H,35-39M,,,,41.0,32.0,8.0,06:33:13,23593.389,True,f,
2230,Zachary Sease,US,38,H,35-39M,,,,42.0,33.0,9.0,06:34:53,23693.676,True,f,
2019,Jason Shanaman,US,50,H,45-49M,,,,43.0,34.0,4.0,06:35:23,23723.662,True,f,
2122,Kenton Harris,US,39,H,35-39M,,,,44.0,35.0,10.0,06:35:47,23747.197999999997,True,f,
2243,Mark Sutyak,US,45,H,40-44M,,,,45.0,36.0,9.0,06:36:07,23767.385,True,f,
2050,Max Brown,US,28,H,20-34M,,,,46.0,37.0,13.0,06:40:03,24003.963,True,f,
2216,Thomas Reinhardt,US,35,H,20-34M,,,,47.0,38.0,14.0,06:41:01,24061.651,True,f,
2145,Robert Keel,US,49,H,45-49M,,,,48.0,39.0,5.0,06:43:34,24214.193,True,f,
2260,Katherine Walker,US,36,F,35-39W,,,,49.0,10.0,4.0,06:47:02,24422.639,True,f,
2136,Kyungkuk Hwang,US,50,H,45-49M,,,,50.0,40.0,6.0,06:48:28,24508.0,True,f,
2147,Bridget Khatchatoorian,US,42,F,40-44W,,,,51.0,11.0,2.0,06:49:25,24565.051,True,f,
2285,Brian Compagnone,US,52,H,50-54M,,https://utmb.world/runner/373127.brian.compagnone,488.0,52.0,41.0,1.0,06:49:46,24586.859,True,f,
2143,Jeff Jordan,US,51,H,50-54M,,,,53.0,42.0,2.0,06:50:32,24632.497000000003,True,f,
2223,Jonathan Rogers,US,37,H,35-39M,,,,54.0,43.0,11.0,06:53:28,24808.244,True,f,
2168,Jarrett Lukas,US,36,H,35-39M,,,,55.0,44.0,12.0,06:53:45,24825.107999999997,True,f,
2121,Nigel Harris,GB,51,H,50-54M,,,,56.0,45.0,3.0,06:55:59,24959.926,True,f,
2130,Melissa Horn,US,44,F,40-44W,,,,57.0,12.0,3.0,06:56:09,24969.365,True,f,
2237,Andrew Smolen,US,43,H,40-44M,,,,58.0,46.0,10.0,06:56:48,25008.632999999998,True,f,
2160,Jeremie Laugier,US,37,H,35-39M,,,,59.0,47.0,13.0,06:58:27,25107.993,True,f,
2201,William Ozanne,US,46,H,45-49M,,,,60.0,48.0,7.0,06:58:44,25124.752999999997,True,f,
2111,Andrew Gillespie,NZ,41,H,40-44M,,,,61.0,49.0,11.0,07:01:16,25276.144,True,f,
2166,Asa Lopatin,US,40,H,35-39M,,,,62.0,50.0,14.0,07:01:43,25303.542999999998,True,f,
2227,Mariano Saldana,AR,49,H,45-49M,,,,63.0,51.0,8.0,07:05:36,25536.802000000003,True,f,
2258,Anders Vikstrom,US,59,H,55-59M,,,,64.0,52.0,2.0,07:05:44,25544.29,True,f,
2236,David Smith,US,35,H,20-34M,,,,65.0,53.0,15.0,07:06:58,25618.01,True,f,
2063,Jojo Cheng,US,26,F,20-34W,,,,66.0,13.0,5.0,07:07:01,25621.43,True,f,
2076,Santiago Crane,US,32,H,20-34M,,,,67.0,54.0,16.0,07:07:17,25637.547000000002,True,f,
2047,Sam Brenner,US,29,H,20-34M,,,,68.0,55.0,17.0,07:08:16,25696.0,True,f,
2027,Ludovic Aron,FR,51,H,50-54M,,,,69.0,56.0,4.0,07:08:43,25723.666,True,f,
2224,Oscar Ross,US,52,H,50-54M,,,,70.0,57.0,5.0,07:10:27,25827.927000000003,True,f,
2198,Jimmy Olmos,US,37,H,35-39M,,,,71.0,58.0,15.0,07:11:14,25874.458,True,f,
2046,Kyle Brashear,US,36,H,35-39M,,,,72.0,59.0,16.0,07:11:31,25891.47,True,f,
