# Race: Unknown
# Distance: 55 km
# D+: 3500 m
# D-: 3500 m
# Date: 2023-08-31
# URL: https://live.utmb.world/utmb/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
6004,Francesco PUPPI,IT,33,H,20-34M,Nike,https://utmb.world/runner/673108.francesco.puppi,911.0,1.0,1.0,1.0,04:44:58,17098.77,True,f,
6007,Antonio MARTÍNEZ PÉREZ,ES,34,H,20-34M,SCARPA,https://utmb.world/runner/1861165.antonio.martinezperez,903.0,2.0,2.0,2.0,04:45:19,17119.14,True,f,
6023,Yousheng GUAN,CN,32,H,20-34M,凯乐石KAILAS,https://utmb.world/runner/1854999.yousheng.guan,884.0,3.0,3.0,3.0,04:45:49,17149.03,True,f,
6027,Jeshurun SMALL,US,27,H,20-34M,Adidas Terrex,https://utmb.world/runner/666979.jeshurun.small,880.0,4.0,4.0,4.0,04:48:18,17298.21,True,f,
6003,Robbie SIMPSON,GB,34,H,20-34M,adidas TERREX,https://utmb.world/runner/301409.robbie.simpson,915.0,5.0,5.0,5.0,04:55:33,17733.67,True,f,
6015,Anthony FELBER,FR,28,H,20-34M,Team Sidas X Matryx,https://utmb.world/runner/709785.anthony.felber,886.0,6.0,6.0,6.0,04:55:50,17750.7,True,f,
6050,Guangfu MENG,CN,27,H,20-34M,HOKA,https://utmb.world/runner/2989453.guangfu.meng,862.0,7.0,7.0,7.0,04:56:14,17774.32,True,f,
6040,Tao LUO,CN,27,H,20-34M,adidasTERREX,https://utmb.world/runner/544891.tao.luo,870.0,8.0,8.0,8.0,04:57:54,17874.78,True,f,
6016,Jan MARGARIT SOLÉ,ES,28,H,20-34M,La Sportiva,https://utmb.world/runner/934245.jan.margarit,889.0,9.0,9.0,9.0,04:59:46,17986.54,True,f,
6058,Nicholas HANDEL,US,33,H,20-34M,,https://utmb.world/runner/1672073.nick.handel,853.0,10.0,10.0,10.0,05:00:17,18017.03,True,f,
6009,Martin ANTHAMATTEN,CH,41,H,35-39M,Adidas TERREX,https://utmb.world/runner/132073.martin.anthamatten,901.0,11.0,11.0,1.0,05:03:55,18235.28,True,f,
6021,Benedikt HOFFMANN,DE,40,H,35-39M,Asics Trail,https://utmb.world/runner/929131.benedikt.hoffmann,888.0,12.0,12.0,2.0,05:04:53,18293.21,True,f,
6110,Cole WATSON,US,34,H,20-34M,Hoka,https://utmb.world/runner/1103079.cole.watson,883.0,13.0,13.0,11.0,05:07:11,18431.37,True,f,
6043,Daniel CASTILLO,ES,25,H,20-34M,WILD TRAIL PROJECT,https://utmb.world/runner/1765455.daniel.castillo,867.0,14.0,14.0,12.0,05:08:05,18485.24,True,f,
6010,Arnaud BONIN,FR,40,H,35-39M,Scott,https://utmb.world/runner/240069.arnaud.bonin,895.0,15.0,15.0,3.0,05:09:19,18559.91,True,f,
6078,Joaquin NARVAEZ,AR,36,H,20-34M,ASOCAT,https://utmb.world/runner/1135405.joaquin.narvaez,835.0,16.0,16.0,13.0,05:10:21,18621.07,True,f,
6026,Andrzej WITEK,PL,33,H,20-34M,Asics Fuji trail,https://utmb.world/runner/2109803.andrzej.witek,893.0,17.0,17.0,14.0,05:11:08,18668.08,True,f,
6069,Pere RULLAN ESTARELLES,ES,35,H,20-34M,La Sportiva team,https://utmb.world/runner/125391.pere.rullanestarelles,848.0,18.0,18.0,15.0,05:16:48,19008.65,True,f,
6206,Sergi GARCIA TERRONES,ES,27,H,20-34M,TEAM VIBRAM,https://utmb.world/runner/1869037.sergi.garciaterrones,824.0,19.0,19.0,16.0,05:17:26,19046.93,True,f,
6039,Konstantinos PARADEISOPOULOS,GR,24,H,20-34M,DYNAFIT,https://utmb.world/runner/821153.konstantinos.paradeisopoulos,867.0,20.0,20.0,17.0,05:18:03,19083.49,True,f,
6038,Toni MCCANN,ZA,31,F,20-34W,adidas TERREX,https://utmb.world/runner/2011593.toni.mccann,765.0,21.0,1.0,1.0,05:18:21,19101.88,True,f,
6071,Ludvik FERNANDES,FR,33,H,20-34M,Team Inov-8,https://utmb.world/runner/328213.ludvik.fernandes,843.0,22.0,21.0,18.0,05:19:21,19161.65,True,f,
6085,Alvaro RAMOS PEÑA,ES,35,H,20-34M,DOMUSA TEKNIK-LANA TEAM,https://utmb.world/runner/677868.alvaro.ramospena,831.0,23.0,22.0,19.0,05:20:33,19233.82,True,f,
6082,Genis PORQUERAS,ES,27,H,20-34M,Asics Trail Team,https://utmb.world/runner/4136389.genis.porquerassimo,832.0,24.0,23.0,20.0,05:20:40,19240.85,True,f,
6044,Michelino SUNSERI,US,33,H,20-34M,The North Face,https://utmb.world/runner/2047911.michelino.sunseri,867.0,25.0,24.0,21.0,05:22:26,19346.76,True,f,
6080,Andres VIEDMA MUNOZ,ES,44,H,40-44M,Teamergy/CarasNortesSkyRace,https://utmb.world/runner/1523337.andres.viedmamunoz,834.0,26.0,25.0,1.0,05:23:02,19382.31,True,f,
6031,Dimas PEREIRA OBAYA,ES,28,H,20-34M,ASICS Running,https://utmb.world/runner/1957957.dimas.pereira,875.0,27.0,26.0,22.0,05:23:13,19393.93,True,f,
6076,Marcel HOECHE,DE,32,H,20-34M,adidas TERREX,https://utmb.world/runner/404256.marcel.hoeche,840.0,28.0,27.0,23.0,05:23:59,19439.32,True,f,
6767,Dorian LOUVET,FR,36,H,20-34M,,https://utmb.world/runner/4318794.dorian.louvet,751.0,29.0,28.0,24.0,05:24:18,19458.59,True,f,
6202,Roger COMELLAS ESPELT,ES,27,H,20-34M,Merrell,https://utmb.world/runner/2232821.roger.comellasespelt,828.0,30.0,29.0,25.0,05:24:55,19495.71,True,f,
6005,Katie SCHIDE,US,33,F,20-34W,The North Face,https://utmb.world/runner/671487.katie.schide,796.0,31.0,2.0,2.0,05:26:25,19585.97,True,f,
6221,Diego DIAZ PANDO,ES,39,H,35-39M,Kv Torrelavega,https://utmb.world/runner/666822.diego.diaz,809.0,32.0,30.0,4.0,05:26:38,19598.14,True,f,
6013,Miao YAO,CN,29,F,20-34W,Salomon,https://utmb.world/runner/1163671.miao.yao,782.0,33.0,3.0,3.0,05:27:07,19627.69,True,f,
6230,Jack SCOTT,GB,31,H,20-34M,Inov8,https://utmb.world/runner/2164885.jack.scott,802.0,34.0,31.0,26.0,05:27:16,19636.42,True,f,
6243,Sindre BURAAS,NO,36,H,20-34M,Hoka x untold_movement,https://utmb.world/runner/4292391.sindre.buraas,787.0,35.0,32.0,27.0,05:27:41,19661.23,True,f,
6041,Mario OLMEDO SANCHA,ES,32,H,20-34M,HG-Aml Sport,https://utmb.world/runner/457013.mario.olmedo,868.0,36.0,33.0,28.0,05:28:21,19701.46,True,f,
6203,Kai HIROKI,JP,31,H,20-34M,JOHHOKU CABALLO,https://utmb.world/runner/4511652.kai.hiroki,828.0,37.0,34.0,29.0,05:28:34,19714.5,True,f,
6212,Andrew DAVIES,GB,46,H,40-44M,New Balance,https://utmb.world/runner/301413.andrew.davies,817.0,38.0,35.0,2.0,05:28:47,19727.35,True,f,
6220,Kristoffer EFTEDAL,NO,29,H,20-34M,Untold_Movment x Hoka,https://utmb.world/runner/1954685.kristoffer.eftedal,810.0,39.0,36.0,30.0,05:29:09,19749.49,True,f,
6074,Aymeric DAMOUR,FR,34,H,20-34M,ESL / 2EP,https://utmb.world/runner/1610709.aymeric.damour,838.0,40.0,37.0,31.0,05:31:08,19868.79,True,f,
6237,Jordi BES,ES,50,H,45-49M,trailrunninggirona,https://utmb.world/runner/11746.jordi.bes,798.0,41.0,38.0,1.0,05:31:09,19869.45,True,f,
6254,Jeremy YVINEC,FR,28,H,20-34M,Team Snowshoes 05,https://utmb.world/runner/837004.jeremy.yvinec,774.0,42.0,39.0,32.0,05:32:13,19933.19,True,f,
6211,Michele MERIDIO,IT,28,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/1524379.michele.meridio,819.0,43.0,40.0,33.0,05:32:58,19978.58,True,f,
6244,Jean Marc PERRIOT,FR,28,H,20-34M,SCOTT Running,https://utmb.world/runner/1565107.jeanmarc.perriot,786.0,44.0,41.0,34.0,05:33:42,20022.51,True,f,
