# Race: Unknown
# Distance: 21 km
# D+: 900 m
# D-: 900 m
# Date: 2024-06-01
# URL: https://live.utmb.world/mozart100/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4457,Mike FÖLSNER,AT,35,H,20-34M,La Sportiva Mountain Attack Team,https://utmb.world/runner/2112867.michael.folsner,758.0,1.0,1.0,1.0,01:49:09,6549.67,True,f,
4003,Alvin ALEXANDRE,FR,20,H,18-19M,norda by JC sport,https://utmb.world/runner/5140331.alvin.alexandre,738.0,2.0,2.0,1.0,01:51:12,6672.9619999999995,True,f,
4006,Jakub BARTECKI,PL,25,H,20-34M,NORMA STAL AG/ STS BIEGATON,https://utmb.world/runner/4298118.jakub.bartecki,657.0,3.0,3.0,2.0,01:51:24,6684.588000000001,True,f,
4004,Thomas PLAMBERGER,AT,36,H,35-39M,Kollandtopsport Gaal,https://utmb.world/runner/4211197.thomas.plamberger,736.0,4.0,4.0,1.0,01:53:04,6784.365,True,f,
4450,Dawid LESNIAK,PL,35,H,20-34M,Pura Vida Team,https://utmb.world/runner/4228719.dawid.lesniak,673.0,5.0,5.0,3.0,01:54:20,6860.929,True,f,
4005,Matthias SEIWALD,AT,38,H,35-39M,Polizeisportverein Tirol,https://utmb.world/runner/1576335.matthias.seiwald,670.0,6.0,6.0,2.0,01:58:37,7117.321,True,f,
4001,Nadine HÜBEL,DE,42,F,40-44W,TV Dipperz,https://utmb.world/runner/5615922.nadine.hubel,711.0,7.0,1.0,1.0,02:02:22,7342.392,True,f,
4384,Gregor STRASSER,AT,39,H,35-39M,TrumerTriTeam,https://utmb.world/runner/2124847.gregor.strasser,,8.0,7.0,3.0,02:03:29,7409.295,True,f,
4012,Juni ARNEKLEIV,NO,26,F,20-34W,,https://utmb.world/runner/6013843.juni.arnekleiv,611.0,9.0,2.0,1.0,02:03:36,7416.658,True,f,
4008,Markus NÜBEL,DE,33,H,20-34M,TSV Penzberg,https://utmb.world/runner/5305534.markus.nuebel,623.0,10.0,8.0,4.0,02:05:27,7527.581,True,f,
4010,Christoph SPITZENBERGER,DE,34,H,20-34M,TSV Penzberg,https://utmb.world/runner/4765358.christoph.spitzenberger,619.0,11.0,9.0,5.0,02:08:30,7710.276,True,f,
4429,Mario MÖSSLER,AT,40,H,35-39M,Hammer Nutrition Austria,https://utmb.world/runner/5985987.mario.mossler,,12.0,10.0,4.0,02:09:40,7780.11,True,f,
4015,Nina BROCCARD,CH,21,F,20-34W,Team Norda by JC sports,https://utmb.world/runner/4215055.nina.broccard,596.0,13.0,3.0,2.0,02:10:45,7845.656,True,f,
4366,William LEON,FR,29,H,20-34M,,https://utmb.world/runner/5988453.william.leon,,14.0,11.0,6.0,02:16:36,8196.48,True,f,
4027,Robert ROSIK,PL,39,H,35-39M,,https://utmb.world/runner/3446413.robert.rosik,554.0,15.0,12.0,5.0,02:17:10,8230.23,True,f,
4022,Andre STAIN,,40,H,35-39M,,https://utmb.world/runner/5116321.andrei.stain,568.0,16.0,13.0,6.0,02:17:16,8236.553,True,f,
4032,Vytas HUTH,DE,43,H,40-44M,TC FIKO Rostock,https://utmb.world/runner/5058739.vytas.huth,538.0,17.0,14.0,1.0,02:18:58,8338.563,True,f,
4007,Ahmet Kerem YILDIZ,TR,38,H,35-39M,RUNFORMANCE,https://utmb.world/runner/1072277.ahmetkerem.yildiz,640.0,18.0,15.0,7.0,02:19:02,8342.138,True,f,
4456,Linda WILHELMSTÄTTER,AT,28,F,20-34W,La Sportiva Mountain Running Team,https://utmb.world/runner/4211202.linda.wilhelmstatter,588.0,19.0,4.0,3.0,02:21:20,8480.393,True,f,
4016,Annalaura MUGNO,IT,38,F,35-39W,Team HOKA / Orecchiella Garfagnana,https://utmb.world/runner/678386.annalaura.mugno,591.0,20.0,5.0,1.0,02:22:37,8557.984,True,f,
4023,Samuel GSCHWANDTNER,AT,17,H,16-17M,Post,https://utmb.world/runner/4211276.samuel.gschwandtner,564.0,21.0,16.0,1.0,02:23:19,8599.983,True,f,
4009,Anja NEUMANN,AT,40,F,35-39W,#badischllaeuft,https://utmb.world/runner/1286215.anja.neumann,621.0,22.0,6.0,2.0,02:23:55,8635.889000000001,True,f,
4021,Mantas MAKNEVIČIUS,LT,39,H,35-39M,Daugirdas Gym,https://utmb.world/runner/5067405.mantas.maknevicius,570.0,23.0,17.0,8.0,02:24:22,8662.063,True,f,
4313,Oliver PRESSLER,AT,56,H,55-59M,ULC TRANSFER St.Veit/Gölsen,https://utmb.world/runner/5987917.oliver.pressler,,24.0,18.0,1.0,02:27:45,8865.215,True,f,
4033,Matúš TRENČANSKÝ,SK,39,H,35-39M,,https://utmb.world/runner/5210519.matus.trencansky,537.0,25.0,19.0,9.0,02:28:47,8927.027,True,f,
4380,Andreas PECHER,DE,43,H,40-44M,Trail Community Salzburg,https://utmb.world/runner/5988477.andreas.pecher,,26.0,20.0,2.0,02:29:05,8945.631,True,f,
4018,Martin WILKE,DE,39,H,35-39M,,https://utmb.world/runner/4015577.martin.wilke,582.0,27.0,21.0,10.0,02:29:59,8999.962,True,f,
4017,Marcin BEKAS,PL,49,H,45-49M,,https://utmb.world/runner/1607873.marcin.bekas,579.0,28.0,22.0,1.0,02:30:27,9027.729,True,f,
4282,Sarah HOCHTL,US,38,F,35-39W,,https://utmb.world/runner/5987497.sarah.hochtl,,29.0,7.0,3.0,02:30:31,9031.904,True,f,
4029,Philipp SCHMALEN,DK,35,H,20-34M,GAHK Runners,https://utmb.world/runner/5305600.philipp.schmalen,551.0,30.0,23.0,7.0,02:31:11,9071.349,True,f,
4098,Kaito NIWA,JP,28,H,20-34M,,https://utmb.world/runner/5619645.kaito.niwa,423.0,31.0,24.0,8.0,02:31:20,9080.136,True,f,
4318,Stig Erik Tony LOORD,SE,29,H,20-34M,,https://utmb.world/runner/5666943.stigeriktony.loord,,32.0,25.0,9.0,02:31:56,9116.069,True,f,
4025,Helena SCHWEIDLER,DE,28,F,20-34W,,https://utmb.world/runner/4046665.helena.schweidler,560.0,33.0,8.0,4.0,02:31:58,9118.136,True,f,
4019,Markus BARTEL,AT,46,H,45-49M,,https://utmb.world/runner/2131831.markus.bartel,578.0,34.0,26.0,2.0,02:32:20,9140.333,True,f,
4040,David SCHABERT,DE,21,H,20-34M,,https://utmb.world/runner/5306772.david.schabert,519.0,35.0,27.0,10.0,02:33:03,9183.49,True,f,
4416,Markus HUFNAGL,AT,32,H,20-34M,,https://utmb.world/runner/5988823.markus.hufnagl,,36.0,28.0,11.0,02:33:13,9193.225,True,f,
4026,Carl-Michael DRACK,AT,41,H,40-44M,,https://utmb.world/runner/5387237.carlmichael.drack,560.0,37.0,29.0,3.0,02:33:36,9216.312,True,f,
4193,Humberto REIS,PT,51,H,50-54M,Team Lantemil,https://utmb.world/runner/1373463.humberto.reis,,38.0,30.0,1.0,02:33:47,9227.283000000001,True,f,
4266,Sebastian FOERG,DE,37,H,35-39M,TSV Rotthalmünster,https://utmb.world/runner/5987475.sebastian.foerg,,39.0,31.0,11.0,02:33:49,9229.388,True,f,
4024,Martin KEßLER,DE,60,H,55-59M,,,,40.0,32.0,2.0,02:34:14,9254.645,True,f,
4259,Thomas REYNAUD,FR,32,H,20-34M,Moreno Consulting,https://utmb.world/runner/767869.thomas.reynaud,,41.0,33.0,12.0,02:36:51,9411.073,True,f,
4059,Daniel JETZINGER,AT,43,H,40-44M,LCU Neustadtl/D.,https://utmb.world/runner/4512470.daniel.jetzinger,480.0,42.0,34.0,4.0,02:37:21,9441.702,True,f,
