# Race: Kosciuszko By UTMB 2022 - Kosci 50
# Distance: 50 km
# D+: 1626 m
# D-: 1626 m
# Date: 2022-12-14
# URL: https://live.utmb.world/kosciuszko/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2392,Fabian RAHN,,39,H,Vet M,,https://utmb.world/runner/4278716.fabian.rahn,765.0,1.0,1.0,1.0,04:02:48,14568.224,True,f,
2647,Michael DALY,,40,H,Vet M,,https://utmb.world/runner/1912279.michael.daly,711.0,2.0,2.0,2.0,04:08:00,14880.138,True,f,
2357,Morgan PAYNE,,36,H,Vet M,,https://utmb.world/runner/3104845.morgan.payne,769.0,3.0,3.0,3.0,04:18:02,15481.799,True,f,
2236,Corey ARKINS,,23,H,OpenM,,,,4.0,4.0,1.0,04:19:01,15541.007,True,f,
2326,Jack GILL,,35,H,Vet M,,https://utmb.world/runner/4058291.jack.gill,773.0,5.0,5.0,4.0,04:19:06,15545.985,True,f,
2386,Lachlan JAMIESON,,38,H,Vet M,,https://utmb.world/runner/4029414.lachlan.jamieson,738.0,6.0,6.0,5.0,04:19:14,15554.585,True,f,
2430,Rowan LEWIS,,41,H,Vet M,,https://utmb.world/runner/2075593.rowan.lewis,712.0,7.0,7.0,6.0,04:19:33,15573.196,True,f,
2503,Marc RAWLINGS,,47,H,Mas M,,https://utmb.world/runner/2635715.marc.rawlings,675.0,8.0,8.0,1.0,04:23:54,15834.061,True,f,
2350,Iain BEST,,36,H,Vet M,,https://utmb.world/runner/2692007.iain.best,729.0,9.0,9.0,7.0,04:26:12,15971.887,True,f,
2652,Mark LANGLEY,,31,H,OpenM,,https://utmb.world/runner/4804952.mark.langley,646.0,10.0,10.0,2.0,04:30:09,16208.81,True,f,
2627,Benn COUBROUGH,,42,H,Vet M,,https://utmb.world/runner/2075623.benn.coubrough,701.0,11.0,11.0,8.0,04:35:02,16501.569,True,f,
2562,Matt BLUNDELL,,54,H,SupMasM,,https://utmb.world/runner/1870489.matt.blundell,650.0,12.0,12.0,1.0,04:36:09,16568.897,True,f,
2345,Daniel HALL,,36,H,Vet M,,https://utmb.world/runner/3104813.daniel.hall,674.0,13.0,13.0,9.0,04:36:36,16595.819,True,f,
2486,Steven DEVLIN,,45,H,Mas M,,https://utmb.world/runner/56987.steven.devlin,,14.0,14.0,2.0,04:38:53,16732.886,True,f,
2514,Hansie MULLER,,48,H,Mas M,,https://utmb.world/runner/4436858.johannesj-o--hansie-.muller,669.0,15.0,15.0,3.0,04:41:20,16879.855,True,f,
2027,Helena MICHAEL,,32,F,OpenF,,https://utmb.world/runner/4854170.helena.michael,622.0,16.0,1.0,1.0,04:44:44,17083.962,True,f,
2276,Macauley JONES,,31,H,OpenM,,,,17.0,16.0,3.0,04:45:49,17149.1,True,f,
2628,Romain RICHARD,,38,H,Vet M,,https://utmb.world/runner/4158214.romain.richard,662.0,18.0,17.0,10.0,04:48:25,17304.375,True,f,
2247,Thomas DRISCOLL,,27,H,OpenM,,,,19.0,18.0,4.0,04:49:50,17389.729,True,f,
