# Race: Unknown
# Distance: 168 km
# D+: 9500 m
# D-: 9500 m
# Date: 2023-05-12
# URL: https://live.utmb.world/uts/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3,Josh WADE,,31,H,20-34M,The North Face,https://utmb.world/runner/1682129.josh.wade,870.0,1.0,1.0,1.0,23:51:31,85891,True,f,896.0
2,Gregoire CURMER,,35,H,20-34M,ON  Running international,https://utmb.world/runner/246588.gregoire.curmer,860.0,2.0,2.0,2.0,25:15:12,90912,True,f,847.0
1,David HEDGES,,28,H,20-34M,"Norda, Satisfy",https://utmb.world/runner/698790.david.hedges,877.0,3.0,3.0,3.0,26:36:30,95790,True,f,804.0
15,Juste RAIMBAULT,,36,H,20-34M,IGN Rando,https://utmb.world/runner/4162981.juste.raimbault,780.0,4.0,4.0,4.0,27:32:08,99128,True,f,777.0
12,Renaud ROUANET,,47,H,45-49M,Team Globe-trailers Altra Running,https://utmb.world/runner/6955.renaud.rouanet,785.0,5.0,5.0,1.0,27:39:00,99540,True,f,774.0
13,Jacques GUIVARCH,,42,H,40-44M,,https://utmb.world/runner/1792417.jacques.guivarch,781.0,6.0,6.0,1.0,27:41:10,99670,True,f,773.0
20,Hallvard SCHJOLBERG,,50,H,45-49M,Lofoten lopeklubb,https://utmb.world/runner/676095.hallvard.schjolberg,744.0,7.0,7.0,2.0,28:09:26,101366,True,f,760.0
14,Emma STUART,,35,F,20-34W,Scarpa,https://utmb.world/runner/4138452.emma.stuart,731.0,8.0,1.0,1.0,28:23:29,102209,True,f,753.0
69,Lewis BYRAM,,28,H,20-34M,Holmfirth Harriers,https://utmb.world/runner/4576480.lewis.byram,718.0,9.0,8.0,5.0,28:52:55,103975,True,f,741.0
4,Sangé SHERPA,,44,H,40-44M,Kailas,https://utmb.world/runner/6302.sange.sherpa,843.0,10.0,9.0,2.0,30:18:39,109119,True,f,706.0
