# Race: Unknown
# Distance: 8 km
# D+: 400 m
# D-: 400 m
# Date: 2024-11-09
# URL: https://live.utmb.world/puertovallarta/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2643,Joshua Nathanael VAZQUEZ EGURE,MX,20,H,18-19M,ANANDA RUNNING AGUASCALIENTES,https://utmb.world/runner/5539982.joshuanathanael.vazquezegure,559.0,1.0,1.0,1.0,00:54:59,3299.724,True,f,
2685,Emilia MARTÍNEZ MENDIVIL,MX,22,F,20-34W,ALTITUDE ENDURANCE,https://utmb.world/runner/6349462.emilia.martinezmendivil,521.0,2.0,1.0,1.0,01:00:10,3610.85,True,f,
2616,Garston TREMBLAY,US,38,H,35-39M,,https://utmb.world/runner/586987.garston.tremblay,,3.0,2.0,1.0,01:00:17,3617.014,True,f,
2683,Esteban GONZALEZ JIMENEZ,MX,21,H,20-34M,ProTrail,https://utmb.world/runner/4969359.esteban.gonzalezjimenez,554.0,4.0,3.0,1.0,01:00:29,3629.638,True,f,
2583,Luis Ricardo ACOSTA AGUILAR,MX,31,H,20-34M,MRT,https://utmb.world/runner/4386086.luisricardo.acostaaguilar,,5.0,4.0,2.0,01:00:48,3648.922,True,f,
2586,Carlos ROSAS,MX,34,H,20-34M,,,,6.0,5.0,3.0,01:03:32,3812.357,True,f,
2500,Alexander CONTRERAS,MX,17,H,16-17M,ZDR MTB,,,7.0,6.0,1.0,01:04:36,3876.361,True,f,
2682,Abraham PEREZ RAMIREZ,MX,46,H,45-49M,Abraham's Team,,,8.0,7.0,1.0,01:08:21,4101.468,True,f,
2601,Alison PONCE,US,34,F,20-34W,,,,9.0,2.0,2.0,01:08:27,4107.735,True,f,
2592,Israel FLORES,MX,41,H,40-44M,Rackup 45run30,,,10.0,8.0,1.0,01:11:27,4287.0,True,f,
2640,Armando José BECERRA ARÉCHIGA,MX,22,H,20-34M,SIN EQUIPO,,,11.0,9.0,4.0,01:12:23,4343.137,True,f,
2503,Mauro David ARELLANO SÁNCHEZ,MX,20,H,18-19M,ARELLANOFITNESS TALPA,,,12.0,10.0,2.0,01:12:38,4358.593,True,f,
