# Race: Nice Côte d'Azur by UTMB  2025 - Ultra Trail Métropole Nice Côte d'Azur
# Distance: 159 km
# D+: 8200 m
# D-: 8200 m
# Date: 2025-09-26
# URL: https://live.utmb.world/nicebyutmb/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1,Paul CORNUT CHAUVINC,FR,27,H,20-34M,ASICS/IRUN,https://utmb.world/runner/2098477.paul.cornutchauvinc,879.0,1.0,1.0,1.0,18:52:37,67957,True,f,
4,Theo LE BOUDEC,FR,25,H,20-34M,,https://utmb.world/runner/4197488.theo.leboudec,842.0,2.0,2.0,2.0,19:52:12,71532,True,f,
60,Nicolas THOMAS,BE,28,H,20-34M,,https://utmb.world/runner/4270859.nicolas.thomas,718.0,3.0,3.0,3.0,19:52:18,71538,True,f,
11,Jérémy NION,FR,38,H,35-39M,CRRA,https://utmb.world/runner/1029095.jeremy.nion,807.0,4.0,4.0,1.0,20:12:18,72738,True,f,
21,Maxime JAOUEN,FR,38,H,35-39M,impulsions nutrition,https://utmb.world/runner/295481.maxime.jaouen,787.0,5.0,5.0,2.0,21:08:02,76082,True,f,
12,Kevin ROUX,FR,35,H,35-39M,Trail club St Gervais les bains,https://utmb.world/runner/4189482.kevin.roux,805.0,6.0,6.0,3.0,21:32:22,77542,True,f,
8,Camille THOMINET,FR,35,H,35-39M,EFSRA,https://utmb.world/runner/754031.camille.thominet,816.0,7.0,7.0,4.0,22:00:57,79257,True,f,
20,Riccardo PIANESI,IT,34,H,20-34M,FESSURA,https://utmb.world/runner/2195185.riccardo.pianesi,788.0,8.0,8.0,4.0,22:35:50,81350,True,f,
118,Damien LEMASSON,FR,32,H,20-34M,,https://utmb.world/runner/2173903.damien.lemasson,676.0,9.0,9.0,5.0,22:38:59,81539,True,f,
24,Florian PETIT,FR,35,H,35-39M,,https://utmb.world/runner/481830.florian.petit,767.0,10.0,10.0,5.0,22:52:45,82365,True,f,
22,Baptiste GALANT,FR,30,H,20-34M,Taillefer Trail Team,https://utmb.world/runner/1226145.baptiste.galant,784.0,11.0,11.0,6.0,22:52:46,82366,True,f,
41,Ulysse HOFFMANN,FR,41,H,40-44M,,https://utmb.world/runner/914711.ulysse.hoffmann,722.0,12.0,12.0,1.0,23:34:16,84856,True,f,
30,Florent CUNY,FR,36,H,35-39M,MARSEILLE TRAIL CLUB,https://utmb.world/runner/1100295.florent.cuny,754.0,13.0,13.0,6.0,24:30:24,88224,True,f,
110,Kyle MCNAMARA,US,40,H,40-44M,,https://utmb.world/runner/5039957.kyle.mcnamara,684.0,14.0,14.0,2.0,24:40:14,88814,True,f,
32,Stefano CAMAGLIO,IT,37,H,35-39M,Team marguareis,https://utmb.world/runner/493560.stefano.camaglio,750.0,15.0,15.0,7.0,24:41:37,88897,True,f,
136,Yann LAPLACETTE,FR,30,H,20-34M,,https://utmb.world/runner/5352968.yann.laplacette,662.0,16.0,16.0,7.0,24:42:05,88925,True,f,
34,Sylvain PERRIN,FR,42,H,40-44M,Trailrail / team trail Cimalp,https://utmb.world/runner/138376.sylvain.perrin,729.0,17.0,17.0,3.0,24:43:45,89025,True,f,
101,Nenad OSTOJIĆ,HR,42,H,40-44M,Ak Sljeme,https://utmb.world/runner/829321.nenad.ostojic,697.0,18.0,18.0,4.0,24:43:55,89035,True,f,
46,Matthieu BOQUET,FR,43,H,40-44M,S/L OC Gif sur Yvette,https://utmb.world/runner/3058137.matthieu.boquet,712.0,19.0,19.0,5.0,24:45:33,89133,True,f,
47,Antoine KLEINER,FR,30,H,20-34M,Duc Army,https://utmb.world/runner/4954115.antoine.kleiner,712.0,20.0,20.0,8.0,24:46:35,89195,True,f,
135,Pierre RAGOT,FR,30,H,20-34M,Running academy,https://utmb.world/runner/3848975.pierre.ragot,663.0,21.0,21.0,9.0,24:51:32,89492,True,f,
196,Alexis JACQUILLARD,FR,33,H,20-34M,Ibex outdoor,https://utmb.world/runner/4270820.alexis.jacquillard,629.0,22.0,22.0,10.0,24:55:48,89748,True,f,
188,Benjamin BUIL,FR,44,H,40-44M,EAA,https://utmb.world/runner/197028.benjamin.buil,631.0,23.0,23.0,6.0,24:56:18,89778,True,f,
204,Vincent CHAUVIN,FR,40,H,40-44M,,https://utmb.world/runner/1950869.vincent.chauvin,626.0,24.0,24.0,7.0,25:05:00,90300,True,f,
138,Jerome TREIGNIER,CA,39,H,35-39M,,https://utmb.world/runner/5738231.jerome.treignier,660.0,25.0,25.0,8.0,25:07:28,90448,True,f,
150,Cyrille FANO,FR,41,H,40-44M,,https://utmb.world/runner/3857447.cyrille.fano,657.0,26.0,26.0,8.0,25:08:30,90510,True,f,
184,Charly COUDURIER,FR,35,H,35-39M,Sainte of Course,https://utmb.world/runner/4901166.charly.coudurier,632.0,27.0,27.0,9.0,25:10:51,90651,True,f,
40,Anthony BEAUCÉ,FR,30,H,20-34M,,https://utmb.world/runner/4170726.anthony.beauce,733.0,28.0,28.0,11.0,25:11:35,90695,True,f,
51,Volker SAUERZAPF,AT,48,H,45-49M,LC Running Puchberg / KSU Gutenstein,https://utmb.world/runner/351448.volker.sauerzapf,711.0,29.0,29.0,1.0,25:11:48,90708,True,f,
215,Guillaume POUSTIS,FR,44,H,40-44M,,https://utmb.world/runner/4203757.guillaume.poustis,625.0,30.0,30.0,9.0,25:12:23,90743,True,f,
142,Antoine GOUEDARD-COMTE,FR,43,H,40-44M,,https://utmb.world/runner/177996.antoine.gouedardcomte,657.0,31.0,31.0,10.0,25:12:30,90750,True,f,
148,Maxime COUALLIER,FR,36,H,35-39M,Endurance 72 / Run aventure,https://utmb.world/runner/1539907.maxime.couallier,656.0,32.0,32.0,10.0,25:13:03,90783,True,f,
102,Nicolas BIÉ,FR,48,H,45-49M,Team UYN France,https://utmb.world/runner/141065.nicolas.bie,697.0,33.0,33.0,2.0,25:14:19,90859,True,f,
62,Michaela LISHAKOVA,SK,37,F,35-39W,,https://utmb.world/runner/5532064.michaela.lishakova,660.0,34.0,1.0,1.0,25:16:07,90967,True,f,
316,Aurélien BOUET,FR,26,H,20-34M,,https://utmb.world/runner/5125300.aurelien.bouet,585.0,35.0,34.0,12.0,25:19:22,91162,True,f,
52,Fabien POGGI,FR,37,H,35-39M,Rmind,https://utmb.world/runner/1893741.fabien.poggi,701.0,36.0,35.0,11.0,25:24:56,91496,True,f,
186,Joffrey MONTEIL,FR,34,H,20-34M,,https://utmb.world/runner/4892400.joffrey.monteil,632.0,37.0,36.0,13.0,25:34:15,92055,True,f,
25,Pierre BONEF,FR,25,H,20-34M,Velay Athlétisme,https://utmb.world/runner/2213291.pierre.bonef,763.0,38.0,37.0,14.0,25:39:51,92391,True,f,
121,Baptiste DEBOAISNE,FR,37,H,35-39M,Team Raid Boul,https://utmb.world/runner/864115.baptiste.deboaisne,675.0,39.0,38.0,12.0,25:43:30,92610,True,f,
169,Lorenzo GESALDI,IT,32,H,20-34M,La Superette Trail,https://utmb.world/runner/4856896.lorenzo.gesaldi,642.0,40.0,39.0,15.0,25:45:17,92717,True,f,
170,Loic PLU,FR,36,H,35-39M,smart,https://utmb.world/runner/4189378.loic.plu,641.0,41.0,40.0,13.0,25:45:50,92750,True,f,
175,Jean-Philippe BOULET,FR,30,H,20-34M,,https://utmb.world/runner/1070503.jeanphilippe.boulet,636.0,42.0,41.0,16.0,25:46:11,92771,True,f,
43,Etienne CHAPPUIS,FR,40,H,40-44M,Team WTF,https://utmb.world/runner/3278209.etienne.chappuis,710.0,43.0,42.0,11.0,25:46:28,92788,True,f,
58,Stephanie CASE,CA,43,F,40-44W,,https://utmb.world/runner/35748.stephanie.case,615.0,44.0,2.0,1.0,25:48:22,92902,True,f,
37,Julien LAGNEAU,FR,43,H,40-44M,,https://utmb.world/runner/43472.julien.lagneau,737.0,45.0,43.0,12.0,25:48:29,92909,True,f,
