# Race: TransJeju BY UTMB 2025 - Jeju70K
# Distance: 62.7 km
# D+: 1449 m
# D-: 1449 m
# Date: 2025-10-17
# URL: https://live.utmb.world/transjeju/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3002,Peng TIAN,CN,27,H,20-34M,,https://utmb.world/runner/5714386.peng.tian,809.0,1.0,1.0,1.0,05:02:46,18166,True,f,
3001,Yutaro Yokouchi,JP,32,H,20-34M,,https://utmb.world/runner/2623185.yutaro.yokouchi,811.0,2.0,2.0,2.0,05:11:39,18699,True,f,
3004,BIAO YU,CN,30,H,20-34M,,https://utmb.world/runner/3025819.biao.yu,767.0,3.0,3.0,3.0,05:33:52,20032,True,f,
3003,JISU KIM,KR,48,H,45-49M,,https://utmb.world/runner/939661.jisu.kim,765.0,4.0,4.0,1.0,05:36:54,20214,True,f,
3006,Kyuho Lee,KR,36,H,35-39M,,,,5.0,5.0,1.0,05:40:12,20412,True,f,
5001,Aurore DACIER,FR,30,F,20-34W,,https://utmb.world/runner/4079412.aurore.dacier,706.0,6.0,1.0,1.0,05:44:07,20647,True,f,
3440,Qiang WANG,CN,50,H,50-54M,,https://utmb.world/runner/1924277.qiang.wang,781.0,7.0,6.0,1.0,06:01:37,21697,True,f,
3952,WONJIN LEE,KR,44,H,40-44M,,https://utmb.world/runner/1459963.wonjin.lee,659.0,8.0,7.0,1.0,06:05:01,21901,True,f,
5370,LINLIN YANG,CN,37,F,35-39W,,https://utmb.world/runner/1438985.linlin.yang,670.0,9.0,2.0,1.0,06:09:32,22172,True,f,
3007,YOSHITO YAMATANI,JP,55,H,55-59M,,https://utmb.world/runner/1212323.yoshito.yamatani,697.0,10.0,8.0,1.0,06:12:38,22358,True,f,
5418,Liping WANG,CN,36,F,35-39W,,https://utmb.world/runner/3445811.liping.wang,711.0,11.0,3.0,2.0,06:19:03,22743,True,f,
3014,Steve DESOBEAU,FR,39,H,35-39M,,https://utmb.world/runner/5753070.steve.desobeau,619.0,12.0,9.0,2.0,06:19:49,22789,True,f,
4081,SEUNGHUN MOK,KR,33,H,20-34M,,https://utmb.world/runner/4187263.seunghun.mok,613.0,13.0,10.0,4.0,06:39:28,23968,True,f,
3869,JEONG HO LEE,KR,44,H,40-44M,,https://utmb.world/runner/1104551.jeongho.lee,557.0,14.0,11.0,2.0,06:53:09,24789,True,f,
3013,Kaupo TIISLÄR,EE,46,H,45-49M,,,,15.0,12.0,2.0,06:53:43,24823,True,f,
3019,Sewan KIM,KR,48,H,45-49M,,https://utmb.world/runner/4770994.sewan.kim,581.0,16.0,13.0,3.0,06:54:36,24876,True,f,
3030,WONSANG KO,KR,39,H,35-39M,,,,17.0,14.0,3.0,06:59:48,25188,True,f,
3009,Haoxuan CHENG,CN,38,H,35-39M,,,,18.0,15.0,4.0,07:01:00,25260,True,f,
4039,Morris MO,HK,37,H,35-39M,,https://utmb.world/runner/5823726.morris.mo,527.0,19.0,16.0,5.0,07:04:18,25458,True,f,
3297,Kyungho PARK,KR,44,H,40-44M,,https://utmb.world/runner/7057269.kyungho.park,516.0,20.0,17.0,3.0,07:04:47,25487,True,f,
3155,Yu Rong TEO,SG,31,H,20-34M,,https://utmb.world/runner/3261707.yurong.teo,456.0,21.0,18.0,5.0,07:05:04,25504,True,f,
3877,Chanyoung KIM,KR,39,H,35-39M,,https://utmb.world/runner/6605794.chanyoung.kim,464.0,22.0,19.0,6.0,07:06:50,25610,True,f,
3055,DAEWHEE PARK,KR,45,H,45-49M,,https://utmb.world/runner/7135780.daewhee.park,521.0,23.0,20.0,4.0,07:09:25,25765,True,f,
3116,Wonkyu LIM,KR,40,H,40-44M,,,,24.0,21.0,4.0,07:10:21,25821,True,f,
3049,WOOGYUN HAM,KR,42,H,40-44M,,https://utmb.world/runner/5625696.woogyun.ham,525.0,25.0,22.0,5.0,07:14:34,26074,True,f,
5028,SoYeon MIN,KR,35,F,35-39W,,https://utmb.world/runner/6014969.soyeon.min,441.0,26.0,4.0,3.0,07:16:45,26205,True,f,
3034,KYUNGHO YOO,KR,48,H,45-49M,,https://utmb.world/runner/4545414.kyungho.yoo,536.0,27.0,23.0,5.0,07:19:05,26345,True,f,
4087,Hiroaki  MATSUNAGA,JP,45,H,45-49M,,https://utmb.world/runner/36436.hiroaki.matsunaga,726.0,28.0,24.0,6.0,07:21:13,26473,True,f,
3038,Ronan LEMAITRE,FR,29,H,20-34M,,https://utmb.world/runner/4987666.ronan.lemaitre,535.0,29.0,25.0,6.0,07:22:48,26568,True,f,
3908,Ling QIN,CN,32,H,20-34M,,https://utmb.world/runner/5620118.ling.qin,488.0,30.0,26.0,7.0,07:23:08,26588,True,f,
3020,Tianlong LIU,CN,37,H,35-39M,,,,31.0,27.0,7.0,07:23:56,26636,True,f,
3035,Seeryung KIM,KR,42,H,40-44M,,https://utmb.world/runner/5034701.seeryung.kim,534.0,32.0,28.0,6.0,07:24:11,26651,True,f,
3143,JAEHO HYEON,KR,29,H,20-34M,,,,33.0,29.0,8.0,07:28:30,26910,True,f,
5006,Rira KIM,KR,35,F,35-39W,,https://utmb.world/runner/3633241.rira.kim,506.0,34.0,5.0,4.0,07:28:37,26917,True,f,
3041,Sheung Chun CHAN,HK,44,H,40-44M,,,,35.0,30.0,7.0,07:28:45,26925,True,f,
3029,Sung Hee KIM,KR,56,H,55-59M,,https://utmb.world/runner/1104555.sunghee.kim,,36.0,31.0,2.0,07:30:07,27007,True,f,
3010,Youngmin Yoon,KR,48,H,45-49M,,,,37.0,32.0,7.0,07:33:03,27183,True,f,
3024,Dobeom LEE,KR,34,H,20-34M,,,,38.0,33.0,9.0,07:33:16,27196,True,f,
3859,DONGWON SEO,KR,33,H,20-34M,,https://utmb.world/runner/4771078.dongwon.seo,464.0,39.0,34.0,10.0,07:33:36,27216,True,f,
3241,Hideyuki KANEDA,JP,45,H,45-49M,,https://utmb.world/runner/6704225.hideyuki.kaneda,429.0,40.0,35.0,8.0,07:33:42,27222,True,f,
3087,Hugh TINKER,NZ,39,H,35-39M,,https://utmb.world/runner/5634348.hugh.tinker,493.0,41.0,36.0,8.0,07:34:25,27265,True,f,
3249,Tadasu AMASAKI,JP,52,H,50-54M,,https://utmb.world/runner/4848594.tadasu.amasaki,491.0,42.0,37.0,2.0,07:36:37,27397,True,f,
