# Race: Unknown
# Distance: 164 km
# D+: 5185 m
# D-: 5185 m
# Date: 2022-12-15
# URL: https://live.utmb.world/kosciuszko/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
204,Andrew McRobert,,56,H,SupMasM,,https://utmb.world/runner/4271434.andrew.mcrobert,506.0,45.0,37.0,2.0,24:01:20,86479.28199999999,True,f,
208,Martin Havlicek,,57,H,SupMasM,,https://utmb.world/runner/1450893.martin.havlicek,578.0,46.0,38.0,3.0,24:15:53,87352.59,True,f,
185,Scott Willott,,51,H,Mas M,,https://utmb.world/runner/4707810.scott.willott,575.0,47.0,39.0,14.0,24:16:12,87371.955,True,f,
129,Phil Corlis,,42,H,Vet M,,https://utmb.world/runner/1912365.phil.corlis,578.0,48.0,40.0,17.0,24:24:33,87872.12400000001,True,f,
163,Michael Bilboe,,47,H,Mas M,,https://utmb.world/runner/1456385.michael.bilboe,521.0,49.0,41.0,15.0,24:25:39,87938.49,True,f,
196,Jeff Robinson,,53,H,SupMasM,,https://utmb.world/runner/2077171.jeff.robinson,535.0,50.0,42.0,4.0,24:26:42,88001.975,True,f,
229,Alessandra Martines,,38,F,Vet F,,https://utmb.world/runner/1730081.alessandra.martines,531.0,51.0,9.0,5.0,24:26:51,88010.429,True,f,
226,Keith Smith,,51,H,Mas M,,https://utmb.world/runner/4465986.keith.smith,562.0,52.0,43.0,16.0,24:34:44,88483.02900000002,True,f,
22,Pia O'Connor,,48,F,Mas F,,https://utmb.world/runner/891557.pia.oconnor,462.0,53.0,10.0,4.0,24:44:21,89060.103,True,f,
100,Sylvestro Tjon Sack Kie,,37,H,Vet M,,,,54.0,44.0,18.0,24:48:46,89325.477,True,f,
119,Michael Sheridan,,40,H,Vet M,,https://utmb.world/runner/285993.michael.sheridan,588.0,55.0,45.0,19.0,25:11:39,90698.552,True,f,
232,Alexander Paton,,32,H,OpenM,,https://utmb.world/runner/4804540.alexander.paton,546.0,56.0,46.0,7.0,25:12:58,90777.208,True,f,
128,Glenn Hangan,,42,H,Vet M,,https://utmb.world/runner/4158295.glenn.hangan,546.0,57.0,47.0,20.0,25:13:15,90794.011,True,f,
214,Craig Blacker,,61,H,SupMasM,,https://utmb.world/runner/287448.craig.blacker,457.0,58.0,48.0,5.0,25:13:58,90837.594,True,f,
30,Julie Hunziker,,51,F,Mas F,,https://utmb.world/runner/1450847.julie.hunziker,561.0,59.0,11.0,5.0,25:17:49,91068.2,True,f,
173,Kurt Hunziker,,49,H,Mas M,,https://utmb.world/runner/4854038.kurt.hunziker,558.0,60.0,49.0,17.0,25:17:51,91070.375,True,f,
122,Adam Diprose,,41,H,Vet M,,https://utmb.world/runner/625568.adam.diprose,479.0,61.0,50.0,21.0,25:19:11,91150.687,True,f,
87,Daniel Kwong,,37,H,Vet M,,https://utmb.world/runner/625146.daniel.kwong,585.0,62.0,51.0,22.0,25:21:15,91274.954,True,f,
149,Stuart Donaldson,,45,H,Mas M,,https://utmb.world/runner/1695793.stuart.donaldson,671.0,63.0,52.0,18.0,25:22:25,91344.077,True,f,
167,Matthew Parsons,,48,H,Mas M,,https://utmb.world/runner/637304.matt.parsons,580.0,64.0,53.0,19.0,25:37:38,92257.616,True,f,
16,Fleur Douy,,45,F,Mas F,,https://utmb.world/runner/3467227.fleur.douy,492.0,65.0,12.0,6.0,25:38:59,92338.178,True,f,
209,steve cunningham,,57,H,SupMasM,,https://utmb.world/runner/57943.stephen.cunningham,,66.0,54.0,6.0,25:40:00,92399.442,True,f,
92,Thibault Galouzeau De Villepin,,36,H,Vet M,,https://utmb.world/runner/4804506.thibault.galouzeaudevillepin,586.0,67.0,55.0,23.0,25:48:40,92919.37,True,f,
82,Piotr Marek,,35,H,Vet M,,,,68.0,56.0,24.0,25:50:08,93007.347,True,f,
207,Keith Passmore,,57,H,SupMasM,,https://utmb.world/runner/22303.keith.passmore,529.0,69.0,57.0,7.0,25:58:12,93491.645,True,f,
111,Mark Wilson,,39,H,Vet M,,https://utmb.world/runner/1456569.mark.wilson,575.0,70.0,58.0,25.0,26:00:25,93624.005,True,f,
11,Suzi Stiso,,37,F,Vet F,,https://utmb.world/runner/4158241.suzi.stiso,553.0,71.0,13.0,6.0,26:00:39,93638.55,True,f,
162,Luke Elwin,,47,H,Mas M,,https://utmb.world/runner/2423847.luke.elwin,502.0,72.0,59.0,20.0,26:01:10,93669.993,True,f,
154,Matthew Wring,,46,H,Mas M,,https://utmb.world/runner/1832091.matthew.wring,516.0,73.0,60.0,21.0,26:02:26,93745.803,True,f,
240,John Williamson,,46,H,Mas M,,https://utmb.world/runner/4058253.john.williamson,473.0,74.0,61.0,22.0,26:08:12,94091.556,True,f,
160,Edwards Fergus,,47,H,Mas M,,https://utmb.world/runner/1812423.edwards.fergus,529.0,74.0,61.0,22.0,26:08:12,94091.041,True,f,
176,智之 川地,,49,H,Mas M,,,,76.0,63.0,24.0,26:18:23,94702.599,True,f,
125,Jared Webb,,42,H,Vet M,,https://utmb.world/runner/2042181.jared.webb,401.0,77.0,64.0,26.0,26:35:53,95752.023,True,f,
