# Race: TransLantau By UTMB 2024 - TransLantau 100
# Distance: 96 km
# D+: 4500 m
# D-: 4500 m
# Date: 2024-11-09
# URL: https://live.utmb.world/translantau/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2017,Fuk Cheung TSANG,HK,31,H,20-34H,,https://utmb.world/runner/552255.fukcheung.tsang,776.0,1.0,1.0,1.0,12:02:16,43336.5,True,f,
2003,Ho Chung WONG,HK,38,H,35-39H,NNormal,https://utmb.world/runner/264825.hochung.wong,788.0,2.0,2.0,1.0,12:41:27,45687.15,True,f,
2002,Disi LIANG,CN,30,H,20-34H,ANTA RACETIME,https://utmb.world/runner/982751.disi.liang,795.0,3.0,3.0,2.0,12:46:26,45986.64,True,f,
2012,Aurore DACIER,FR,30,F,20-34F,,https://utmb.world/runner/4079412.aurore.dacier,675.0,4.0,1.0,1.0,13:02:15,46935.66,True,f,
2001,Anders KJAEREVIK,NO,38,H,35-39H,Salomon Norway ,https://utmb.world/runner/2558803.anders.kjaerevik,888.0,5.0,4.0,2.0,13:10:36,47435.44,True,f,
2010,Binbin XIONG,CN,30,F,20-34F,Kailas Fuga,https://utmb.world/runner/2315607.binbin.xiong,681.0,6.0,2.0,2.0,13:40:05,49205.46,True,f,
2011,Man Yee CHEUNG,HK,35,F,20-34F,The Peak Hunter,https://utmb.world/runner/1723721.manyee.cheung,677.0,7.0,3.0,3.0,13:52:42,49961.69,True,f,
2103,Arnaud MAUDUIT,FR,41,H,40-44H,,https://utmb.world/runner/3094045.arnaud.mauduit,678.0,8.0,5.0,1.0,13:53:42,50021.05,True,f,
2009,Jingyi WANG,CN,34,H,20-34H,,https://utmb.world/runner/6235066.jingyi.wang,599.0,9.0,6.0,3.0,14:33:27,52406.85,True,f,
2013,Natalia MASTROTA,IT,30,F,20-34F,Team Vibram,https://utmb.world/runner/807222.natalia.mastrota,676.0,10.0,4.0,4.0,14:50:16,53415.55,True,f,
2159,Bart DE MOT,BE,42,H,40-44H,,https://utmb.world/runner/1097441.bart.demot,539.0,11.0,7.0,2.0,14:55:21,53721.29,True,f,
2119,Yin Kit CHAN,HK,42,H,40-44H,,https://utmb.world/runner/2488009.yinkit.chan,604.0,12.0,8.0,3.0,15:12:50,54770.15,True,f,
2108,Matthew GAY,GB,36,H,35-39H,,https://utmb.world/runner/4323634.matthew.gay,651.0,13.0,9.0,3.0,15:20:19,55219.08,True,f,
2115,Chung Yee CHAN,HK,39,H,35-39H,Followme,https://utmb.world/runner/5642104.chungyee.chan,611.0,14.0,10.0,4.0,15:31:12,55872.05,True,f,
2136,John VULLIERME,US,46,H,45-49H,,https://utmb.world/runner/6013912.john.vullierme,576.0,15.0,11.0,1.0,15:39:02,56342.03,True,f,
2130,Chi Kin CHEUNG,HK,35,H,20-34H,,https://utmb.world/runner/1219759.chikin.cheung,590.0,16.0,12.0,4.0,15:57:51,57470.9,True,f,
2100,Yih Huan SUA,MY,45,H,40-44H,,https://utmb.world/runner/4336102.yihhuan.sua,698.0,17.0,13.0,4.0,15:59:36,57575.41,True,f,
2142,Wouter DUYCK,BE,33,H,20-34H,,https://utmb.world/runner/6391581.wouter.duyck,564.0,18.0,14.0,5.0,16:03:13,57792.38,True,f,
