# Race: Unknown
# Distance: 103 km
# D+: 4200 m
# D-: 4200 m
# Date: N/A
# URL: https://live.utmb.world/transjeju/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1163,Minchul Ko,KR,38,H,,,https://utmb.world/runner/2405271.minchul.koh,639.0,1.0,1.0,,11:43:10,42190.88,True,f,
1052,Donguk Kang,KR,37,H,,,https://utmb.world/runner/4288378.donguk.kang,563.0,2.0,2.0,,12:11:20,43880.8,True,f,
1133,Sang geun Jang,KR,54,H,,,https://utmb.world/runner/4302037.sanggeun.jang,739.0,3.0,3.0,,12:57:10,46630.8,True,f,
1161,Amgalanjargal Davaajargal,MN,43,H,,,,,4.0,4.0,,13:05:02,47102.19,True,f,
1021,Jooho Yum,KR,40,H,,,https://utmb.world/runner/1389463.jooho.yum,655.0,5.0,5.0,,13:25:50,48350.21,True,f,
1029,Taesung Yang,KR,39,H,,,https://utmb.world/runner/4301884.taesung.yang,632.0,6.0,6.0,,13:57:13,50233.17,True,f,
1056,Sangkuk Ye,KR,40,H,,,https://utmb.world/runner/694443.sangkuk.ye,585.0,7.0,7.0,,13:59:19,50359.33,True,f,
1099,Jinhwan Hyun,KR,41,H,,,https://utmb.world/runner/3530869.jinhwan.hyun,661.0,7.0,7.0,,13:59:19,50359.33,True,f,
1103,Eric Tang,AU,44,H,,,https://utmb.world/runner/277703.eric.tang,,9.0,9.0,,14:01:17,50477.95,True,f,
1008,Hunyoung Choi,KR,39,H,,,https://utmb.world/runner/4258082.hunyoung.choi,606.0,10.0,10.0,,14:17:13,51433.91,True,f,
1053,Sung hwan Jeon,KR,44,H,,,https://utmb.world/runner/4288380.sunghwan.jeon,550.0,11.0,11.0,,14:17:14,51434.39,True,f,
1004,Sungjae Park,KR,36,H,,,https://utmb.world/runner/4538524.sungjae.park,609.0,12.0,12.0,,14:33:00,52380.15,True,f,
1016,Yangbeom Choi,KR,46,H,,,https://utmb.world/runner/1783937.yangbeom.choi,618.0,13.0,13.0,,14:37:12,52632.48,True,f,
1128,Allan Crisp,AU,40,H,,,https://utmb.world/runner/1846977.allan.crisp,613.0,14.0,14.0,,14:47:20,53240.29,True,f,
2034,Jinhee Kim,KR,42,F,,,https://utmb.world/runner/4259023.jinhee.kim,611.0,15.0,1.0,,14:47:31,53251.39,True,f,
1129,Seung jin Back,KR,50,H,,,https://utmb.world/runner/2423409.seungjin.back,,16.0,15.0,,14:53:32,53612.57,True,f,
1150,Giacomo Savoldi,IT,42,H,,,https://utmb.world/runner/2697881.giacomo.savoldi,607.0,17.0,16.0,,15:07:21,54441.57,True,f,
2012,Jeong yong Go,KR,56,H,,,https://utmb.world/runner/1509807.jeongyong.go,467.0,18.0,17.0,1.0,15:11:35,54695.56,True,f,
2005,Bo min Park,KR,40,F,,,https://utmb.world/runner/4187249.bomin.park,532.0,19.0,2.0,,15:13:08,54788.36,True,f,
2017,Kyungsuk Seo,KR,56,F,,,https://utmb.world/runner/3516153.kyungsuk.seo,612.0,20.0,3.0,,15:24:15,55455.1,True,f,
1071,Eun ho Park,KR,40,H,,,,,21.0,18.0,,15:33:16,55996.72,True,f,
1091,Kangbok Lee,KR,53,H,,,https://utmb.world/runner/4056080.kangbok.lee,552.0,22.0,19.0,,15:37:11,56231.55,True,f,
2018,Eunsook Park,KR,65,F,,,https://utmb.world/runner/1775055.eunsook.park,,23.0,4.0,,15:43:17,56597.12,True,f,
1059,Pilhwan Kim,KR,34,H,,,,,24.0,20.0,,16:23:21,59001.27,True,f,
1070,Kyung duck Ko,KR,39,H,,,https://utmb.world/runner/765644.kyungduck.ko,575.0,25.0,21.0,,16:23:29,59009.8,True,f,
1072,Sung hyun Kang,KR,36,H,,,,,26.0,22.0,,16:23:39,59019.78,True,f,
2022,Youngsun Kim,KR,55,F,,,https://utmb.world/runner/4056052.youngsun.kim,544.0,27.0,5.0,,16:39:20,59960.76,True,f,
1084,Kim Donghae,KR,64,H,,,https://utmb.world/runner/723916.kim.donghae,,28.0,23.0,,16:49:32,60572.53,True,f,
1179,YONG SIK KANG,KR,33,H,,,,,29.0,24.0,,16:51:34,60694.88,True,f,
1116,Hoyeok Song,KR,40,H,,,https://utmb.world/runner/4265106.hoyeok.song,533.0,30.0,25.0,,16:55:34,60934.69,True,f,
1050,Daecheol Kang,KR,59,H,,,https://utmb.world/runner/2423407.daecheol.kang,551.0,31.0,26.0,,16:57:40,61060.81,True,f,
2026,Hawjoung Je,KR,49,F,,,,,32.0,6.0,,16:59:22,61162.73,True,f,
1177,Kwangwon Park,KR,45,H,,,https://utmb.world/runner/1784011.kwangwon.park,567.0,33.0,27.0,,17:19:11,62351.56,True,f,
1160,Ganbat Dashdendev,MN,58,H,,,https://utmb.world/runner/2423059.ganbat.dashdendev,,33.0,27.0,,17:19:11,62351.74,True,f,
1178,Hyunseung Song,KR,31,H,,,https://utmb.world/runner/3531009.hyunseung.song,425.0,35.0,29.0,,17:31:40,63100.71,True,f,
2029,Been Lee,KR,39,F,,,https://utmb.world/runner/1081635.been.lee,,35.0,7.0,,17:31:40,63100.3,True,f,
2015,Yoonjeong Lee,KR,46,F,,,https://utmb.world/runner/3515683.yoonjeong.lee,500.0,37.0,8.0,,17:33:16,63196.08,True,f,
