# Race: Unknown
# Distance: 160.8 km
# D+: 6504 m
# D-: 6504 m
# Date: 2025-04-18
# URL: https://live.utmb.world/mountyun/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1,Jiaju ZHAO,CN,30,H,20-34M,,https://utmb.world/runner/1845145.jiaju.zhao,897.0,1.0,1.0,1.0,17:51:36,64296.49,True,f,
19,Yongbo WU,CN,28,H,20-34M,,https://utmb.world/runner/3457159.yongbo.wu,755.0,2.0,2.0,2.0,18:13:37,65617.97,True,f,
6,Jiqian WANG,CN,37,H,35-39M,,https://utmb.world/runner/1210767.jiqian.wang,818.0,3.0,3.0,1.0,18:14:22,65662.98,True,f,
20,Weiqiang ZHANG,CN,41,H,40-44M,,https://utmb.world/runner/2484445.weiqiang.zhang,754.0,4.0,4.0,1.0,18:50:00,67800.49,True,f,
16,Jie ZHANG,CN,31,H,20-34M,,https://utmb.world/runner/1981677.jie.zhang,775.0,5.0,5.0,3.0,19:04:48,68688.77,True,f,
5,Dong HE,CN,27,H,20-34M,,https://utmb.world/runner/6984653.dong.he,737.0,6.0,6.0,4.0,20:30:47,73847.92,True,f,
733,Dewei YANG,CN,30,H,20-34M,,https://utmb.world/runner/3751193.dewei.yang,786.0,7.0,7.0,5.0,20:59:31,75571.17,True,f,
103,Xingmao GUO,CN,41,H,40-44M,,https://utmb.world/runner/4022562.xingmao.guo,696.0,8.0,8.0,2.0,21:17:18,76638.87,True,f,
17,Ronghua DENG,CN,39,F,35-39W,,https://utmb.world/runner/2396105.ronghua.deng,679.0,9.0,1.0,1.0,21:58:48,79128.74,True,f,
9,Liping WANG,CN,36,F,35-39W,,https://utmb.world/runner/3445811.liping.wang,709.0,10.0,2.0,2.0,22:13:06,79986.4,True,f,
268,Zhenfei WU,CN,40,H,40-44M,,https://utmb.world/runner/1401771.zhenfei.wu,464.0,11.0,9.0,3.0,22:33:15,81195.82,True,f,
13,Disi LIANG,CN,30,H,20-34M,,https://utmb.world/runner/982751.disi.liang,793.0,12.0,10.0,6.0,22:51:06,82266.05,True,f,
952,Varvara SHIKANOVA,AN,34,F,20-34W,,https://utmb.world/runner/858906.varvara.shikanova,728.0,13.0,3.0,1.0,22:53:29,82409.34,True,f,
386,Gang PENG,CN,34,H,20-34M,,https://utmb.world/runner/2006573.gang.peng,425.0,14.0,11.0,7.0,23:06:00,83160.11,True,f,
109,Jiangtao LI,CN,40,H,40-44M,,https://utmb.world/runner/5838381.jiangtao.li,614.0,15.0,12.0,4.0,23:18:07,83887.72,True,f,
15,Ting MA,CN,35,F,35-39W,,https://utmb.world/runner/1936639.ting.ma,681.0,16.0,4.0,3.0,23:18:08,83888.23,True,f,
112,Deliang LI,CN,41,H,40-44M,,https://utmb.world/runner/3048187.deliang.li,605.0,17.0,13.0,5.0,23:28:56,84536.57,True,f,
102,Guanjun DU,CN,32,H,20-34M,,https://utmb.world/runner/5427394.guanjun.du,698.0,18.0,14.0,8.0,23:35:33,84933.27,True,f,
312,Zhigang FENG,CN,37,H,35-39M,,https://utmb.world/runner/6759075.zhigang.feng,489.0,19.0,15.0,2.0,23:51:22,85882.45,True,f,
806,Li WANG,CN,52,F,50-54W,,https://utmb.world/runner/3744407.li.wang,527.0,20.0,5.0,1.0,24:23:35,87815.82,True,f,
210,Ruiqiao LUO,CN,36,H,35-39M,,https://utmb.world/runner/7046779.ruiqiao.luo,498.0,21.0,16.0,3.0,24:30:47,88247.98,True,f,
119,Chu Kin CHAN,HK,50,H,50-54M,,https://utmb.world/runner/4435150.chukin.chan,581.0,22.0,17.0,1.0,25:15:00,90900.43,True,f,
123,Zhicheng ZHOU,CN,47,H,45-49M,,https://utmb.world/runner/4097163.zhou.zhicheng,577.0,23.0,18.0,1.0,25:27:33,91653.17,True,f,
120,Xu CHANG,CN,43,H,40-44M,,https://utmb.world/runner/5232576.xu.chang,581.0,24.0,19.0,6.0,25:31:27,91887.23,True,f,
126,Yongzhong WANG,CN,36,H,35-39M,,https://utmb.world/runner/3995005.yongzhong.wang,570.0,25.0,20.0,4.0,25:38:50,92330.44,True,f,
108,Jun HU,CN,34,H,20-34M,,https://utmb.world/runner/4157036.jun.hu,617.0,26.0,21.0,9.0,25:39:19,92359.66,True,f,
144,Jinwei BI,CN,40,H,40-44M,,https://utmb.world/runner/1084243.jinwei.bi,548.0,27.0,22.0,7.0,25:42:16,92536.79,True,f,
155,Wenda LI,CN,57,H,55-59M,,https://utmb.world/runner/849024.wenda.li,531.0,28.0,23.0,1.0,25:43:47,92627.85,True,f,
157,Hua LIANG,CN,44,H,40-44M,,https://utmb.world/runner/1127155.liang.hua,532.0,29.0,24.0,8.0,25:48:32,92912.9,True,f,
