# Race: Unknown
# Distance: 52 km
# D+: 2400 m
# D-: 2400 m
# Date: 2025-08-02
# URL: https://live.utmb.world/quitobyutmb/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1003,Klever VILLACRES,EC,35,H,35-39M,Ecuadoruns - Brooks,https://utmb.world/runner/676544.klever.villacres,714.0,1.0,1.0,1.0,05:07:11,18431.06,True,f,
1001,Juan BELMAN ORTIZ,MX,32,H,20-34M,Lasportivamex,https://utmb.world/runner/4251529.juan.belmanortiz,830.0,2.0,2.0,1.0,05:16:42,19002.76,True,f,
1340,Diego GUAYASAMIN,EC,27,H,20-34M,AXXIS SPORTS TEAM,https://utmb.world/runner/4673078.diego.guayasamin,702.0,3.0,3.0,2.0,05:31:44,19904.67,True,f,
1306,Victor Fabián NIÑO OTALORA,CO,26,H,20-34M,3400 Trail,https://utmb.world/runner/4918312.victorfabian.ninootalora,,4.0,4.0,3.0,05:42:41,20561.99,True,f,
1005,Simon BUSTAMANTE,EC,25,H,20-34M,FLOWERCARGO,https://utmb.world/runner/4062591.simon.bustamante,692.0,5.0,5.0,4.0,05:44:09,20649.74,True,f,
1006,Claudio GUARTAN,EC,34,H,20-34M,TEAM RUSH,https://utmb.world/runner/5871929.claudio.guartan,692.0,6.0,6.0,5.0,05:45:46,20746.12,True,f,
1009,Byron Ernesto VILLAGÓMEZ MONCAYO,EC,40,H,40-44M,Haru-Soda,https://utmb.world/runner/4220233.byronernesto.villagomezmoncayo,687.0,7.0,7.0,1.0,05:54:05,21245.49,True,f,
1010,Gustavo VENEGAS,EC,29,H,20-34M,Sin Limites,https://utmb.world/runner/4126002.gustavo.venegas,671.0,8.0,8.0,6.0,05:55:01,21301.74,True,f,
1004,Alex MONTENEGRO,EC,30,H,20-34M,Montenegro Sports,https://utmb.world/runner/676603.alex.montenegro,706.0,9.0,9.0,7.0,05:59:50,21590.28,True,f,
1017,Ricardo José TAPIA MERINO,EC,30,H,20-34M,TEAM PREMIER,https://utmb.world/runner/4450288.ricardojose.tapiamerino,634.0,10.0,10.0,8.0,06:01:20,21680.28,True,f,
1274,Saul Alexander CUASQUI,EC,27,H,20-34M,FLOWERCARGO TRAIL,https://utmb.world/runner/7377783.saulalexander.cuasqui,673.0,11.0,11.0,9.0,06:03:10,21790.91,True,f,
1002,Leida DIAZ CHAVEZ,PE,29,F,20-34W,Perú Trail Lab,https://utmb.world/runner/5819460.leida.diazchavez,689.0,12.0,1.0,1.0,06:04:06,21846.68,True,f,
1024,Christian Santiago DELGADO CAJILIMA,EC,34,H,20-34M,,https://utmb.world/runner/5888806.christiansantiago.delgadocajilima,604.0,13.0,12.0,10.0,06:09:20,22160.37,True,f,
1019,Andrea Vanessa ERAS QUIROLA,EC,33,F,20-34W,Bet endurance,https://utmb.world/runner/2979951.andreavanessa.erasquirola,623.0,14.0,2.0,2.0,06:12:53,22373.62,True,f,
1043,Edison ROJAS,EC,38,H,35-39M,Lata_Trail,https://utmb.world/runner/7267934.edison.rojas,556.0,15.0,13.0,2.0,06:14:08,22448.41,True,f,
