# Race: Puerto Vallarta Mexico by UTMB 2023 2023 - 20K Ereno
# Distance: 19.5 km
# D+: 800 m
# D-: 800 m
# Date: 2023-11-05
# URL: https://live.utmb.world/puertovallarta/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2585,JOSE LUIS CASTEL CEJA,MX,48,H,45-49M,,https://utmb.world/runner/4807852.joseluis.castelceja,681.0,1.0,1.0,1.0,01:43:42,6222.232,True,f,
2726,ALAN CARZOLIO,MX,31,H,20-34M,OLYMPUS,https://utmb.world/runner/5496221.alan.carzolio,,2.0,2.0,1.0,01:43:56,6236.162,True,f,
2876,Ricardo MEJIA HERNANDEZ,MX,62,H,60-64M,Corre Mejia,https://utmb.world/runner/60858.ricardo.mejia,,3.0,3.0,1.0,01:45:32,6332.983,True,f,
2842,Carlos Naranjo,EC,39,H,35-39M,Sin Límites,https://utmb.world/runner/1570933.carlos.naranjo,647.0,4.0,4.0,1.0,01:45:54,6354.897,True,f,
2738,Florian ROUYER,FR,25,H,20-34M,,https://utmb.world/runner/5374982.florian.rouyer,,6.0,6.0,2.0,01:53:28,6808.639,True,f,
2673,Edgar TOLEDO COLMENARES,MX,39,H,35-39M,Wannabe Runner,https://utmb.world/runner/5595875.edgar.toledocolmenares,,7.0,7.0,2.0,01:55:05,7025.529,True,f,
2886,Emiliano MACÍAS,MX,19,H,16-17M,BRO Athletic Brotherhood,https://utmb.world/runner/5539968.emiliano.macias,451.0,8.0,8.0,1.0,01:55:52,6952.611,True,f,
2827,Christopher IAMMARINO,US,23,H,20-34M,,https://utmb.world/runner/2584467.christopher.iammarino,633.0,9.0,9.0,3.0,02:00:09,7209.599,True,f,
2584,Israel CASTEL LOZANO,MX,19,H,16-17M,,https://utmb.world/runner/4807862.israel.castellozano,639.0,10.0,10.0,2.0,02:02:48,7368.89,True,f,
2902,Daniele RIENDEAU,CA,41,F,35-39W,,https://utmb.world/runner/5391749.daniele.riendeau,,11.0,1.0,1.0,02:03:30,7410.139,True,f,
2885,Alejandro SALDAÑA MORA,MX,34,H,20-34M,FYPA,https://utmb.world/runner/5341856.alejandro.saldanamora,544.0,12.0,11.0,4.0,02:05:47,7547.065,True,f,
2574,Daniel VELÁZQUEZ,MX,28,H,20-34M,Olympus,https://utmb.world/runner/5004657.daniel.velazquez,,13.0,12.0,5.0,02:06:04,7564.964,True,f,
2628,Marlon MIRANDA,MX,43,H,40-44M,CobraKai-Wama Trail Running Team,https://utmb.world/runner/5289835.marlon.miranda,,14.0,13.0,1.0,02:07:22,7642.202,True,f,
2883,Esteban Alberto MASCORRO ACEDO,MX,41,H,35-39M,MascorroRun,https://utmb.world/runner/4662486.estebanalberto.mascorroacedo,524.0,15.0,14.0,3.0,02:07:49,7669.303,True,f,
2769,Andrew FRIEDMAN,US,40,H,35-39M,,https://utmb.world/runner/5486709.andrew.friedman,,16.0,15.0,4.0,02:09:41,7781.024,True,f,
