# Race: Unknown
# Distance: 32 km
# D+: 2000 m
# D-: 2000 m
# Date: N/A
# URL: https://live.utmb.world/mut/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3013,Andrin NÄPFLIN,CH,28,H,M1,Skiclub Beckenrief,https://utmb.world/runner/5321020.andrin.napflin,823.0,1.0,1.0,1.0,02:59:32,10772.99,True,f,
3014,Thierry MARCHON,CH,32,H,M30,Compressport,https://utmb.world/runner/499672.thierry.marchon,740.0,2.0,2.0,1.0,03:08:18,11298.42,True,f,
3011,David HAUNSCHMIDT,NZ,36,H,M30,,https://utmb.world/runner/4970018.david.haunschmidt,837.0,3.0,3.0,2.0,03:09:14,11354.67,True,f,
4827,Valentin HENCHOZ,CH,26,H,M1,,https://utmb.world/runner/3999892.valentin.henchoz,730.0,4.0,4.0,2.0,03:10:23,11423.65,True,f,
3034,Matthieu PASQUIER,CH,39,H,M30,,https://utmb.world/runner/5233958.matthieu.pasquier,718.0,5.0,5.0,3.0,03:15:42,11742.37,True,f,
3173,Valentin GONTHIER,CH,30,H,M1,Vertical Sports,https://utmb.world/runner/2336809.valentin.gonthier,739.0,5.0,5.0,3.0,03:15:42,11742.37,True,f,
3036,Kevin CLERC,CH,34,H,M30,,https://utmb.world/runner/3164273.kevin.clerc,745.0,7.0,7.0,4.0,03:17:02,11822.1,True,f,
3017,Joel JUNOD,CH,38,H,M30,Tri Team Pully,https://utmb.world/runner/64667.joel.junod,702.0,8.0,8.0,5.0,03:18:20,11900.59,True,f,
3035,Frederic DUPRAZ,CH,51,H,M50,CS 13 Étoiles,https://utmb.world/runner/64651.frederic.dupraz,684.0,9.0,9.0,1.0,03:29:02,12542.5,True,f,
3061,Fabian SCHALLER,CH,43,H,M40,,https://utmb.world/runner/3702549.fabian.schaller,644.0,10.0,10.0,1.0,03:30:11,12611.49,True,f,
3039,Julien GHERAIRI,TN,35,H,M30,Adobe Experience Cloud,https://utmb.world/runner/2347089.julien.gherairi,680.0,11.0,11.0,6.0,03:30:58,12658.49,True,f,
3072,Lucky SIMONETTO,CH,33,H,M30,Gx Racing,https://utmb.world/runner/6396942.lucky.simonetto,646.0,12.0,12.0,7.0,03:32:45,12765.72,True,f,
3078,Oliver RUTSCHI,CH,42,H,M40,#hardworkers,https://utmb.world/runner/5061547.oliver.rutschi,,13.0,13.0,2.0,03:33:04,12784.96,True,f,
3050,Magali VIONNET,CH,34,F,W30,Team Genève Trail,https://utmb.world/runner/1493897.magali.vionnet,652.0,14.0,1.0,1.0,03:33:39,12819.96,True,f,
3184,Philippe UDRIOT,CH,35,H,M30,TRT Athlétisme Monthey,https://utmb.world/runner/63708.philippe.udriot,,15.0,14.0,8.0,03:34:29,12869.45,True,f,
3045,Philipp KERN,DE,27,H,M1,,https://utmb.world/runner/2337659.philipp.kern,595.0,16.0,15.0,4.0,03:36:55,13015.93,True,f,
3598,Kevin AEBERHARD,CH,35,H,M30,,,,17.0,16.0,9.0,03:37:11,13031.45,True,f,
3076,Mylène SCHUWEY,CH,30,F,W1,,https://utmb.world/runner/3537799.mylene.schuwey,638.0,18.0,2.0,1.0,03:37:19,13039.94,True,f,
3055,Kilian THONNEY,CH,41,H,M40,Electro-Sol,https://utmb.world/runner/2337413.kilian.thonney,657.0,19.0,17.0,3.0,03:39:50,13190.71,True,f,
3209,Jana KLAIBER,DE,28,F,W1,,https://utmb.world/runner/4661994.jana.klaiber,647.0,20.0,3.0,2.0,03:43:54,13434.93,True,f,
3141,Sylvain TELLEY,CH,37,H,M30,Old Bulls,https://utmb.world/runner/3748029.sylvain.telley,547.0,21.0,18.0,10.0,03:44:17,13457.12,True,f,
3053,Jörn BASEL,DE,45,H,M40,Triathlon Club Trigether,https://utmb.world/runner/3482667.jorn.basel,576.0,22.0,19.0,4.0,03:46:31,13591.36,True,f,
3230,Ludovic DA SILVA BORGES,CH,27,H,M1,,https://utmb.world/runner/4186650.ludovic.dasilvaborges,586.0,23.0,20.0,5.0,03:47:16,13636.85,True,f,
3222,Cédric MÜLLER,CH,35,H,M30,Geneva Triathlon,,,24.0,21.0,11.0,03:47:38,13658.34,True,f,
3237,Ralph BOCHUD,CH,37,H,M30,Varappe Club Jérusalem,,,25.0,22.0,12.0,03:47:48,13668.59,True,f,
3246,Emilie RUEDIN,CH,31,F,W30,SA Bulle,https://utmb.world/runner/3537843.emilie.ruedin,481.0,26.0,4.0,2.0,03:48:34,13714.59,True,f,
3100,Julia HECKER,DE,30,F,W1,Scott,https://utmb.world/runner/5398516.julia.hecker,641.0,27.0,5.0,3.0,03:49:05,13745.63,True,f,
3648,Melanie LENZ,DE,23,F,W1,,,,28.0,6.0,4.0,03:50:27,13827.36,True,f,
3065,Malik JOYE,CH,25,H,M1,Triviera,https://utmb.world/runner/6212390.malik.joye,620.0,29.0,23.0,6.0,03:50:45,13845.82,True,f,
4801,Aurore JARLIER,FR,36,F,W30,TCGB,https://utmb.world/runner/736667.aurore.jarlier,609.0,30.0,7.0,3.0,03:51:32,13892.66,True,f,
3086,Julien GAILLE,CH,36,H,M30,,https://utmb.world/runner/499732.julien.gaille,,31.0,24.0,13.0,03:53:35,14015.48,True,f,
3037,Martin SAUSER,CH,23,H,M1,ViviColaRunningTeam,https://utmb.world/runner/6212392.martin.sauser,588.0,32.0,25.0,7.0,03:53:47,14027.55,True,f,
3107,Adrian LEUENBERGER,CH,41,H,M40,STB,,,33.0,26.0,5.0,03:53:54,14034.29,True,f,
3217,Julien GRUBER,CH,29,H,M1,,https://utmb.world/runner/6432070.julien.gruber,538.0,34.0,27.0,8.0,03:54:27,14067.8,True,f,
3143,Fabien CURCHOD,CH,37,H,M30,A. Curchod SA,https://utmb.world/runner/5387530.fabien.curchod,607.0,35.0,28.0,14.0,03:54:40,14080.53,True,f,
3403,Jann STETTLER,CH,52,H,M50,,https://utmb.world/runner/2338071.jann.stettler,612.0,36.0,29.0,2.0,03:55:10,14110.78,True,f,
3027,Enzo TODESCHINI,CH,30,H,M1,Charrette Running Team,https://utmb.world/runner/678011.enzo.todeschini,,37.0,30.0,9.0,03:55:47,14147.52,True,f,
3615,Adam OLIVER,GB,47,H,M40,Helm Hill,,,37.0,30.0,6.0,03:55:47,14147.04,True,f,
3632,Bernat MARTI,CH,37,H,M30,,,,39.0,32.0,15.0,03:56:10,14170.27,True,f,
3069,Stéphane BUTHEY,CH,50,H,M40,,https://utmb.world/runner/1041673.stephane.buthey,672.0,40.0,33.0,7.0,03:57:03,14223.52,True,f,
3373,Steven BRAUCHLI,CH,33,H,M30,,https://utmb.world/runner/3206043.steven.brauchli,,41.0,34.0,16.0,03:57:22,14242.26,True,f,
3155,Philip PEARSON,GB,66,H,M60+,,https://utmb.world/runner/867304.philip.pearson,,42.0,35.0,1.0,03:59:19,14359.24,True,f,
3116,David SCHIRMER,DE,38,H,M30,,https://utmb.world/runner/5492982.david.schirmer,635.0,43.0,36.0,17.0,04:00:06,14406.74,True,f,
3153,Vincent GABERELL,CH,41,H,M40,Intensityworkout,https://utmb.world/runner/996727.vincent.gaberell,,44.0,37.0,8.0,04:00:15,14415.24,True,f,
