# Race: Unknown
# Distance: 49 km
# D+: 3600 m
# D-: 3600 m
# Date: N/A
# URL: https://live.utmb.world/mut/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4016,Alex NICHOLS,US,40,H,M30,TEAM SALOMON,,,1.0,1.0,1.0,05:18:08,19088.45,True,f,
4064,Joël DUMAS,CH,34,H,M30,,,,2.0,2.0,2.0,05:38:30,20310.79,True,f,
4015,Cody LIND,US,30,H,M1,SCOTT RUNNING,,,3.0,3.0,1.0,05:40:43,20443.63,True,f,
4066,Arnaud COLLOUD,FR,36,H,M30,Chablais Mountain Runners,,,4.0,4.0,3.0,05:47:34,20854.22,True,f,
4074,Jasper MANNAERT,BE,31,H,M1,KBF-skyrunteam,,,5.0,5.0,2.0,05:51:25,21085.54,True,f,
4084,Pierrick BLANC,CH,29,H,M1,,,,6.0,6.0,3.0,05:54:10,21250.36,True,f,
4115,Christophe MARTIGNIER,CH,32,H,M1,,,,7.0,7.0,4.0,05:57:21,21441.75,True,f,
4081,Patrick GIESCHKE,CH,48,H,M40,,,,8.0,8.0,1.0,06:01:40,21700.97,True,f,
4065,Valentin ISLER,CH,36,H,M30,,,,9.0,9.0,4.0,06:02:15,21735.96,True,f,
4005,Gilles CHAMPION,CH,33,H,M30,,,,10.0,10.0,5.0,06:03:23,21803.95,True,f,
4060,Oleg PONOMAREV,RU,31,H,M1,Trail Running School,,,11.0,11.0,5.0,06:09:38,22178.8,True,f,
4008,Raphael PELLAUD,CH,43,H,M40,Pellissier Sport,,,12.0,12.0,2.0,06:13:26,22406.52,True,f,
4077,Sacha COUSIN,FR,37,H,M30,Chamonix Mont Blanc Marathon,,,13.0,13.0,6.0,06:16:03,22563.35,True,f,
4069,Josef ECKER,DE,47,H,M40,,,,14.0,14.0,3.0,06:16:51,22611.84,True,f,
4080,Jérôme ROSSIER,CH,45,H,M40,Team Trango Sport Nature,,,15.0,15.0,4.0,06:17:56,22676.23,True,f,
4118,Tom SAVILLE,CH,31,H,M1,Dark Peak Fell Runners ,,,16.0,16.0,6.0,06:18:02,22682.13,True,f,
