# Race: Unknown
# Distance: 173 km
# D+: 9900 m
# D-: 9900 m
# Date: 2025-08-07
# URL: https://live.utmb.world/kat100/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5,Martin GRAF,IT,43,H,40-44M,Ssv Pichl/Gsies,https://utmb.world/runner/4005163.martin.graf,807.0,1.0,1.0,1.0,24:28:09,88089.507,True,f,830.0
2,Sylvain COURT,FR,42,H,40-44M,Team WISE Ultra Running,https://utmb.world/runner/11041.sylvain.court,835.0,2.0,2.0,2.0,24:55:02,89702.987,True,f,816.0
6,David WÖHRER,AT,35,H,35-39M,LC Oberpinzgau,https://utmb.world/runner/3253681.david.wohrer,765.0,3.0,3.0,1.0,27:15:04,98104.825,True,f,746.0
9,Dennis KÄLLERTEG,SE,30,H,20-34M,Craft Run Team,https://utmb.world/runner/831586.dennis.kallerteg,722.0,4.0,4.0,1.0,29:00:18,104418.118,True,f,
17,Clément ROZÈS,FR,24,H,20-34M,,https://utmb.world/runner/5526844.clement.rozes,661.0,5.0,5.0,2.0,29:25:17,105917.207,True,f,691.0
10,Lukáš ĎOPAN,CZ,37,H,35-39M,,https://utmb.world/runner/3175131.lukas.dopan,708.0,6.0,6.0,2.0,29:44:56,107096.817,True,f,683.0
8,Kamil DĄBROWSKI,PL,37,H,35-39M,Marcin Świerc TEAM / La Sportiva Polska,https://utmb.world/runner/548124.kamil.dabrowski,726.0,7.0,7.0,3.0,30:12:14,108734.849,True,f,673.0
25,Simon MARCIL,CA,46,H,45-49M,,https://utmb.world/runner/1698711.simon.marcil,639.0,8.0,8.0,1.0,31:50:07,114607.69,True,f,638.0
27,Tero YLI-KYYNY,FI,49,H,45-49M,Puijon Mahti,https://utmb.world/runner/342848.tero.ylikyyny,637.0,9.0,9.0,2.0,31:53:08,114788.86099999999,True,f,637.0
32,Alexis CALLEWAERT,FR,37,H,35-39M,JSFertegaucher,https://utmb.world/runner/1157959.alexis.callewaert,630.0,10.0,10.0,4.0,32:00:46,115246.311,True,f,635.0
54,Denver BIJLSMA,NL,34,H,20-34M,,https://utmb.world/runner/2286365.denver.bijlsma,582.0,11.0,11.0,3.0,32:10:19,115819.53,True,f,632.0
46,Wolfgang LOHR,DE,58,H,55-59M,,https://utmb.world/runner/424290.wolfgang.lohr,600.0,12.0,12.0,1.0,33:16:27,119787.046,True,f,611.0
19,Anton SVENSSON,SE,26,H,20-34M,,https://utmb.world/runner/5646656.anton.svensson,656.0,13.0,13.0,4.0,34:12:40,123160.478,True,f,594.0
15,Peter SOETENS,BE,46,H,45-49M,MRC,https://utmb.world/runner/3996769.peter.soetens,662.0,14.0,14.0,3.0,34:16:38,123398.771,True,f,593.0
