# Race: Unknown
# Distance: 108 km
# D+: 7200 m
# D-: 7200 m
# Date: 2025-07-03
# URL: https://live.utmb.world/restonica/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
927, Les vieux de la vieille,FR,2025,H,H,,,882.0,1.0,1.0,1.0,13:14:52,47692.288,True,f,
906, E sintinelle,FR,2025,H,H,"CS Mezzavia, GFCA Athlétisme, Corsica Run X'Trem",,630.0,2.0,2.0,2.0,14:21:43,51703.99,True,f,
903, E MUVRE BALANINE,FR,2025,X,Mx,E Muvre Balanine,,638.0,3.0,1.0,1.0,15:48:34,56914.029,True,f,
901, N'GolocÀFond,FR,2025,H,H,,,646.0,4.0,3.0,3.0,18:19:16,65956.83,True,f,
919, AS Figarella,FR,2025,H,H,AS Figarella,,610.0,5.0,4.0,4.0,18:19:59,65999.727,True,f,
904, La cour des miracles,FR,2025,X,Mx,"CTCA, GFCA",,593.0,6.0,2.0,2.0,18:33:42,66822.488,True,f,
907, Spenghjifochi calvesi,FR,2025,H,H,"Spenghjifochi calvesi, Spenghjifochi Calvesi",,511.0,7.0,5.0,5.0,19:14:26,69266.929,True,f,
916, L'Andatu Vechju,FR,2025,H,H,,,527.0,8.0,6.0,6.0,19:29:59,70199.729,True,f,
905, Les Indéciles,FR,2025,H,H,Les Indéciles,,538.0,9.0,7.0,7.0,20:13:22,72802.129,True,f,
924, La tribu des furpagata,FR,2025,X,Mx,Team Tavignanu,,490.0,10.0,3.0,3.0,20:23:38,73418.689,True,f,
914, A Santamariaccia 1,FR,2025,H,H,A Santamariaccia,,510.0,11.0,8.0,8.0,20:35:11,74111.13,True,f,
925, Corsica Sport Mezzavia,FR,2025,H,H,Corsica Sport Mezzavia,,508.0,12.0,9.0,9.0,20:44:26,74666.329,True,f,
922, GIRANDULONI,FR,2025,H,H,,,424.0,13.0,10.0,10.0,21:01:27,75687.30900000001,True,f,
912, A Santamariaccia 2,FR,2025,X,Mx,A Santamariaccia,,499.0,14.0,4.0,4.0,21:10:11,76211.29,True,f,
909, UNZIZAMAÏ by SOLECO,FR,2025,H,H,UNZIZAMAI,,504.0,15.0,11.0,11.0,21:49:42,78582.328,True,f,
913, A Santamariaccia 3,FR,2025,H,H,A Santamariaccia,,486.0,16.0,12.0,12.0,22:25:43,80743.57,True,f,
917, I Quattru Venti,FR,2025,X,Mx,Crossfit Lucciana,,428.0,17.0,5.0,5.0,22:27:25,80845.19,True,f,
920, Les Gazels,FR,2025,X,Mx,,,494.0,18.0,6.0,6.0,23:12:54,83574.287,True,f,
911, Alex/Aude/Axel/Ge,FR,2025,X,Mx,,,437.0,19.0,7.0,7.0,23:18:48,83928.829,True,f,
921, Relais de TAVAGNA,FR,2025,H,H,Relais de TAVAGNA,,470.0,20.0,13.0,13.0,23:35:24,84924.92800000001,True,f,
902, E MUVRELLE,FR,2025,F,F,E MUVRELLE,,397.0,21.0,1.0,1.0,23:51:32,85892.927,True,f,
915, A Santamariaccia 4,FR,2025,H,H,A Santamariaccia,,430.0,22.0,14.0,14.0,23:59:25,86365.969,True,f,
908, Pour le plaisir,FR,2025,F,F,,,401.0,23.0,2.0,2.0,24:44:06,89046.829,True,f,
926, CORSICA GYM,FR,2025,X,Mx,,,420.0,24.0,8.0,8.0,24:59:05,89945.0,True,f,
910, Les pompiers du rizzanese,FR,2025,H,H,Les pompiers du rizzanese,,,25.0,15.0,15.0,26:55:50,96950.68800000001,True,f,
923, SALTA BARTAS,FR,2025,X,Mx,,,435.0,26.0,9.0,9.0,27:11:42,97902.028,True,f,
918, SPENGHJIFOCHI DI VICU,FR,2025,H,H,,,421.0,,,,00:00:00,0.0,False,np,
