# Race: Speedgoat Mountain Races by UTMB 2024 - Speedgoat Mountain Races by UTMB-50K
# Distance: 52 km
# D+: 3422 m
# D-: 3422 m
# Date: 2024-07-20
# URL: https://live.utmb.world/speedgoatmountainraces/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2,David Sinclair,US,33,H,20-34M,,https://utmb.world/runner/1539587.david.sinclair,905.0,1.0,1.0,1.0,04:57:35,17855.585,True,f,
7,Samuel Hendry,CA,26,H,20-34M,,https://utmb.world/runner/4595608.sam.hendry,874.0,2.0,2.0,2.0,05:24:57,19497.693,True,f,
617,Scott Patterson,US,33,H,20-34M,,https://utmb.world/runner/6214045.scott.patterson,,3.0,3.0,3.0,05:32:26,19946.249,True,f,
4,David Hedges,US,28,H,20-34M,,https://utmb.world/runner/698790.david.hedges,874.0,4.0,4.0,4.0,05:38:35,20315.56,True,f,
81,Grant Barnette,US,29,H,20-34M,,https://utmb.world/runner/2561671.grant.barnette,809.0,5.0,5.0,5.0,05:45:56,20756.873,True,f,
1,Adam Peterman,US,30,H,20-34M,,https://utmb.world/runner/3572577.adam.peterman,928.0,6.0,6.0,6.0,05:46:57,20817.159,True,f,
8,Ryan Becker,US,31,H,20-34M,,https://utmb.world/runner/2273933.ryan.becker,860.0,7.0,7.0,7.0,05:49:49,20989.897,True,f,
83,Forrest Barton,US,28,H,20-34M,,https://utmb.world/runner/5680181.forrest.barton,,8.0,8.0,8.0,05:50:09,21009.462,True,f,
17,Sage Canaday,US,40,H,35-39M,,https://utmb.world/runner/4063.sage.canaday,772.0,9.0,9.0,1.0,05:51:23,21083.597,True,f,
532,Daniel Metzger,US,31,H,20-34M,,https://utmb.world/runner/5778465.daniel.metzger,,10.0,10.0,9.0,05:57:37,21457.245,True,f,
16,Tommy Sullivan,US,32,H,20-34M,,https://utmb.world/runner/4396220.tommy.sullivan,799.0,11.0,11.0,10.0,06:01:04,21664.085,True,f,
130,Jordan Bramblett,US,28,H,20-34M,,https://utmb.world/runner/6045815.jordan.bramblett,,12.0,12.0,11.0,06:03:33,21813.689,True,f,
477,Kyle Leto,US,39,H,35-39M,,https://utmb.world/runner/2248707.kyle.leto,818.0,13.0,13.0,2.0,06:05:12,21912.925,True,f,
667,Jesse Rich,US,36,H,35-39M,,https://utmb.world/runner/320504.jesse.rich,761.0,14.0,14.0,3.0,06:06:08,21968.026,True,f,
404,Nate Jewkes,US,35,H,20-34M,,https://utmb.world/runner/5883298.nate.jewkes,803.0,15.0,15.0,12.0,06:08:57,22137.941,True,f,
221,Joey Defeo,US,27,H,20-34M,,https://utmb.world/runner/3522225.joey.defeo,811.0,16.0,16.0,13.0,06:11:05,22265.432,True,f,
