# Race: Unknown
# Distance: 116 km
# D+: 5600 m
# D-: 5600 m
# Date: 2025-11-14
# URL: https://live.utmb.world/translantau/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
9018,Harry JONES,GB,36,H,35-39M,Merrell,https://utmb.world/runner/568200.harry.jones,819.0,1.0,1.0,1.0,15:12:00,54720,True,f,
9001,Cristofer CLEMENTE MORA,ES,40,H,40-44M,Hoka Team,https://utmb.world/runner/11754.cristofer.clementemora,847.0,2.0,2.0,1.0,15:23:00,55380,True,f,
9011,Salomon WETTSTEIN,CH,43,H,40-44M,Uglow,https://utmb.world/runner/699817.salomon.wettstein,738.0,3.0,3.0,2.0,15:52:32,57152,True,f,
9009,Oleksii MELNYK,UA,39,H,35-39M,Suunto,https://utmb.world/runner/1438743.oleksii.melnyk,768.0,4.0,4.0,2.0,16:23:32,59012,True,f,
9013,Chi Keung CHAN,HK,34,H,20-34M,Naak HK,https://utmb.world/runner/1220471.chikeung.chan,728.0,5.0,5.0,1.0,16:24:48,59088,True,f,
9010,Pierre GAPIHAN,FR,39,H,35-39M,Compressport - Les Buses Epilées,https://utmb.world/runner/196135.pierre.gapihan,761.0,6.0,6.0,3.0,16:43:07,60187,True,f,
9005,Zhaoying LIU,CN,34,H,20-34M,KAILAS FUGA,https://utmb.world/runner/1153341.zhaoying.liu,795.0,7.0,7.0,2.0,16:53:36,60816,True,f,
9105,Pak Hei CHOU,HK,33,H,20-34M,,https://utmb.world/runner/3581915.pakhei.chou,665.0,8.0,8.0,3.0,16:57:04,61024,True,f,
9102,Wing Yam MAN,HK,39,H,35-39M,Team Columbia,https://utmb.world/runner/795992.wingyam.man,690.0,9.0,9.0,4.0,17:59:52,64792,True,f,
9015,Marc DECAMPS,BE,49,H,45-49M,,https://utmb.world/runner/4323630.marc.decamps,707.0,10.0,10.0,1.0,18:11:03,65463,True,f,
9006,Jenny QUILTY,CA,37,F,35-39W,Norda Trail Team,https://utmb.world/runner/866459.jenny.quilty,693.0,11.0,1.0,1.0,18:30:13,66613,True,f,
9014,Toshikazu KAGAWA,JP,39,H,35-39M,Shigahumara/OLENO,https://utmb.world/runner/3528069.toshikazu.kagawa,711.0,12.0,11.0,5.0,18:42:01,67321,True,f,
9123,Jian Feng LIU,HK,30,H,20-34M,Hill & Heal,https://utmb.world/runner/1411197.jianfeng.liu,586.0,13.0,12.0,4.0,19:19:34,69574,True,f,
9016,Arika ITO,JP,35,F,35-39W,,https://utmb.world/runner/2209667.arika.ito,653.0,14.0,2.0,2.0,19:45:41,71141,True,f,
9107,Scott PUGH,GB,43,H,40-44M,Endurance Asia / SG Falcons RC,https://utmb.world/runner/552194.scott.pugh,664.0,15.0,13.0,3.0,20:18:32,73112,True,f,
9002,Alban BERSON,FR,44,H,40-44M,ALTRA RUNNING,https://utmb.world/runner/1028609.alban.berson,819.0,16.0,14.0,4.0,20:19:04,73144,True,f,
9185,Peng YAN,CN,35,H,35-39M,,https://utmb.world/runner/6766204.peng.yan,558.0,17.0,15.0,6.0,20:23:52,73432,True,f,
