# Race: Unknown
# Distance: 82 km
# D+: 4720 m
# D-: 4720 m
# Date: N/A
# URL: https://live.utmb.world/grandraidventoux/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
307,Edward NAWAR,FR,39,H,M0 M,Team Panela,https://utmb.world/runner/4446022.edward.nawar,574.0,174.0,150.0,21.0,07:21:02,26462.0,False,a,
289,Hugo FERRER,FR,34,H,SE M,Team de l’Esquirou,https://utmb.world/runner/4352590.hugo.ferrer,419.0,175.0,151.0,40.0,07:33:49,27229.0,False,a,
298,Pierre RIGAULT,FR,36,H,M0 M,,https://utmb.world/runner/3447507.pierre.rigault,577.0,176.0,152.0,22.0,02:28:13,8893.0,False,a,
207,Loic CHAMPY,FR,40,H,M0 M,,https://utmb.world/runner/914655.loic.champy,473.0,,,,00:00:00,0.0,False,np,
200,Yaroslav KHARYTONOV,FR,30,H,SE M,Team Provence Endurance,https://utmb.world/runner/3036769.yaroslav.kharytonov,554.0,,,,00:00:00,0.0,False,np,
212,Gangloff THIBAUD,FR,43,H,M1 M,,https://utmb.world/runner/766949.thibaud.gangloff,462.0,,,,00:00:00,0.0,False,np,
209,Laurent MAJOURAU,FR,40,H,M0 M,,https://utmb.world/runner/4715284.laurent.majourau,447.0,,,,00:00:00,0.0,False,np,
241,Eliesse Ludovic DELANGLE,FR,44,H,M1 M,Trail run lucois,,,,,,00:00:00,0.0,False,np,
240,Christophe CASCALES,FR,42,H,M1 M,Trail run lucois,https://utmb.world/runner/5111858.christophe.cascales,510.0,,,,00:00:00,0.0,False,np,
252,Nicolas HURTREL,FR,56,H,M4 M,COSE,https://utmb.world/runner/585764.nicolas.hurtrel,450.0,,,,00:00:00,0.0,False,np,
250,Philippe RAQUIN,FR,54,H,M3 M,,https://utmb.world/runner/301342.philippe.raquin,,,,,00:00:00,0.0,False,np,
259,Eric RIBIER,FR,64,H,M5 M,,,,,,,00:00:00,0.0,False,np,
275,Martin BLESSING,FR,25,H,SE M,,https://utmb.world/runner/3243657.martin.blessing,516.0,,,,00:00:00,0.0,False,np,
277,Charles MOGNETTI,FR,63,H,M5 M,les trailers du pic saint loup,https://utmb.world/runner/185500.charles.mognetti,490.0,,,,00:00:00,0.0,False,np,
290,Simon TROQUEREAU,FR,34,H,SE M,Espace santé blauzac,https://utmb.world/runner/5585640.simon.troquereau,518.0,,,,00:00:00,0.0,False,np,
302,Pierre LEBRETON,FR,61,H,M5 M,EAC,https://utmb.world/runner/435616.pierre.lebreton,482.0,,,,00:00:00,0.0,False,np,
303,Arthur BERNARD,FR,30,H,SE M,TRAIL CLUB DE PROVENCE,https://utmb.world/runner/4708262.arthur.bernard,609.0,,,,00:00:00,0.0,False,np,
323,Jeremie CHEVAILLIER,FR,32,H,SE M,,,,,,,00:00:00,0.0,False,np,
294,Hugues JARDAT,FR,61,H,M5 M,,https://utmb.world/runner/7793.hugues.jardat,453.0,,,,00:00:00,0.0,False,np,
314,Frédéric ROIGNANT,FR,50,H,M2 M,TCR,https://utmb.world/runner/4708316.frederic.roignant,504.0,,,,00:00:00,0.0,False,np,
336,Riad OUDJIT,FR,56,H,M4 M,F2V,https://utmb.world/runner/41679.riad.oudjit,526.0,,,,00:00:00,0.0,False,np,
345,Nicolas BOURDIN,FR,31,H,SE M,,https://utmb.world/runner/4205462.nicolas.bourdin,594.0,,,,00:00:00,0.0,False,np,
344,Frédéric EVRARD,BE,48,H,M2 M,,https://utmb.world/runner/2126653.frederic.evrard,370.0,,,,00:00:00,0.0,False,np,
346,Simon CROUZEVIALLE,FR,33,H,SE M,Team tourte,https://utmb.world/runner/3833919.simon.crouzevialle,554.0,,,,00:00:00,0.0,False,np,
351,Frédéric BLIARD,FR,47,H,M2 M,Courir à Beaucaire,https://utmb.world/runner/1175175.frederic.bliard,649.0,,,,00:00:00,0.0,False,np,
339,Ismaïl BAAJ,FR,33,H,SE M,Team Jobar Riom,https://utmb.world/runner/980149.ismail.baaj,569.0,,,,00:00:00,0.0,False,np,
363,Thomas BARTOLUCCI,FR,33,H,SE M,TEAM HUNTER RUNNING SPORT 2000 KOOKABARRA,,,,,,00:00:00,0.0,False,np,
377,Nicolas CREACH,FR,55,H,M3 M,Mollets Pétillants,https://utmb.world/runner/1334927.nicolas.creach,447.0,,,,00:00:00,0.0,False,np,
390,Christoph OFFENHÄUSER,CH,56,H,M4 M,,https://utmb.world/runner/144488.christoph.offenhauser,572.0,,,,00:00:00,0.0,False,np,
305,Pierre BARTOZZI,FR,44,H,M1 M,,https://utmb.world/runner/766735.pierre.bartozzi,468.0,,,,00:00:00,0.0,False,np,
