# Race: Unknown
# Distance: 100 km
# D+: 6100 m
# D-: 6100 m
# Date: 2022-08-26
# URL: https://live.utmb.world/utmb/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3009,Petter ENGDAHL,SE,31,H,20-34M,ADIDAS TERREX,https://utmb.world/runner/1065223.petter.engdahl,902.0,1.0,1.0,1.0,09:53:02,35582.19,True,f,
3001,Jonathan ALBON,GB,36,H,20-34M,THE NORTH FACE,https://utmb.world/runner/527631.jonathan.albon,945.0,2.0,2.0,2.0,10:16:26,36986.17,True,f,
3005,Andreas REITERER,IT,33,H,20-34M,ASICS,https://utmb.world/runner/666238.andreas.reiterer,910.0,3.0,3.0,3.0,10:23:16,37396.15,True,f,
3012,Jiasheng SHEN,CN,30,H,20-34M, THE NORTH FACE/GARMIN,https://utmb.world/runner/1536605.jiasheng.shen,912.0,4.0,4.0,4.0,10:29:20,37760.65,True,f,
3050,Peter FRAŇO,SK,29,H,20-34M,SALOMON/SUUNTO,https://utmb.world/runner/1238361.peter.frano,867.0,5.0,5.0,5.0,10:35:03,38103.36,True,f,
3013,Andreu SIMON AYMERICH,ES,34,H,20-34M,ASICS,https://utmb.world/runner/638210.andreu.simonaymerich,901.0,6.0,6.0,6.0,10:40:33,38433.97,True,f,
3030,Jean-Philippe TSCHUMI,CH,43,H,40-44M,HOKA ,https://utmb.world/runner/970923.jeanphilippe.tschumi,892.0,7.0,7.0,1.0,10:46:45,38805.85,True,f,
3065,Raul BUTACI,RO,40,H,35-39M,TEAM NATURWARRIOR,https://utmb.world/runner/669176.rauloctaviu.butaci,858.0,8.0,8.0,1.0,10:47:31,38851.86,True,f,
3014,Aritz EGEA CACERES,ES,41,H,35-39M,SALOMON,https://utmb.world/runner/13261.aritz.egea,898.0,9.0,9.0,2.0,10:56:32,39392.79,True,f,
3060,Baptiste CHASSAGNE,FR,32,H,20-34M,TEAM SIDAS-MATRYX,https://utmb.world/runner/1250019.baptiste.chassagne,862.0,10.0,10.0,7.0,10:59:55,39595.25,True,f,
3049,Tobias Dahl FENRE,NO,39,H,35-39M,GRENLAND ULTRA RUNNERS,https://utmb.world/runner/3282377.tobiasdahl.fenre,860.0,11.0,11.0,3.0,11:03:58,39838.8,True,f,
3064,Remigio HUAMÁN,PE,42,H,40-44M,ADIDAS TERREX,https://utmb.world/runner/879725.remigio.huaman,860.0,12.0,12.0,2.0,11:07:12,40032.17,True,f,
3095,Caleb OLSON,US,30,H,20-34M,,https://utmb.world/runner/2574519.caleb.olson,837.0,13.0,13.0,8.0,11:13:24,40404.15,True,f,
3028,Benjamin ROUBIOL,FR,26,H,20-34M,TSL OUTDOOR,https://utmb.world/runner/1807325.benjamin.roubiol,886.0,14.0,14.0,9.0,11:14:02,40442.6,True,f,
3101,Yannick NOEL,FR,39,H,35-39M,INOV8 ,https://utmb.world/runner/1312055.yannick.noel,848.0,15.0,15.0,4.0,11:14:23,40463.65,True,f,
3023,Stephen KERSH,US,34,H,20-34M,ADIDAS TERREX,https://utmb.world/runner/2434029.stephen.kersh,881.0,16.0,16.0,10.0,11:15:05,40505.04,True,f,
3010,Anders KJAEREVIK,NO,38,H,35-39M,SALOMON NORWAY/BFG,https://utmb.world/runner/2558803.anders.kjaerevik,902.0,17.0,17.0,5.0,11:20:03,40803.35,True,f,
3088,Aleix TODA MAS,ES,36,H,20-34M,ESCOLA D'ATLETISME MONT-ROIG DEL CAMP,https://utmb.world/runner/736415.aleix.todamas,851.0,18.0,18.0,11.0,11:23:53,41033.46,True,f,
