# Race: Unknown
# Distance: 108 km
# D+: 4850 m
# D-: 4850 m
# Date: 2025-09-19
# URL: https://live.utmb.world/paraty/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
14,Fernando Ruben MENDIETA,AR,30,H,20-34M,Mendieta Trail Training,https://utmb.world/runner/3872359.fernandoruben.mendieta,806.0,1.0,1.0,1.0,11:49:54,42594,True,f,817.0
2,Cleverson Luis DEL SECCHI,BR,47,H,45-49M,Salomon/ mombora/ goon,https://utmb.world/runner/655280.cleversonluis.delsecchi,845.0,2.0,2.0,1.0,12:16:16,44176,True,f,787.0
6,Sthefano CALDERÓN,CL,34,H,20-34M,Nativo Chile,https://utmb.world/runner/2222615.christiansthefano.calderon,763.0,3.0,3.0,2.0,12:34:30,45270,True,f,768.0
4,Felipe COSTA DA SILVA,BR,37,H,35-39M,F3 Assessoria / Mombora,https://utmb.world/runner/764376.felipe.costadasilva,792.0,4.0,4.0,1.0,12:44:34,45874,True,f,758.0
20,Juliano ARAUJO,BR,37,H,35-39M,Aloha Running,https://utmb.world/runner/4923701.juliano.araujo,695.0,5.0,5.0,2.0,12:51:56,46316,True,f,751.0
11,Marcos BOOS,BR,28,H,20-34M,PACE ASSESSORIA,https://utmb.world/runner/5233358.marcos.boos,745.0,6.0,6.0,3.0,12:58:41,46721,True,f,745.0
9,Roger Mark CARVALHO DARRIGRAND,US,43,H,40-44M,Mombora/Corrida Ancestral,https://utmb.world/runner/763993.rogermark.carvalhodarrigrand,755.0,7.0,7.0,1.0,13:03:07,46987,True,f,740.0
12,Bernardo RAMOS SCARLATELLI,BR,29,H,20-34M,Marinha do Brasil/ML Mix Run,https://utmb.world/runner/4934917.bernardo.ramosscarlatelli,743.0,8.0,8.0,4.0,13:05:50,47150,True,f,738.0
25,Rodrigo VIANNA POZO,BR,44,H,40-44M,,https://utmb.world/runner/1776381.rodrigo.viannapozo,671.0,9.0,9.0,2.0,13:11:07,47467,True,f,733.0
5,Vicente MACHADO,BR,25,H,20-34M,Carlos Venturini,https://utmb.world/runner/2141081.vicente.machado,783.0,10.0,10.0,5.0,13:17:27,47847,True,f,727.0
29,Santiago Pablo SERRA,AR,30,H,20-34M,ASICS ARG - Turconeta,https://utmb.world/runner/4309086.santiagopablo.serra,655.0,11.0,11.0,6.0,13:20:10,48010,True,f,725.0
22,Thiago EMIGDIO,BR,25,H,20-34M,Goon outdoor,https://utmb.world/runner/6039321.thiago.emigdio,678.0,12.0,12.0,7.0,13:27:16,48436,True,f,718.0
19,Leandro FAGUNDES,BR,42,H,40-44M,,https://utmb.world/runner/5331944.leandrorobertoguedes.fagundes,699.0,13.0,13.0,3.0,13:33:33,48813,True,f,713.0
32,Luis CAMACHO,UY,31,H,20-34M,Carpediem,https://utmb.world/runner/5832278.luis.camacho,649.0,14.0,14.0,8.0,13:33:57,48837,True,f,712.0
