# Race: Unknown
# Distance: 105.3 km
# D+: 5563 m
# D-: 5563 m
# Date: 2025-02-28
# URL: https://live.utmb.world/xiamen/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1001,Ji Duo,CN,33,H,20-34M,,https://utmb.world/runner/1023247.ji.duo,897.0,1.0,1.0,1.0,11:27:22,41242,True,f,922.0
1003,Jiaju Zhao,CN,30,H,20-34M,,https://utmb.world/runner/1845145.jiaju.zhao,881.0,1.0,1.0,1.0,11:27:22,41242,True,f,922.0
1004,Peiquan You,CN,39,H,35-39M,,https://utmb.world/runner/57441.peiquan.you,867.0,3.0,3.0,1.0,12:36:50,45410,True,f,837.0
1025,Chaojiang Chen,CN,39,H,35-39M,,https://utmb.world/runner/1087167.chaojiang.chen,749.0,4.0,4.0,2.0,13:26:26,48386,True,f,786.0
1021,Xingzhi Bai,CN,39,H,35-39M,,https://utmb.world/runner/1225025.xingzhi.bai,796.0,5.0,5.0,3.0,13:31:25,48685,True,f,781.0
1024,Weiqiang Zhang,CN,41,H,40-44M,,https://utmb.world/runner/2484445.weiqiang.zhang,751.0,6.0,6.0,1.0,14:11:32,51092,True,f,744.0
1010,Ying Li,CN,39,F,35-39W,,https://utmb.world/runner/5714414.ying.li,660.0,7.0,1.0,1.0,14:20:11,51611,True,f,736.0
1701,Liping Wang,CN,36,F,35-39W,,https://utmb.world/runner/3445811.liping.wang,699.0,8.0,2.0,2.0,14:37:10,52630,True,f,722.0
1011,Wenli Jiang,CN,39,F,35-39W,,https://utmb.world/runner/5619942.wenli.jiang,649.0,9.0,3.0,3.0,14:45:00,53100,True,f,716.0
1009,Yue Cui,CN,26,H,20-34M,,https://utmb.world/runner/4097898.yue.cui,742.0,10.0,7.0,3.0,14:48:27,53307,True,f,713.0
1012,Anna Li,CN,32,F,20-34W,,https://utmb.world/runner/4836984.anna.li,738.0,11.0,4.0,1.0,15:19:51,55191,True,f,689.0
1006,Zhaoying Liu,CN,34,H,20-34M,,https://utmb.world/runner/1153341.zhaoying.liu,801.0,12.0,8.0,4.0,15:20:25,55225,True,f,688.0
1023,Peng Liu,CN,30,H,20-34M,,https://utmb.world/runner/1993271.peng.liu,762.0,13.0,9.0,5.0,15:36:18,56178,True,f,677.0
1702,Huarong Fu,CN,43,F,40-44W,,https://utmb.world/runner/1548789.huarong.fu,678.0,14.0,5.0,1.0,15:51:24,57084,True,f,666.0
1008,Ronghua Deng,CN,39,F,35-39W,,https://utmb.world/runner/2396105.ronghua.deng,679.0,15.0,6.0,4.0,16:14:59,58499,True,f,650.0
1038,James Parfitt,NZ,44,H,40-44M,,https://utmb.world/runner/4081197.james.parfitt,610.0,16.0,10.0,2.0,16:19:39,58779,True,f,647.0
1033,CHANGWAN HUANG,CN,42,H,40-44M,,https://utmb.world/runner/5217988.changwan.huang,652.0,17.0,11.0,3.0,16:34:11,59651,True,f,637.0
1545,Gangyu Lin,CN,32,H,20-34M,,https://utmb.world/runner/6945649.gangyu.lin,,18.0,12.0,6.0,16:53:24,60804,True,f,
1032,Kin Wai YEUNG,HK,55,H,55-59M,,https://utmb.world/runner/3022805.kinwai.yeung,657.0,19.0,13.0,1.0,17:04:49,61489,True,f,618.0
1570,Hui Chen,CN,45,H,45-49M,,https://utmb.world/runner/6946271.hui.chen,,20.0,14.0,1.0,17:05:22,61522,True,f,618.0
1036,Zhou Song,CN,38,H,35-39M,,https://utmb.world/runner/3597335.zhou.song,628.0,21.0,15.0,4.0,17:06:31,61591,True,f,617.0
1703,Qin Tian,CN,32,F,20-34W,,https://utmb.world/runner/5537318.qin.tian,602.0,22.0,7.0,2.0,17:08:53,61733,True,f,616.0
1072,Zhengqiang Wu,CN,33,H,20-34M,,https://utmb.world/runner/5312932.zhengqiang.wu,546.0,23.0,16.0,7.0,17:16:09,62169,True,f,611.0
1841,Yujuan Deng,CN,29,F,20-34W,,https://utmb.world/runner/6946135.yujuan.deng,524.0,24.0,8.0,3.0,17:40:17,63617,True,f,597.0
1037,Sheng Zhong,CN,39,H,35-39M,,https://utmb.world/runner/2389043.sheng.zhong,622.0,25.0,17.0,5.0,17:58:12,64692,True,f,588.0
1053,Yuzhe Zhao,CN,42,H,40-44M,,https://utmb.world/runner/6191122.yuzhe.zhao,576.0,26.0,18.0,4.0,18:07:45,65265,True,f,582.0
1057,Chengmian Chen,CN,37,H,35-39M,,https://utmb.world/runner/6737880.chengmian.chen,567.0,27.0,19.0,6.0,18:18:59,65939,True,f,576.0
1709,Caifeng Qiu,CN,38,F,35-39W,,https://utmb.world/runner/1621783.caifeng.qiu,544.0,28.0,9.0,5.0,18:19:42,65982,True,f,576.0
1574,Cheng Luo,CN,32,H,20-34M,,https://utmb.world/runner/6946309.cheng.luo,,29.0,20.0,8.0,18:35:20,66920,True,f,568.0
1071,Qijian He,CN,24,H,20-34M,,https://utmb.world/runner/5945518.qijian.he,547.0,30.0,21.0,9.0,18:41:04,67264,True,f,565.0
1196,Tianwen Xu,CN,34,H,20-34M,,https://utmb.world/runner/4070479.tianwen.xu,461.0,31.0,22.0,10.0,18:53:05,67985,True,f,559.0
1710,Ji Ho HWANG,KR,46,F,45-49W,,https://utmb.world/runner/4288388.jiho.hwang,540.0,32.0,10.0,1.0,18:53:10,67990,True,f,559.0
1584,Jieqin Chen,CN,47,H,45-49M,,https://utmb.world/runner/6946723.jieqin.chen,,33.0,23.0,2.0,18:53:14,67994,True,f,559.0
1052,Chu Kin CHAN,HK,50,H,50-54M,,https://utmb.world/runner/4435150.chukin.chan,581.0,34.0,24.0,1.0,18:57:13,68233,True,f,557.0
1544,Weimar Gomez,CL,55,H,55-59M,,https://utmb.world/runner/6946331.weimar.gomez,,35.0,25.0,2.0,18:59:11,68351,True,f,556.0
1203,Fei Wang,CN,41,H,40-44M,,https://utmb.world/runner/6533035.fei.wang,457.0,36.0,26.0,5.0,19:03:15,68595,True,f,554.0
1056,Zhong Nan ZHANG,TW,29,H,20-34M,,https://utmb.world/runner/5935590.zhongnan.zhang,571.0,37.0,27.0,11.0,19:03:43,68623,True,f,554.0
1123,Wenzhong Fan,CN,25,H,20-34M,,https://utmb.world/runner/6137204.wenzhong.fan,498.0,38.0,28.0,12.0,19:09:23,68963,True,f,551.0
1079,Tsz Hin WONG,HK,39,H,35-39M,,https://utmb.world/runner/4323022.tszhin.wong,539.0,39.0,29.0,7.0,19:13:23,69203,True,f,549.0
1122,HIROYUKI HIRANO,JP,35,H,35-39M,,https://utmb.world/runner/2969933.hiroyuki.hirano,499.0,40.0,30.0,8.0,19:17:10,69430,True,f,547.0
1614,Zhaoyong Zhang,CN,47,H,45-49M,,https://utmb.world/runner/4114993.zhaoyong.zhang,,41.0,31.0,3.0,19:21:54,69714,True,f,545.0
1031,Gang Dai,CN,38,H,35-39M,,https://utmb.world/runner/4080272.gang.dai,669.0,42.0,32.0,9.0,19:24:18,69858,True,f,544.0
