# Race: Unknown
# Distance: 27 km
# D+: 3175 m
# D-: 3175 m
# Date: N/A
# URL: https://live.utmb.world/mut/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1,Martin ANTHAMATTEN,CH,41,H,M40,Adidas TERREX,https://utmb.world/runner/132073.martin.anthamatten,893.0,1.0,1.0,1.0,03:44:13,13453.95,True,f,
27,Luca DEL PERO,IT,28,H,M1,Team Scarpa,,,2.0,2.0,1.0,03:48:17,13697.09,True,f,
13,Gianluca GHIANO,IT,25,H,M1,Brooks Trail Runners,https://utmb.world/runner/2073279.gianluca.ghiano,891.0,3.0,3.0,2.0,03:49:29,13769.41,True,f,
22,Jackson COLE,NZ,30,H,M1,La Sportiva,https://utmb.world/runner/5515296.cole.jackson,761.0,4.0,4.0,3.0,03:51:50,13910.29,True,f,
246,Joseph MAMANI PALOMINO,ES,28,H,M1,CIVA,https://utmb.world/runner/2033015.jhosep.mamani,760.0,5.0,5.0,4.0,03:53:28,14008.05,True,f,
25,Lucien MERMILLON,FR,22,H,M1,TEAM Odlo X Alpi,https://utmb.world/runner/4447384.lucien.mermillon,824.0,6.0,6.0,5.0,04:02:19,14539.43,True,f,
28,Anders HAGA,NO,27,H,M1,Team Hoka,https://utmb.world/runner/4224841.anders.haga,848.0,7.0,7.0,6.0,04:04:18,14658.61,True,f,
245,Gedeon POCHAT,FR,30,H,M1,Dynafit,https://utmb.world/runner/328211.gedeon.pochat,777.0,8.0,8.0,7.0,04:06:34,14794.51,True,f,
24,Luka KOVACIC,SI,30,H,M1,Dynafit // RedBull,https://utmb.world/runner/972239.luka.kovacic,865.0,9.0,9.0,8.0,04:08:25,14905.9,True,f,
32,Marcel HOECHE,DE,35,H,M30,Adidas Terrex,,,10.0,10.0,1.0,04:18:36,15516.49,True,f,
77,Anastasia RUBTSOVA,RU,33,F,W30,,https://utmb.world/runner/4223387.anastasia.rubtsova,765.0,11.0,1.0,1.0,04:20:26,15626.76,True,f,
76,Jérémie MELLY,CH,42,H,M40,Ski club Mayoux,https://utmb.world/runner/329269.jeremie.melly,773.0,12.0,11.0,2.0,04:22:35,15755.11,True,f,
86,Alex DÉJANAZ,IT,41,H,M40,,https://utmb.world/runner/1499723.alex.dejanaz,831.0,13.0,12.0,3.0,04:28:36,16116.5,True,f,
30,Loïc PEREZ,CH,30,H,M1,,https://utmb.world/runner/4825068.loic.perez,776.0,14.0,13.0,9.0,04:33:05,16385.86,True,f,
55,Comellas ROGER,ES,27,H,M1,JAB BERGA,https://utmb.world/runner/2232821.roger.comellasespelt,825.0,15.0,14.0,10.0,04:37:35,16655.84,True,f,
58,Iain INNES,GB,27,H,M1,,https://utmb.world/runner/6301578.iain.innes,727.0,16.0,15.0,11.0,04:38:32,16712.66,True,f,
52,Pierre PAGNOUX,FR,29,H,M1,Esclops d'azun,https://utmb.world/runner/1608811.pierre.pagnoux,806.0,17.0,16.0,12.0,04:40:30,16830.85,True,f,
14,Pascal BUCHS,CH,28,H,M1,SCOTT Running,https://utmb.world/runner/714351.pascal.buchs,783.0,18.0,17.0,13.0,04:43:41,17021.94,True,f,
35,Ed BREWER,GB,23,H,M1,University of Cambridge Hare and Hounds,,,19.0,18.0,14.0,04:45:14,17114.33,True,f,
247,Alain RICHARD,CH,40,H,M30,Pellissier sport ,https://utmb.world/runner/4510208.alain.richard,756.0,20.0,19.0,2.0,04:48:00,17280.12,True,f,
117,Craig LOWE,GB,38,H,M30,,https://utmb.world/runner/4264431.craig.lowe,718.0,21.0,20.0,3.0,04:48:48,17328.06,True,f,
40,Lucas MOURET,FR,25,H,M1,Inverse X Saucony,https://utmb.world/runner/4702904.lucas.mouret,774.0,22.0,21.0,15.0,04:49:10,17350.87,True,f,
10,Valentin DAUPHIN,CH,24,H,M1,,https://utmb.world/runner/714382.valentin.dauphin,721.0,23.0,22.0,16.0,04:49:15,17355.74,True,f,
115,Axier MAULEON,ES,29,H,M1,CD Arroniz KT,https://utmb.world/runner/3915527.axier.mauleoniturralde,726.0,24.0,23.0,17.0,04:49:27,17367.24,True,f,
250,Olivia MAGNONE,FR,33,F,W30,Esclops D'Azun,https://utmb.world/runner/864312.olivia.magnone,699.0,25.0,2.0,2.0,04:54:42,17682.71,True,f,
19,Valentin INNERHOFER,IT,38,H,M30,Alpin Speed,,,26.0,24.0,4.0,04:54:57,17697.53,True,f,
