# Race: Unknown
# Distance: 10 km
# D+: 200 m
# D-: 200 m
# Date: 2023-10-07
# URL: https://live.utmb.world/transjeju/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
6072,Daehyun KIM,KR,48,H,45-49M,,,,1.0,1.0,1.0,00:48:18,2898.83,True,f,
6076,제일 김,KR,35,H,20-34M,,,,2.0,2.0,1.0,00:51:43,3103.48,True,f,
6065,Kim YOUNG HWAN,KR,30,H,20-34M,,https://utmb.world/runner/5289557.kim.younghwan,,3.0,3.0,2.0,00:53:46,3226.62,True,f,
6067,Lee BYEONG JUN,KR,37,H,35-39M,,https://utmb.world/runner/5289561.lee.byeongjun,,4.0,4.0,1.0,00:53:56,3236.22,True,f,
7170,Park JI WOO,KR,34,F,20-34W,,https://utmb.world/runner/4858970.park.jiwoo,539.0,5.0,1.0,1.0,00:55:05,3305.47,True,f,
6058,Manseok KO,KR,49,H,45-49M,,https://utmb.world/runner/5289589.manseok.ko,,6.0,5.0,2.0,00:56:23,3383.92,True,f,
6092,주원 이,KR,25,H,20-34M,,,,7.0,6.0,3.0,00:57:59,3479.5,True,f,
6069,Minki KIM,KR,30,H,20-34M,,https://utmb.world/runner/5289601.minki.kim,,8.0,7.0,4.0,00:58:16,3496.0,True,f,
6016,Christopher MOORE,GB,34,H,20-34M,,https://utmb.world/runner/5208921.christopher.moore,,9.0,8.0,5.0,00:59:12,3552.43,True,f,
6056,Nam Su PARK,KR,54,H,50-54M,,https://utmb.world/runner/5289585.namsu.park,,10.0,9.0,1.0,00:59:13,3553.38,True,f,
6059,Dong An KIM,KR,35,H,20-34M,,https://utmb.world/runner/5289593.dongan.kim,,11.0,10.0,6.0,01:00:00,3600.62,True,f,
6047,수민 송,KR,33,H,20-34M,,,,12.0,11.0,7.0,01:02:00,3720.05,True,f,
6041,Jinwha HONG,KR,49,H,45-49M,,https://utmb.world/runner/5034459.jinwha.hong,,13.0,12.0,3.0,01:02:18,3738.68,True,f,
6082,Shin DONGHYEOK,KR,33,H,20-34M,,,,14.0,13.0,8.0,01:02:43,3763.02,True,f,
6093,Imchan KANG,KR,34,H,20-34M,,,,14.0,13.0,8.0,01:02:43,3763.08,True,f,
6107,Dongkyu OH,KR,40,H,35-39M,,,,16.0,15.0,2.0,01:04:43,3883.95,True,f,
6103,Gunny LEE,KR,49,H,45-49M,,,,17.0,16.0,4.0,01:05:15,3915.81,True,f,
6109,승학 현,KR,41,H,35-39M,,,,18.0,17.0,3.0,01:05:24,3924.87,True,f,
7100,Soo Jin KIM,KR,37,F,35-39W,,https://utmb.world/runner/5034523.soojin.kim,,19.0,2.0,1.0,01:06:02,3962.79,True,f,
6079,Kim DONGHAN,KR,46,H,40-44M,,,,20.0,18.0,1.0,01:06:24,3984.91,True,f,
