# Race: Unknown
# Distance: 28 km
# D+: 1700 m
# D-: 1700 m
# Date: 2025-07-13
# URL: https://live.utmb.world/tvsb/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5004,Alvïn ALEXANDRE,FR,20,H,20-34M,VPA Racing,https://utmb.world/runner/5140331.alvin.alexandre,760.0,1.0,1.0,1.0,02:37:52,9471.66,True,f,
5000,Cesar COSTA,CH,49,H,45-49M,CCRunning Saxon Compressport,https://utmb.world/runner/63550.cesar.costa,797.0,2.0,2.0,1.0,02:40:40,9640.57,True,f,
5002,Chris BROWN,GB,33,H,20-34M,,https://utmb.world/runner/4657572.chris.brown,778.0,3.0,3.0,2.0,02:40:51,9650.37,True,f,
5009,Charles PAGET,FR,24,H,20-34M,,https://utmb.world/runner/4482867.charles.paget,732.0,4.0,4.0,3.0,02:48:41,10121.14,True,f,
5014,Eric NIEDERGANG,CH,34,H,20-34M,,https://utmb.world/runner/678482.eric.niedergang,688.0,5.0,5.0,4.0,02:51:05,10265.13,True,f,
5053,Thibaut JACQUIN,FR,25,H,20-34M,Pays Maîche Trail,https://utmb.world/runner/6954059.thibaut.jacquin,591.0,6.0,6.0,5.0,02:51:56,10316.88,True,f,
5007,Ian DARGAUD,CH,21,H,20-34M,,https://utmb.world/runner/4521882.ian.dargaud,745.0,7.0,7.0,6.0,02:53:54,10434.76,True,f,
5409,Benjamin UELTSCHI,CH,35,H,35-39M,Team Gümmelei,https://utmb.world/runner/6956239.benjamin.ueltschi,,8.0,8.0,1.0,02:55:30,10530.13,True,f,
5022,Lucky SIMONETTO,CH,33,H,20-34M,Gx Racing,https://utmb.world/runner/6396942.lucky.simonetto,661.0,9.0,9.0,7.0,03:01:06,10866.12,True,f,
6438,Jack HOUGHTON,GB,32,H,20-34M,Lazyboys Track Club,https://utmb.world/runner/4607520.jack.houghton,,10.0,10.0,8.0,03:02:13,10933.14,True,f,
5012,Artem NEDRYA,UA,39,H,35-39M,,https://utmb.world/runner/5513218.artem.nedrya,686.0,11.0,11.0,2.0,03:03:12,10991.26,True,f,
5045,Lennart JOLY,LU,20,H,20-34M,Karibu asbl,https://utmb.world/runner/5261201.lennart.joly,604.0,12.0,12.0,9.0,03:03:46,11025.82,True,f,
5414,Florent LONGUET,FR,27,H,20-34M,LiveTrail - PDB,https://utmb.world/runner/2564311.florent.longuet,726.0,13.0,13.0,10.0,03:07:03,11223.05,True,f,
5032,Dylan GABIOUD,CH,30,H,20-34M,,https://utmb.world/runner/5655302.dylan.gabioud,618.0,14.0,14.0,11.0,03:09:25,11365.43,True,f,
5024,Dimitri GABIOUD,CH,19,H,18-19M,What’s Life Project,https://utmb.world/runner/4500643.dimitri.gabioud,640.0,15.0,15.0,1.0,03:10:55,11454.6,True,f,
5408,Mathys GENARD,FR,23,H,20-34M,Raid EDHEC,https://utmb.world/runner/6795278.mathys.genard,644.0,16.0,16.0,12.0,03:11:06,11466.25,True,f,
5016,Jure KURINCIC,SI,28,H,20-34M,,https://utmb.world/runner/4292980.jure.kurincic,670.0,17.0,17.0,13.0,03:11:24,11484.47,True,f,
