# Race: Unknown
# Distance: 44 km
# D+: 3600 m
# D-: 3600 m
# Date: 2022-07-09
# URL: https://live.utmb.world/tvsb/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2523,Thomas SOUVERAIN,FR,28,H,SE M,,https://utmb.world/runner/4162875.thomas.souverain,523.0,1.0,1.0,1.0,07:18:45,26325.95,True,f,650.0
2522,Grégoire SOUVERAIN,FR,28,H,SE M,,https://utmb.world/runner/4162882.gregoire.souverain,489.0,4.0,4.0,3.0,08:14:59,29699.74,True,f,576.0
2658,Philippe BALET,CH,58,H,M4 M,,https://utmb.world/runner/4162834.philippe.balet,338.0,14.0,11.0,1.0,09:35:02,34502.85,True,f,496.0
2471,Guillaume BONNORON,FR,35,H,SE M,,https://utmb.world/runner/4189669.guillaume.bonnoron,442.0,16.0,12.0,6.0,09:40:28,34828.28,True,f,491.0
2687,David BALLARINI,BE,32,H,SE M,,https://utmb.world/runner/4229306.david.ballarini,499.0,20.0,16.0,8.0,10:04:38,36278.11,True,f,472.0
2604,Mickaël CARDINAL,BE,40,H,M0 M,,https://utmb.world/runner/4472697.mickael.cardinal,,21.0,17.0,2.0,10:11:47,36707.57,True,f,466.0
2332,Lilith BERNASCONI,CH,40,F,M0 F,,https://utmb.world/runner/484932.lilith.bernasconi,,24.0,5.0,2.0,10:19:36,37176.74,True,f,460.0
2252,Chiara CROCI,CH,39,F,M0 F,,https://utmb.world/runner/713442.chiara.croci,527.0,24.0,5.0,2.0,10:19:36,37176.49,True,f,460.0
2317,Carl Otto HANSSON,SE,44,H,M1 M,,https://utmb.world/runner/669538.carlotto.hansson,382.0,26.0,20.0,3.0,10:27:55,37675.92,True,f,454.0
2325,Francisco BARRUTIA,ES,50,H,M2 M,,https://utmb.world/runner/3252223.francisco.barrutia,,26.0,20.0,2.0,10:27:55,37675.69,True,f,454.0
2386,Antoinette MARET,CH,56,F,M3 F,,https://utmb.world/runner/669604.antoinette.maret,387.0,28.0,7.0,2.0,10:39:39,38379.33,True,f,446.0
2254,Fabrice COUTAZ,CH,48,H,M2 M,,https://utmb.world/runner/1466491.fabrice.coutaz,467.0,29.0,22.0,3.0,10:44:35,38675.29,True,f,443.0
2554,Bellaro LOIC,CH,32,H,SE M,,https://utmb.world/runner/4472637.loic.bellaro,391.0,30.0,23.0,9.0,10:45:39,38739.41,True,f,442.0
2441,Eliane MUNIER,CH,32,F,SE F,,https://utmb.world/runner/4162795.eliane.munier,440.0,32.0,9.0,2.0,10:48:44,38924.21,True,f,440.0
2635,Helene CHERUBINI,FR,49,F,M2 F,,https://utmb.world/runner/4472771.helene.cherubini,,33.0,10.0,2.0,10:51:44,39104.49,True,f,438.0
2588,Grégoire DELVAL,FR,38,H,M0 M,,https://utmb.world/runner/1523809.gregoire.delval,431.0,35.0,25.0,4.0,10:51:45,39105.2,True,f,438.0
2372,Christophe PRALONG,CH,53,H,M3 M,,https://utmb.world/runner/3717527.christophe.pralong,459.0,37.0,27.0,4.0,11:00:33,39633.91,True,f,432.0
2359,Christelle VUIGNIER,CH,38,F,M0 F,,https://utmb.world/runner/3717533.christelle.vuignier,464.0,37.0,11.0,4.0,11:00:33,39633.67,True,f,432.0
2409,Jean-Yves MAY,CH,63,H,M5 M,,https://utmb.world/runner/3252087.jeanyves.may,,39.0,28.0,3.0,11:02:52,39772.77,True,f,430.0
2287,Christophe CONSTANTIN,CH,55,H,M3 M,,https://utmb.world/runner/2371045.christophe.constantin,452.0,40.0,29.0,5.0,11:03:56,39836.63,True,f,430.0
2634,Albert AMURGO,ES,48,H,M2 M,,https://utmb.world/runner/979387.albert.amurgo,,41.0,30.0,4.0,11:04:52,39892.12,True,f,429.0
2417,Corinne PANIZ,CH,59,F,M4 F,,https://utmb.world/runner/3251937.corinne.paniz,409.0,43.0,12.0,1.0,11:14:31,40471.3,True,f,423.0
2427,Tiago GAITAS,CH,30,H,SE M,,https://utmb.world/runner/3353019.tiago.gaitas,344.0,44.0,32.0,12.0,11:17:35,40655.46,True,f,421.0
2596,Delphine BRUCHEZ,CH,39,F,M0 F,,https://utmb.world/runner/4162824.delphine.bruchez,358.0,45.0,13.0,5.0,11:17:47,40667.65,True,f,421.0
2350,Gaelle URFER,CH,39,F,M0 F,,https://utmb.world/runner/1492699.gaelle.urfer,429.0,46.0,14.0,6.0,11:19:17,40757.89,True,f,420.0
2349,Celine NICOLAS,BE,51,F,M2 F,,https://utmb.world/runner/901883.celine.nicolas,410.0,48.0,15.0,3.0,11:24:21,41061.21,True,f,417.0
2496,Stephanie OOSTERKAMP,NL,43,F,M1 F,,https://utmb.world/runner/4162776.stephanie.oosterkamp,418.0,49.0,16.0,1.0,11:25:32,41132.16,True,f,416.0
2652,Jerome SOUVERAIN,FR,55,H,M3 M,,https://utmb.world/runner/4472723.jerome.souverain,,50.0,34.0,6.0,11:25:35,41135.46,True,f,
2292,Toma BONOMI,CH,34,H,SE M,,https://utmb.world/runner/2131345.toma.bonomi,490.0,52.0,36.0,13.0,11:28:39,41319.44,True,f,414.0
2606,Bernard WILLEM,BE,40,H,M0 M,,https://utmb.world/runner/4472689.bernard.willem,,53.0,37.0,6.0,11:33:43,41623.4,True,f,411.0
2546,Emilie FELLAY,CH,32,F,SE F,,https://utmb.world/runner/4162786.emilie.fellay,397.0,56.0,17.0,3.0,11:39:29,41969.73,True,f,408.0
2250,Jean Baptiste KACEL,FR,68,H,M6 M,,https://utmb.world/runner/259261.jeanbaptiste.kacel,347.0,57.0,40.0,1.0,11:44:45,42285.75,True,f,405.0
2602,Antoine BODART,BE,39,H,M0 M,,https://utmb.world/runner/1011015.antoine.bodart,456.0,58.0,41.0,8.0,11:45:59,42359.81,True,f,404.0
2597,Aurelie DE MONTJOYE,BE,39,F,M0 F,,https://utmb.world/runner/1011177.aurelie.demontjoye,455.0,58.0,18.0,7.0,11:45:59,42359.3,True,f,404.0
2636,Christophe MORET,CH,49,H,M2 M,,https://utmb.world/runner/669545.christophe.moret,,61.0,43.0,6.0,11:49:51,42591.96,True,f,402.0
2383,Tatiana FAVEZ,CH,49,F,M2 F,,https://utmb.world/runner/3142461.tatiana.favez,394.0,62.0,19.0,4.0,11:52:07,42727.6,True,f,401.0
2674,Francois MORRISSON,FR,60,H,M4 M,,https://utmb.world/runner/110820.francois.morrisson,433.0,65.0,46.0,3.0,12:07:21,43641.12,True,f,392.0
2653,Pierre SAVARD,CA,56,H,M3 M,,https://utmb.world/runner/4472767.pierre.savard,,66.0,47.0,7.0,12:08:31,43711.62,True,f,392.0
2356,Jean Marc RIBEIL,FR,64,H,M5 M,,https://utmb.world/runner/140187.jeanmarc.ribeil,,67.0,48.0,5.0,12:12:11,43931.34,True,f,390.0
2288,Marcel TEYSSIER,FR,72,H,M6 M,,https://utmb.world/runner/595847.marcello.teyssier,,68.0,49.0,2.0,12:23:20,44600.28,True,f,384.0
2640,Frederic FLOOR,BE,50,H,M2 M,,https://utmb.world/runner/1460583.frederic.floor,410.0,69.0,50.0,8.0,12:24:44,44684.74,True,f,383.0
2627,Guillaume CLOCHE,CH,46,H,M1 M,,https://utmb.world/runner/669638.guillaume.cloche,346.0,69.0,50.0,4.0,12:24:44,44684.24,True,f,383.0
2381,Bénédicte MARTIN,FR,45,F,M1 F,,https://utmb.world/runner/1004621.benedicte.martin,432.0,71.0,20.0,2.0,12:35:39,45339.41,True,f,378.0
2410,Emilie LAGGER,CH,40,F,M0 F,,https://utmb.world/runner/3386895.emilie.lagger,414.0,72.0,21.0,8.0,12:37:14,45434.89,True,f,377.0
2354,Vermeulen FILIP,BE,51,H,M2 M,,https://utmb.world/runner/1303771.vermeulen.filip,396.0,73.0,52.0,9.0,12:44:02,45842.35,True,f,373.0
2355,Ronny RAMON,BE,56,H,M3 M,,https://utmb.world/runner/1303707.ronny.ramon,396.0,73.0,52.0,8.0,12:44:02,45842.35,True,f,373.0
2407,Nelson REITZ,CH,34,H,SE M,,https://utmb.world/runner/4052555.nelson.reitz,381.0,75.0,54.0,15.0,12:54:39,46479.76,True,f,368.0
2335,Eric FERBER,FR,59,H,M4 M,,https://utmb.world/runner/480994.eric.ferber,439.0,76.0,55.0,4.0,13:12:52,47572.12,True,f,360.0
2348,Sylvie PARVINE,CH,59,F,M4 F,,https://utmb.world/runner/1320723.sylvie.parvine,,77.0,22.0,2.0,13:22:02,48122.55,True,f,356.0
2343,Cyrus PARVINE,CH,61,H,M4 M,,https://utmb.world/runner/1320721.cyrus.parvine,,77.0,56.0,5.0,13:22:02,48122.3,True,f,356.0
2651,Ronny NECKEBROECK,BE,54,H,M3 M,,https://utmb.world/runner/127949.ronny.neckebroeck,420.0,79.0,57.0,9.0,13:23:13,48193.29,True,f,355.0
2646,Els VAN IMSCHOOT,BE,52,F,M2 F,,https://utmb.world/runner/4162848.els.vanimschoot,294.0,79.0,23.0,5.0,13:23:13,48193.23,True,f,355.0
