# Race: Unknown
# Distance: 170 km
# D+: 9820 m
# D-: 9820 m
# Date: 2023-08-03
# URL: https://live.utmb.world/kat100/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
8,Mario WEIß,AT,43,H,40-44M,,,,3.0,3.0,2.0,22:21:16,80475.86099999999,True,f,
44,Freek HENDRIKS,NL,42,H,40-44M,,https://utmb.world/runner/4199115.freek.hendriks,568.0,16.0,15.0,8.0,30:37:48,110268.48300000001,True,f,591.0
50,Yasuko NATSUME,JP,41,F,35-39W,,https://utmb.world/runner/1700567.yasuko.natsume,588.0,18.0,2.0,1.0,31:11:44,112303.48300000001,True,f,581.0
53,Yves DE LAUNAY,FR,46,H,40-44M,,https://utmb.world/runner/1688069.yves.delaunay,619.0,21.0,19.0,9.0,31:30:17,113416.445,True,f,575.0
52,Miloš PINTRAVA,SK,54,H,50-54M,,https://utmb.world/runner/401449.milos.pintrava,596.0,24.0,22.0,1.0,31:54:10,114849.606,True,f,568.0
46,Julien VIENNET,FR,43,H,40-44M,,https://utmb.world/runner/30082.julien.viennet,573.0,26.0,24.0,10.0,31:57:13,115032.311,True,f,567.0
31,Alfred SCHELLENBACHER,AT,63,H,60-64M,,https://utmb.world/runner/677262.alfred.schellenbacher,521.0,33.0,31.0,1.0,34:08:09,122889.008,True,f,531.0
35,Feng WANG,CN,51,H,45-49M,,https://utmb.world/runner/1713493.feng.wang,537.0,34.0,32.0,3.0,34:08:22,122901.96800000001,True,f,531.0
30,Matthias HEINLE,DE,47,H,45-49M,,https://utmb.world/runner/951585.matthias.heinle,514.0,35.0,33.0,4.0,34:40:10,124809.271,True,f,523.0
7,Dirk PREUßNER,DE,54,H,50-54M,,,,36.0,34.0,2.0,35:45:34,128733.043,True,f,
47,Gustavo BARROS,PT,49,H,45-49M,,https://utmb.world/runner/396115.gustavo.barros,574.0,37.0,35.0,5.0,36:00:19,129618.71699999999,True,f,503.0
43,Sebastien COSSE,FR,50,H,45-49M,,https://utmb.world/runner/1941915.sebastien.cosse,567.0,38.0,36.0,6.0,36:00:30,129629.69900000001,True,f,503.0
41,Pierre KIESEWETTER,DE,36,H,20-34M,,https://utmb.world/runner/3953027.pierre.kiesewetter,562.0,39.0,37.0,6.0,36:14:34,130474.244,True,f,500.0
28,Pawel DREGAN,DE,33,H,20-34M,,https://utmb.world/runner/3981788.pawel.dregan,491.0,40.0,38.0,7.0,36:15:50,130549.664,True,f,500.0
48,Rafion BALAHACHI,MTQ,45,H,40-44M,,https://utmb.world/runner/2486.rafion.balahachi,583.0,41.0,39.0,12.0,38:04:21,137060.642,True,f,557.0
34,Adam KOVACS,HU,52,H,50-54M,,https://utmb.world/runner/4950683.adam.kovacs,536.0,42.0,40.0,3.0,38:09:07,137346.571,True,f,475.0
14,Martin STÖLLER,AT,32,H,20-34M,,https://utmb.world/runner/4672670.martin.stoller,437.0,43.0,41.0,8.0,38:24:37,138277.184,True,f,472.0
18,Georg BACHLER,AT,51,H,45-49M,,https://utmb.world/runner/4211047.georg.bachler,467.0,44.0,42.0,7.0,38:45:52,139552.516,True,f,467.0
19,Andreas MAURER,DE,54,H,50-54M,,https://utmb.world/runner/1897097.andreas.maurer,474.0,46.0,43.0,4.0,40:01:25,144084.855,True,f,453.0
45,Juraj KRIVUS,SK,48,H,45-49M,,https://utmb.world/runner/1537587.krivus.juraj,571.0,47.0,44.0,8.0,40:32:30,145950.203,True,f,447.0
26,Michal DEMETER,SK,54,H,50-54M,,https://utmb.world/runner/1466305.michal.demeter,499.0,48.0,45.0,5.0,40:32:33,145953.365,True,f,447.0
29,Vladimir NOSAL,SK,52,H,50-54M,,https://utmb.world/runner/491692.vladimir.nosal,511.0,49.0,46.0,6.0,40:32:34,145954.65,True,f,447.0
54,Jan OBUCH,SK,49,H,45-49M,,https://utmb.world/runner/410540.jan.obuch,621.0,50.0,47.0,9.0,40:32:35,145954.12099999998,True,f,447.0
25,Adrien CHAUVEAU,FR,37,H,35-39M,,https://utmb.world/runner/1071795.adrien.chauveau,495.0,51.0,48.0,12.0,41:46:20,150379.665,True,f,434.0
24,Christophe THIERRY,FR,51,H,45-49M,,https://utmb.world/runner/884517.christophe.thierry,491.0,52.0,49.0,10.0,41:59:49,151189.55,True,f,431.0
17,Gabriele SCHUMACHER,DE,54,F,50-54W,,https://utmb.world/runner/537349.gabi.schumacher,454.0,54.0,5.0,1.0,42:56:25,154584.887,True,f,422.0
39,Christoph HARDES,DE,52,H,50-54M,,https://utmb.world/runner/350051.christoph.hardes,548.0,54.0,50.0,7.0,42:56:25,154585.856,True,f,422.0
21,Michal HRABEC,CZ,48,H,45-49M,,https://utmb.world/runner/2144167.michal.hrabec,477.0,57.0,52.0,11.0,45:31:20,163880.545,True,f,398.0
38,Julian BUCHINGER,AT,30,H,20-34M,,https://utmb.world/runner/1710511.julian.buchinger,548.0,58.0,53.0,10.0,28:12:21,101541.60800000001,False,a,
55,Philipp SIEGER,DE,38,H,35-39M,,https://utmb.world/runner/2186415.philipp.sieger,624.0,61.0,56.0,13.0,23:07:43,83262.723,False,a,
27,Barna UGROCZKY,HU,54,H,50-54M,,https://utmb.world/runner/1733819.barna.ugroczky,502.0,62.0,57.0,8.0,30:05:47,107401.02900000001,False,a,
3,Lucas HAJEK,DE,32,H,20-34M,,https://utmb.world/runner/5236131.lucas.hajek,,63.0,58.0,11.0,24:44:21,87870.509,False,a,
10,Sebastian STIER,DE,43,H,40-44M,,https://utmb.world/runner/699378.sebastian.stier,402.0,71.0,65.0,16.0,18:03:11,64343.505,False,a,
37,Katrin ERATH,DE,40,F,35-39W,,https://utmb.world/runner/4618850.katrin.erath,543.0,72.0,7.0,3.0,18:11:55,63660.715,False,a,
12,Walter SCHINDLER,DE,56,H,50-54M,,https://utmb.world/runner/513293.walter.schindler,416.0,74.0,67.0,10.0,20:23:49,72201.50099999999,False,a,
20,Thomas DRAXLER,AT,53,H,50-54M,,https://utmb.world/runner/2359429.thomas.draxler,476.0,75.0,68.0,11.0,20:23:52,72203.427,False,a,
11,Marc KRETSCHMER,DE,44,H,40-44M,,https://utmb.world/runner/2607091.marc.kretschmer,404.0,76.0,69.0,17.0,20:23:55,68078.338,False,a,
2,Jean-René CARPENTIER,FR,40,H,35-39M,,https://utmb.world/runner/862718.jeanrene.carpentier,527.0,78.0,71.0,14.0,14:23:58,50997.758,False,a,
40,Michal KMET,SK,42,H,40-44M,,https://utmb.world/runner/491783.michal.kmet,551.0,79.0,72.0,18.0,14:32:50,51495.0,False,a,
15,Iveta HAJLICHOVÁ,CZ,34,F,20-34W,,https://utmb.world/runner/4728422.iveta.hajlichova,446.0,80.0,8.0,4.0,15:25:49,54463.835,False,a,
16,Michal KOPLÍK,CZ,24,H,20-34M,,https://utmb.world/runner/4728420.michal.koplik,446.0,81.0,73.0,16.0,15:25:50,54464.155,False,a,
9,Shangpeng LIU,CN,24,H,20-34M,,https://utmb.world/runner/5158578.shangpeng.liu,450.0,82.0,74.0,17.0,18:05:19,65118.327000000005,False,hd,
42,Christophe HEBET,FR,54,H,50-54M,,https://utmb.world/runner/2656641.christophe.hebet,566.0,83.0,75.0,12.0,09:33:09,28892.238999999998,False,a,416.0
49,Frédéric RACANATI,FR,49,H,45-49M,,https://utmb.world/runner/141625.frederic.racanati,584.0,84.0,76.0,14.0,12:01:38,25388.497000000003,False,a,
36,Bernd CZURA,DE,47,H,45-49M,,https://utmb.world/runner/2124555.bernd.czura,540.0,85.0,77.0,15.0,05:29:22,18956.949,False,a,
1,Holger BIRKICHT,DE,32,H,20-34M,,https://utmb.world/runner/2276745.holger.birkicht,,,,,00:00:00,0.0,False,np,
6,Remigiusz MOSKAŁA,PL,44,H,40-44M,,,,,,,00:00:00,0.0,False,np,
4,Johannes HAPP,AT,51,H,45-49M,,https://utmb.world/runner/19068.johannes.happ,,,,,00:00:00,0.0,False,np,
22,Laurenz ELSTNER,AT,31,H,20-34M,,https://utmb.world/runner/4512212.laurenz.elstner,487.0,,,,00:00:00,0.0,False,np,
13,Julius JABS,DE,34,H,20-34M,,https://utmb.world/runner/4494496.julius.jabs,434.0,,,,00:00:00,0.0,False,np,
32,Mirjam MUCKENHUBER,AT,40,F,35-39W,,https://utmb.world/runner/4461100.mirjam.muckenhuber,529.0,,,,00:00:00,0.0,False,np,
