# Race: Unknown
# Distance: 123 km
# D+: 5021 m
# D-: 5021 m
# Date: 2024-05-11
# URL: https://live.utmb.world/valholl/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5,Santos Gabriel RUEDA,AR,34,H,20-34M,COLUMBIA,https://utmb.world/runner/439618.santosgabriel.rueda,825.0,1.0,1.0,1.0,14:27:14,52034.434,True,f,
1,Ludovic POMMERET,FR,50,H,45-49M,Hoka,https://utmb.world/runner/7829.ludovic.pommeret,872.0,2.0,2.0,1.0,14:37:16,52636.56,True,f,
3,Sergio Gustavo PEREYRA,AR,31,H,20-34M,Scarpa,https://utmb.world/runner/439612.sergiogustavo.pereyra,856.0,3.0,3.0,2.0,14:46:18,53178.172999999995,True,f,
14,Pablo NADALEZ,AR,39,H,35-39M,Nadalez Team,https://utmb.world/runner/1929925.pablo.nadalez,772.0,4.0,4.0,1.0,17:15:18,62118.977,True,f,
19,Federico Ezequiel MORALES,AR,33,H,20-34M,NADALEZ TEAM,https://utmb.world/runner/4287549.federicoezequiel.morales,715.0,4.0,4.0,3.0,17:15:18,62118.615999999995,True,f,
13,Luis Alberto LOBOS MASSIFF,CL,34,H,20-34M,HOKA CHILE,https://utmb.world/runner/4935706.luisalberto.lobosmassiff,659.0,6.0,6.0,4.0,18:12:29,65549.565,True,f,
328,David MOLINA,AR,37,H,35-39M,Rio3Running,https://utmb.world/runner/4111625.david.molina,711.0,7.0,7.0,2.0,18:16:55,65815.855,True,f,
18,Martin GRGICH,AR,40,H,35-39M,,https://utmb.world/runner/1801471.martin.grgich,717.0,8.0,8.0,3.0,18:27:43,66463.344,True,f,
28,Isaac Federico NIMER ECHAVE,AR,40,H,35-39M,Simbron/weis,https://utmb.world/runner/729237.isaacfederico.nimerechave,673.0,9.0,9.0,4.0,18:39:11,67151.213,True,f,
22,Matias VIOTTI,AR,39,H,35-39M,NADALEZ TEAM,https://utmb.world/runner/868849.matias.viotti,708.0,9.0,9.0,4.0,18:39:11,67151.12299999999,True,f,
34,Emmanuel OCAÑO,AR,39,H,35-39M,Nadalez Team,https://utmb.world/runner/2666475.emmanuel.ocano,652.0,11.0,11.0,6.0,18:52:52,67972.108,True,f,
16,Claudio Clasen SCHLINDWEIN,BR,46,H,45-49M,Urapazi/Fetter Training,https://utmb.world/runner/1836077.claudioclasen.schlindwein,751.0,12.0,12.0,2.0,19:03:04,68584.016,True,f,
10,Luciano PILATTI,AR,36,H,35-39M,,https://utmb.world/runner/477704.luciano.pilatti,777.0,13.0,13.0,7.0,19:14:57,69297.356,True,f,
334,Italo BUITRON GUTIERREZ,PE,31,H,20-34M,,https://utmb.world/runner/5878569.italo.buitrongutierrez,,14.0,14.0,5.0,19:27:44,70064.068,True,f,
44,Leandro PAROLI,AR,34,H,20-34M,Diego simin trail run,https://utmb.world/runner/1071071.leandro.paroli,624.0,15.0,15.0,6.0,19:29:59,70199.43400000001,True,f,
24,Ismael Antonio PINZON,GT,37,H,35-39M,Fisiocentro Aonijie,https://utmb.world/runner/1829497.ismaelantonio.pinzon,704.0,16.0,16.0,8.0,19:33:02,70382.292,True,f,
333,Mauricio TORRES ÁLVAREZ,CL,40,H,35-39M,Puren,https://utmb.world/runner/5846087.mauricio.torresalvarez,,17.0,17.0,9.0,19:50:07,71407.556,True,f,
46,Godofredo BOSMEDIANO ARIAS,EC,46,H,45-49M,ECUADORUNS,https://utmb.world/runner/1442077.godofredo.bosmedianoarias,624.0,18.0,18.0,3.0,19:56:20,71780.744,True,f,
49,Fernando ETCHEVERRY,CL,61,H,60-64M,,https://utmb.world/runner/394616.fernando.etcheverry,614.0,19.0,19.0,1.0,20:11:57,72717.172,True,f,
4,Tara FRAGA,US,33,F,20-34W,The North Face,https://utmb.world/runner/2522333.tara.fraga,743.0,20.0,1.0,1.0,20:12:28,72748.285,True,f,
74,Walter SCHARTON,AR,42,H,40-44M,-,https://utmb.world/runner/1606287.walter.scharton,580.0,21.0,20.0,1.0,20:14:24,72864.929,True,f,
38,Paul Andres BERNAL MAILA,EC,33,H,20-34M,BETENDURANCE,https://utmb.world/runner/1851529.paulandres.bernalmaila,641.0,22.0,21.0,7.0,20:31:30,73890.643,True,f,
53,Belen BARRERA,AR,47,F,45-49W,,https://utmb.world/runner/969745.belen.barrera,603.0,23.0,2.0,1.0,20:36:57,74217.0,True,f,
43,Gaston BRITO,AR,45,H,40-44M,NADALEZ,https://utmb.world/runner/3908399.gaston.brito,633.0,24.0,22.0,2.0,20:41:48,74508.851,True,f,
106,Nicolas TREPIN,AR,41,H,40-44M,Never Stop Running Team,https://utmb.world/runner/490927.nicolas.trepin,555.0,25.0,23.0,3.0,20:48:54,74934.328,True,f,
25,Enrique Gabriel ALESSIO,AR,43,H,40-44M,La Legion,https://utmb.world/runner/1952617.enriquegabriel.alessio,700.0,26.0,24.0,4.0,20:50:25,75025.593,True,f,
347,Laura Emilce GORDIOLA,AR,51,F,50-54W,,https://utmb.world/runner/756534.laura.gordiola,572.0,27.0,3.0,1.0,20:51:07,75067.955,True,f,
11,Claudia Verónica RAMIREZ,AR,49,F,45-49W,,https://utmb.world/runner/771999.veronica.ramirez,665.0,28.0,4.0,2.0,20:51:51,75111.368,True,f,
57,Luciano Tano ARGUELLO,AR,45,H,40-44M,Cabras running  team,https://utmb.world/runner/4584416.lucianotano.arguello,601.0,29.0,25.0,5.0,20:54:20,75260.892,True,f,
82,Magena GABRIELLI,AR,43,F,40-44W,Osky tello,https://utmb.world/runner/757331.magena.gabrielli,577.0,30.0,5.0,1.0,21:01:09,75669.036,True,f,
51,Luis MONTEZA SÁNCHEZ,PE,39,H,35-39M,,https://utmb.world/runner/4166989.luis.montezasanchez,610.0,31.0,26.0,10.0,21:08:42,76122.442,True,f,
40,Arthur CORDEIRO,BR,49,H,45-49M,Trailbeer/BFL Esportes,https://utmb.world/runner/655118.arthur.cordeiro,639.0,32.0,27.0,4.0,21:13:49,76429.743,True,f,
33,Cristian STANGANELLI,AR,40,H,35-39M,Los inoxidables,https://utmb.world/runner/3777333.cristian.stanganelli,656.0,33.0,28.0,11.0,21:28:31,77311.155,True,f,
122,Mauricio DIAS,AR,42,H,40-44M,Gusta trail,https://utmb.world/runner/880605.mauricio.dias,540.0,34.0,29.0,6.0,21:32:22,77542.433,True,f,
73,Roman RIBOTTA,AR,40,H,35-39M,,https://utmb.world/runner/1929955.roman.ribotta,584.0,35.0,30.0,12.0,21:47:55,78475.593,True,f,
108,Jose Alberto GONZALEZ SANCHEZ,CR,39,H,35-39M,OP TEAM  CR,https://utmb.world/runner/4498048.josealberto.gonzalezsanchez,556.0,36.0,31.0,13.0,21:51:01,78661.511,True,f,
