# Race: Unknown
# Distance: 25 km
# D+: 1300 m
# D-: 1300 m
# Date: 2023-05-13
# URL: https://live.utmb.world/uts/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4002,Kristian JONES,,34,H,20-34M,Hoka,https://utmb.world/runner/2012597.kris.jones,878.0,1.0,1.0,1.0,01:57:42,7062,True,f,
4240,Dominik TABOR,,30,H,20-34M,Hoka Garmin Team,https://utmb.world/runner/5144077.dominik.tabor,840.0,2.0,2.0,2.0,02:02:01,7321,True,f,
4001,Gian Marchet SCHICKTANZ,,30,H,20-34M,Brooks EU,https://utmb.world/runner/3191217.gianmarchet.schicktanz,885.0,3.0,3.0,3.0,02:05:49,7549,True,f,
4003,Andrew DAVIES,,46,H,40-44M,New Balance,https://utmb.world/runner/301413.andrew.davies,817.0,4.0,4.0,1.0,02:11:31,7891,True,f,
4457,Andy NORMAN,,45,H,40-44M,Altra,https://utmb.world/runner/4961162.andy.norman,775.0,5.0,5.0,2.0,02:12:08,7928,True,f,
4004,George FISHER,,31,H,20-34M,Lochaber Athletics Club,https://utmb.world/runner/4458866.george.fisher,784.0,6.0,6.0,4.0,02:12:52,7972,True,f,
4008,Matthew MCCONNELL,,27,H,20-34M,Seek Vert,https://utmb.world/runner/3512459.matthew.mcconnell,755.0,7.0,7.0,5.0,02:17:59,8279,True,f,
4549,Briac PHILIPPE,,32,H,20-34M,,https://utmb.world/runner/1792493.briac.philippe,714.0,8.0,8.0,6.0,02:23:53,8633,True,f,
4006,Holly WOOTTEN,,31,F,20-34W,Keswick ac,https://utmb.world/runner/3682341.holly.wootten,699.0,9.0,1.0,1.0,02:26:52,8812,True,f,
4368,Nick HARDY,,33,H,20-34M,Altra Running,https://utmb.world/runner/4942853.nick.hardy,680.0,10.0,9.0,7.0,02:30:46,9046,True,f,
4005,Oliver MITCHELL,,37,H,35-39M,,https://utmb.world/runner/403773.oliver.mitchell,767.0,11.0,10.0,1.0,02:32:52,9172,True,f,
4015,Paul BOWYER,,35,H,20-34M,Bowland Fell Runners,https://utmb.world/runner/4462524.paul.bowyer,663.0,12.0,11.0,8.0,02:36:18,9378,True,f,
4541,Therese ÅRVIK,,31,F,20-34W,Salomon Norway,https://utmb.world/runner/3096315.therese.arvik,662.0,13.0,2.0,2.0,02:40:06,9606,True,f,
