# Race: Unknown
# Distance: 19.5 km
# D+: 1150 m
# D-: 1150 m
# Date: N/A
# URL: https://live.utmb.world/mut/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1011,Franck MANIVOZ,FR,52,H,M40,Team DYNAFIT,,,51.0,45.0,8.0,01:59:00,7140.5,True,f,
1851,Clémence PIRSON,CH,19,F,JuniorsF,,,,52.0,7.0,2.0,01:59:29,7169.0,True,f,
1080,Caroline LONFAT,CH,53,F,W50,www.michel-lonfat.ch,,,53.0,8.0,1.0,01:59:37,7177.49,True,f,
1176,Koen VAN LOOCKE,BE,37,H,M30,,,,54.0,46.0,16.0,01:59:50,7190.89,True,f,
2182,Andreas FANDL,CH,39,H,M30,,,,55.0,47.0,17.0,02:00:12,7212.0,True,f,
1315,David BALLARINI,BE,32,H,M1,,,,56.0,48.0,13.0,02:00:15,7215.93,True,f,
1212,Francisco  AZEVEDO ,PT,49,H,M40,,,,57.0,49.0,9.0,02:00:31,7231.94,True,f,
1159,Arnaud LEHNER,CH,21,H,JuniorsG,SCZermatt,,,58.0,50.0,10.0,02:00:47,7247.73,True,f,
1052,Frédéric HELFER,CH,35,H,M30,,,,59.0,51.0,18.0,02:01:00,7260.76,True,f,
1026,Noam CLARK,CH,23,H,JuniorsG,,,,60.0,52.0,11.0,02:01:18,7278.23,True,f,
1196,Adrien PESNEAU,FR,40,H,M30,,,,61.0,53.0,19.0,02:01:19,7279.26,True,f,
1165,Julian LODIGIANI,CH,19,H,JuniorsG,,,,62.0,54.0,12.0,02:01:33,7293.2,True,f,
1371,Denis ELLENRIEDER,CH,31,H,M1,,,,63.0,55.0,14.0,02:01:45,7305.97,True,f,
1061,Thomas SCHILLINGER,CH,36,H,M30,,,,64.0,56.0,20.0,02:02:21,7341.51,True,f,
1765,Antoine TINEL,FR,48,H,M40,,,,65.0,57.0,10.0,02:02:29,7349.4,True,f,
1117,Céline ARNOLD,CH,26,F,W1,SC Unterschächen,,,66.0,9.0,5.0,02:02:44,7364.29,True,f,
1189,Guillaume ZUMOFEN,CH,34,H,M30,,,,67.0,58.0,21.0,02:02:49,7369.0,True,f,
1237,Noemie GUGGISBERG,CH,31,F,W1,,,,68.0,10.0,6.0,02:03:04,7384.22,True,f,
1130,Raffaella SENATORE,IT,54,F,W50,,,,69.0,11.0,2.0,02:03:05,7385.51,True,f,
1193,Loic GAUDIO,CH,33,H,M30,,,,70.0,59.0,22.0,02:03:08,7388.94,True,f,
1076,Pia NYSTEEN,DK,42,F,W30,,,,71.0,12.0,2.0,02:03:11,7391.5,True,f,
1511,Jacob  WELLS,CH,37,H,M30,,,,72.0,60.0,23.0,02:03:16,7396.38,True,f,
1036,Loïc VINCENT,CH,31,H,M1,Ciucchi/Vincent,,,73.0,61.0,15.0,02:03:21,7401.21,True,f,
2081,Zeljka SIFTER BOJIC,HR,42,F,W30,,,,74.0,13.0,3.0,02:03:23,7403.94,True,f,
1286,Gayle LINDSAY,GB,37,F,W30,Run the Alps,,,75.0,14.0,4.0,02:03:35,7415.46,True,f,
1233,Alexandre ROBATEL,CH,54,H,M50,,,,76.0,62.0,2.0,02:03:44,7424.7,True,f,
1051,Jérôme LORENZETTI,CH,35,H,M30,,,,77.0,63.0,24.0,02:03:52,7432.39,True,f,
1095,Michael HÜSLER,CH,41,H,M30,,,,78.0,64.0,25.0,02:04:13,7453.7,True,f,
1227,Felix SIGRIST,CH,60,H,M50,LSVO,,,79.0,65.0,3.0,02:04:33,7473.92,True,f,
1024,Pascal BACHMANN,CH,19,H,JuniorsG,,,,80.0,66.0,13.0,02:04:36,7476.2,True,f,
1031,Leon RITLER,CH,22,H,JuniorsG,xxx store,,,81.0,67.0,14.0,02:04:52,7492.2,True,f,
1078,Aline GAUTIER,CH,45,F,W40,,,,82.0,15.0,1.0,02:05:00,7500.5,True,f,
2260,Alistair DAVIDSON,CH,65,H,M60+,Beeheidi,,,83.0,68.0,1.0,02:05:23,7523.2,True,f,
1209,Jean-Jacques BONVIN,CH,51,H,M40,,,,84.0,69.0,11.0,02:05:24,7524.42,True,f,
1231,Christophe BOVET,CH,56,H,M50,,,,85.0,70.0,4.0,02:05:33,7533.16,True,f,
1032,Ben BACHMANN,CH,25,H,M1,,,,86.0,71.0,16.0,02:05:34,7534.55,True,f,
1252,Lena PHILLOT,CH,34,F,W30,,,,87.0,16.0,5.0,02:05:39,7539.89,True,f,
1348,Olivier ZEITER,CH,51,H,M40,,,,88.0,72.0,12.0,02:05:43,7543.13,True,f,
1071,Andrin BACHMANN,CH,53,H,M50,,,,89.0,73.0,5.0,02:06:26,7586.69,True,f,
1053,Swanny BRUCHEZ,CH,35,H,M30,,,,90.0,74.0,26.0,02:06:39,7599.22,True,f,
1023,Lucas BACHMANN,CH,23,H,JuniorsG,,,,91.0,75.0,15.0,02:06:59,7619.66,True,f,
1038,Franck HEIMO,CH,31,H,M1,,,,92.0,76.0,17.0,02:07:09,7629.68,True,f,
1109,Jean-Luc RUFFIEUX,CH,54,H,M50,Les Elibes,,,93.0,77.0,6.0,02:07:31,7651.22,True,f,
1090,Valentin BLANC,CH,42,H,M30,Les Elibes,,,93.0,77.0,27.0,02:07:31,7651.18,True,f,
1524,Benjamin WALZ,DE,43,H,M40,,,,95.0,79.0,13.0,02:07:41,7661.92,True,f,
1754,Albert VILÀ,ES,41,H,M30,,,,96.0,80.0,28.0,02:07:45,7665.65,True,f,
1115,Philippe MASSON,FR,54,H,M50,,,,97.0,81.0,7.0,02:07:54,7674.46,True,f,
1110,Stéphane LARCHER,FR,53,H,M50,,,,98.0,82.0,8.0,02:08:18,7698.71,True,f,
1081,Mathilde PELLISSIER,CH,23,F,JuniorsF,CRVS / mountain performance,,,99.0,17.0,3.0,02:08:32,7712.64,True,f,
1219,Pietro POGLIA,CH,44,H,M40,,,,100.0,83.0,14.0,02:09:17,7757.67,True,f,
1460,Yonah ANDREY,CH,18,H,JuniorsG,,,,101.0,84.0,16.0,02:09:26,7766.11,True,f,
1055,Olivier ROUX,CH,42,H,M30,,,,102.0,85.0,29.0,02:09:27,7767.42,True,f,
1488,Alexandre COTE,FR,36,H,M30,,,,103.0,86.0,30.0,02:09:29,7769.46,True,f,
1218,Christof HUBER,CH,46,H,M40,Trail Maniacs,,,104.0,87.0,15.0,02:09:30,7770.42,True,f,
1325,Numa GUEISSAZ,CH,33,H,M30,,,,105.0,88.0,31.0,02:09:32,7772.17,True,f,
1096,William COURBAT,CH,34,H,M30,,,,105.0,88.0,31.0,02:09:32,7772.1,True,f,
1093,Yann MONNIN,CH,41,H,M30,Kids Bike Horizon,,,107.0,90.0,33.0,02:09:35,7775.95,True,f,
1397,Sarah VOLORIO ,CH,42,F,W30,,,,108.0,18.0,6.0,02:09:52,7792.1,True,f,
1337,Manuel SANCHO,CH,49,H,M40,,,,109.0,91.0,16.0,02:09:56,7796.62,True,f,
1858,Julien MALIS,CH,23,H,JuniorsG,,,,110.0,92.0,17.0,02:10:06,7806.57,True,f,
1228,Vincent OSSIPOW,CH,57,H,M50,,,,111.0,93.0,9.0,02:10:12,7812.33,True,f,
1901,Daniel DUBACH,CH,48,H,M40,,,,112.0,94.0,17.0,02:10:17,7817.28,True,f,
1179,Arnaud PONTI,CH,41,H,M30,,,,113.0,95.0,34.0,02:10:18,7818.17,True,f,
1155,Vincent DOUGOUD,CH,22,H,JuniorsG,,,,114.0,96.0,18.0,02:10:21,7821.63,True,f,
1771,Toni CAÑADAS GRANADOS,ES,45,H,M40,,,,115.0,97.0,18.0,02:10:38,7838.32,True,f,
1192,Kevin VESIN,CH,35,H,M30,Poilaucul,,,116.0,98.0,35.0,02:11:19,7879.35,True,f,
2252,Jeahson DE WINNE,FR,39,H,M30,Saleve Trail,,,117.0,99.0,36.0,02:11:52,7912.22,True,f,
1070,Flavio FERSINI,CH,43,H,M40,,,,118.0,100.0,19.0,02:12:13,7933.99,True,f,
1049,William  HUTCHINSON ,GB,40,H,M30,,,,119.0,101.0,37.0,02:12:17,7937.15,True,f,
1107,Alexandre ZAHND,CH,54,H,M50,,,,120.0,102.0,10.0,02:12:23,7943.14,True,f,
1311,Xavier LEHNER,CH,19,H,JuniorsG,Ski Club Zermatt,,,121.0,103.0,19.0,02:12:25,7945.84,True,f,
1037,Matt MAIMONE,CH,29,H,M1,CARC,,,122.0,104.0,18.0,02:12:26,7946.93,True,f,
1190,Simon MÖLLER,DE,35,H,M30,,,,123.0,105.0,38.0,02:12:32,7952.61,True,f,
1201,Jorge PARDELLAS,CH,46,H,M40,Team Bacchus,,,124.0,106.0,20.0,02:12:36,7956.39,True,f,
2051,Noé DUPASQUIER,CH,26,H,M1,Le Manoir running club,,,125.0,107.0,19.0,02:12:41,7961.99,True,f,
1072,David FOURNIER,CH,56,H,M50,david fournier challenges sportifs,,,126.0,108.0,11.0,02:12:49,7969.89,True,f,
1468,Luc CHAPUISAT,CH,30,H,M1,les corbeaux,,,127.0,109.0,20.0,02:12:50,7970.8,True,f,
1172,Yoann MATHIEU,CH,41,H,M30,,,,128.0,110.0,39.0,02:13:08,7988.39,True,f,
1284,Stefania LEDERREY,CH,64,F,W60+,,,,129.0,19.0,1.0,02:13:41,8021.61,True,f,
1202,Fabian HIJANO,CH,43,H,M40,,,,130.0,111.0,21.0,02:13:45,8025.61,True,f,
1160,Ludovic GREPPIN,CH,23,H,JuniorsG,,,,131.0,112.0,20.0,02:13:51,8031.86,True,f,
1498,Mikael PELUSO,CH,35,H,M30,,,,132.0,113.0,40.0,02:14:02,8042.79,True,f,
1083,Mathias  RION,CH,21,H,JuniorsG,,,,133.0,114.0,21.0,02:14:05,8045.0,True,f,
1177,Jose HOYOS,CH,34,H,M30,,,,134.0,115.0,41.0,02:14:11,8051.63,True,f,
1122,Marine OBERSON,CH,34,F,W30,,,,135.0,20.0,7.0,02:15:02,8102.16,True,f,
1197,Alexis PIÉRARD,CH,37,H,M30,,,,136.0,116.0,42.0,02:15:09,8109.41,True,f,
1065,Stephan TREMBLET,CH,50,H,M40,Sport Altitude,,,137.0,117.0,22.0,02:15:13,8113.87,True,f,
1267,Pauline DUNAND,CH,44,F,W40,,,,137.0,21.0,2.0,02:15:13,8113.59,True,f,
1741,Gabriel CAMPARGUE,FR,32,H,M1,,,,139.0,118.0,21.0,02:15:22,8122.75,True,f,
1246,Aline FANKHAUSER,CH,34,F,W30,Team Advantage,,,140.0,22.0,8.0,02:15:30,8130.75,True,f,
