# Race: Unknown
# Distance: 160.9 km
# D+: 5181 m
# D-: 5181 m
# Date: 2023-10-13
# URL: https://live.utmb.world/kodiak/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4,Vincent BOUILLARD,US,32,H,20-34M,,https://utmb.world/runner/864009.vincent.bouillard,816.0,1.0,1.0,1.0,16:22:08,58928,True,f,
7,Michael TAPPEL,US,30,H,20-34M,,https://utmb.world/runner/3768993.michael.tappel,783.0,2.0,2.0,2.0,18:15:29,65729,True,f,763.0
2,Jhon BARRERA,CO,40,H,35-39M,,https://utmb.world/runner/1190095.jhon.barrera,841.0,3.0,3.0,1.0,19:24:51,69891,True,f,
231,Michael VERSTEEG,US,40,H,35-39M,,https://utmb.world/runner/5517883.michael.versteeg,,4.0,4.0,2.0,20:10:06,72606,True,f,
238,Wataru IINO,US,46,H,40-44M,,https://utmb.world/runner/45710.wataru.iino,791.0,5.0,5.0,1.0,20:42:25,74545,True,f,
234,Jorge TORRES INDA,US,43,H,40-44M,,https://utmb.world/runner/5526481.jorge.torresinda,,6.0,6.0,2.0,20:43:49,74629,True,f,
11,Claire BANNWARTH,FR,36,F,20-34W,,https://utmb.world/runner/1157897.claire.bannwarth,696.0,7.0,1.0,1.0,21:10:28,76228,True,f,
233,Byron FOSTER,US,41,H,35-39M,,https://utmb.world/runner/5519263.byron.foster,,8.0,7.0,3.0,21:33:12,77592,True,f,
156,Scott MUNSON,US,35,H,20-34M,,https://utmb.world/runner/4849538.scott.munson,652.0,9.0,8.0,3.0,23:04:31,83071,True,f,
217,Jack WATSON,US,45,H,40-44M,,https://utmb.world/runner/2459277.jack.watson,641.0,10.0,9.0,3.0,23:14:13,83653,True,f,
232,Hannes GEHRING,US,40,H,35-39M,,https://utmb.world/runner/815398.hannes.gehring,726.0,11.0,10.0,4.0,23:23:35,84215,True,f,
138,Douglas LEWIS,US,61,H,55-59M,,https://utmb.world/runner/163020.douglas.lewis,640.0,12.0,11.0,1.0,23:24:58,84298,True,f,595.0
191,Jeffrey SCHACHERL,US,38,H,35-39M,,https://utmb.world/runner/4128259.jeffrey.schacherl,653.0,13.0,12.0,5.0,23:40:08,85208,True,f,
15,Genevieve HARRISON,US,38,F,35-39W,,https://utmb.world/runner/4715021.genevieve.harrison,646.0,14.0,2.0,1.0,23:51:48,85908,True,f,
106,Alex GRIFFIN,US,43,H,40-44M,,https://utmb.world/runner/3495519.alex.griffin,573.0,15.0,13.0,4.0,23:56:01,86161,True,f,
118,Caroline HIMBERT,US,32,F,20-34W,,https://utmb.world/runner/5037951.caroline.himbert,572.0,16.0,3.0,2.0,24:11:45,87105,True,f,
137,Jesus LEON,US,34,H,20-34M,,https://utmb.world/runner/5504741.jesus.leon,,17.0,14.0,4.0,24:32:30,88350,True,f,
229,Jordan TAIT,US,44,H,40-44M,,https://utmb.world/runner/4161906.jordan.tait,661.0,18.0,15.0,5.0,24:59:20,89960,True,f,
211,Christian VANBLOMMESTEIN,US,44,H,40-44M,,https://utmb.world/runner/5350533.christian.vanblommestein,,19.0,16.0,6.0,25:08:43,90523,True,f,
66,Sam CARROLL,US,41,H,35-39M,,https://utmb.world/runner/5350543.sam.carroll,,20.0,17.0,6.0,25:11:32,90692,True,f,
216,Peter WARD,US,39,H,35-39M,,https://utmb.world/runner/3380443.peter.ward,450.0,21.0,18.0,7.0,25:14:05,90845,True,f,
77,Andrew CLARK,US,40,H,35-39M,,https://utmb.world/runner/1003058.andy.clark,639.0,22.0,19.0,8.0,25:17:21,91041,True,f,
100,Sergio FLORIAN,US,46,H,40-44M,,https://utmb.world/runner/5036817.sergio.florian,,23.0,20.0,7.0,25:23:17,91397,True,f,
203,Charles ST-LOUIS,CA,46,H,40-44M,,https://utmb.world/runner/4255260.charles.stlouis,558.0,24.0,21.0,8.0,25:23:46,91426,True,f,549.0
152,Kirill MINKOVICH,US,43,H,40-44M,,https://utmb.world/runner/1261051.kirill.minkovich,604.0,25.0,22.0,9.0,25:26:01,91561,True,f,
244,Rob CLEMENS,CA,54,H,50-54M,,https://utmb.world/runner/3363833.rob.clemens,649.0,26.0,23.0,1.0,25:28:12,91692,True,f,
64,Alberto CAMPOS CORONEL,US,42,H,40-44M,,https://utmb.world/runner/1483897.alberto.camposcoronel,575.0,27.0,24.0,10.0,25:36:08,92168,True,f,
210,Gabriele VAJENTE,US,45,H,40-44M,,https://utmb.world/runner/4258528.gabriele.vajente,601.0,28.0,25.0,11.0,25:43:41,92621,True,f,
101,Aaron FLYNN,US,40,H,35-39M,,https://utmb.world/runner/15248.aaron.flynn,534.0,29.0,26.0,9.0,25:51:50,93110,True,f,
197,Even SEMRUD,US,36,H,20-34M,,https://utmb.world/runner/1550095.even.semrud,,30.0,27.0,5.0,26:10:11,94211,True,f,
14,Mercedes VINCE,CA,34,F,20-34W,,https://utmb.world/runner/4332120.mercedes.vince,668.0,31.0,4.0,3.0,26:10:36,94236,True,f,
120,Joshua HOLLAND,US,31,H,20-34M,,https://utmb.world/runner/5504767.josh.holland,,32.0,28.0,6.0,26:12:49,94369,True,f,
199,Christophe SIGEL,US,54,H,50-54M,,https://utmb.world/runner/277640.christophe.sigel,,33.0,29.0,2.0,26:22:02,94922,True,f,
95,Sarah EMOTO,US,36,F,20-34W,,https://utmb.world/runner/2253709.sarah.emoto,,34.0,5.0,4.0,26:43:55,96235,True,f,
131,John KURTZ,US,44,H,40-44M,,https://utmb.world/runner/812501.john.kurtz,592.0,35.0,30.0,12.0,26:45:19,96319,True,f,
245,Summer FRAZIER,US,45,F,40-44W,,https://utmb.world/runner/2571207.summer.frazier,,36.0,6.0,1.0,26:47:27,96447,True,f,
52,Kellen BETTS,US,43,H,40-44M,,https://utmb.world/runner/14111.kellen.betts,502.0,37.0,31.0,13.0,26:52:08,96728,True,f,
61,Travis BURLESON,US,31,H,20-34M,,https://utmb.world/runner/3361385.travis.burleson,541.0,38.0,32.0,7.0,27:04:50,97490,True,f,
84,Jake CUNNINGHAM,US,37,H,35-39M,,https://utmb.world/runner/1987129.jake.cunningham,566.0,39.0,33.0,10.0,27:12:29,97949,True,f,
78,Douglas CLARK,GB,46,H,40-44M,,https://utmb.world/runner/2345971.douglas.clark,671.0,40.0,34.0,14.0,27:13:56,98036,True,f,
215,Seth WADDOUPS,US,42,H,40-44M,,https://utmb.world/runner/597107.seth.waddoups,534.0,41.0,35.0,15.0,27:21:38,98498,True,f,
239,Ryan NORTON,US,43,H,40-44M,,https://utmb.world/runner/1975781.ryan.norton,686.0,42.0,36.0,16.0,27:26:48,98808,True,f,
18,Kristina PATTISON,US,45,F,40-44W,,https://utmb.world/runner/247664.kristina.pattison,606.0,43.0,7.0,2.0,27:32:35,99155,True,f,
117,Nathanael HEYMAN,US,51,H,45-49M,,https://utmb.world/runner/1742097.nathanael.heyman,632.0,44.0,37.0,1.0,27:33:24,99204,True,f,506.0
172,Jose RAMOS,US,52,H,50-54M,,https://utmb.world/runner/1505609.jose.ramos,,45.0,38.0,3.0,27:42:04,99724,True,f,
155,Richard MORRISON,US,56,H,50-54M,,https://utmb.world/runner/359134.richard.morrison,551.0,46.0,39.0,4.0,27:44:09,99849,True,f,
88,Laurence DENIS,US,50,F,45-49W,,https://utmb.world/runner/115208.laurence.denis,515.0,47.0,8.0,1.0,27:50:43,100243,True,f,
147,John MAYNARD,US,48,H,45-49M,,https://utmb.world/runner/3830609.john.maynard,,48.0,40.0,2.0,27:58:03,100683,True,f,
174,Rocky REYES,US,48,H,45-49M,,https://utmb.world/runner/2280593.rocky.reyes,,49.0,41.0,3.0,28:09:54,101394,True,f,
212,Robert VERHEES,US,60,H,55-59M,,https://utmb.world/runner/1890937.robert.verhees,646.0,50.0,42.0,2.0,28:21:44,102104,True,f,
225,Steve ZYLKER,US,49,H,45-49M,,https://utmb.world/runner/4595408.steve.zylker,505.0,51.0,43.0,4.0,28:30:05,102605,True,f,
168,Charles PROCTOR,US,40,H,35-39M,,https://utmb.world/runner/380376.charles.proctor,566.0,52.0,44.0,11.0,28:39:08,103148,True,f,
235,Joshua HOLMES,US,47,H,45-49M,,https://utmb.world/runner/50709.joshua.holmes,,53.0,45.0,5.0,28:51:16,103876,True,f,
123,Michael HUHTALA,US,40,H,35-39M,,https://utmb.world/runner/4849436.michael.huhtala,555.0,54.0,46.0,12.0,28:52:59,103979,True,f,
107,Jeffery GUILLIAMS,US,27,H,20-34M,,https://utmb.world/runner/3609415.jeffery.guilliams,,55.0,47.0,8.0,28:57:09,104229,True,f,
44,Ryan AYLWARD,US,32,H,20-34M,,https://utmb.world/runner/5350557.ryan.aylward,,56.0,48.0,9.0,29:11:59,105119,True,f,
80,Hunter COFFMAN,US,28,H,20-34M,,https://utmb.world/runner/5186378.hunter.coffman,493.0,57.0,49.0,10.0,29:27:39,106059,True,f,
108,Yumei GUO,US,55,F,50-54W,,https://utmb.world/runner/5411339.yumei.guo,,58.0,9.0,1.0,29:28:36,106116,True,f,
140,Jonathan LI,US,41,H,35-39M,,https://utmb.world/runner/5038489.jonathan.li,604.0,59.0,50.0,13.0,29:29:34,106174,True,f,472.0
36,Brandon ADAME,US,48,H,45-49M,,https://utmb.world/runner/18035.brandon.adame,,60.0,51.0,6.0,29:33:08,106388,True,f,
251,Patrick NGUYEN,US,51,H,45-49M,,https://utmb.world/runner/478202.patrick.nguyen,540.0,61.0,52.0,7.0,29:34:18,106458,True,f,
192,Simon SCHENK,US,48,H,45-49M,,https://utmb.world/runner/600107.simon.schenk,506.0,62.0,53.0,8.0,29:37:06,106626,True,f,
142,Ian LOPER,US,48,H,45-49M,,https://utmb.world/runner/5470959.ian.loper,,63.0,54.0,9.0,29:43:56,107036,True,f,
209,Richard TURLEY,US,48,H,45-49M,,https://utmb.world/runner/1579547.richard.turley,,64.0,55.0,10.0,29:49:26,107366,True,f,
145,Andres MANRIQUEZ,CL,51,H,45-49M,,https://utmb.world/runner/295945.andres.manriquez,501.0,65.0,56.0,11.0,29:59:48,107988,True,f,
230,Paloma ORTIZ,US,33,F,20-34W,,https://utmb.world/runner/4086057.paloma.ortiz,545.0,66.0,10.0,5.0,30:00:20,108020,True,f,
59,Ben BROWN,US,44,H,40-44M,,https://utmb.world/runner/2292915.ben.brown,588.0,67.0,57.0,17.0,30:22:46,109366,True,f,
134,Charlie LARSEN,US,35,H,20-34M,,https://utmb.world/runner/5504749.charlie.larsen,,68.0,58.0,11.0,30:23:03,109383,True,f,459.0
70,Juan CAUDILLO,US,44,H,40-44M,,https://utmb.world/runner/4849546.juan.caudillo,517.0,69.0,59.0,18.0,30:27:37,109657,True,f,
180,Matt RODRIGUEZ,US,29,H,20-34M,,https://utmb.world/runner/4787586.matt.rodriguez,478.0,70.0,60.0,12.0,30:33:13,109993,True,f,
167,Daniel POERSCH,US,61,H,55-59M,,https://utmb.world/runner/5350511.daniel.poersch,,71.0,61.0,3.0,30:37:23,110243,True,f,
94,Katherine EDWARDS,US,26,F,20-34W,,https://utmb.world/runner/4789506.katherine.edwards,552.0,72.0,11.0,6.0,30:39:27,110367,True,f,
236,Kyle ROSS,CA,42,H,40-44M,,https://utmb.world/runner/2987579.kyle.ross,,73.0,62.0,19.0,30:50:37,111037,True,f,452.0
17,Dawn GREENWALT,US,48,F,45-49W,,https://utmb.world/runner/2302677.dawn.greenwalt,625.0,74.0,12.0,2.0,30:52:18,111138,True,f,
248,Justin GAERLAN,US,44,H,40-44M,,https://utmb.world/runner/668397.justin.gaerlan,,75.0,63.0,20.0,30:54:32,111272,True,f,
185,Alex RUSSELL,US,47,H,45-49M,,https://utmb.world/runner/3522179.alex.russell,622.0,76.0,64.0,12.0,30:56:20,111380,True,f,450.0
163,Jacob PATAPOFF,US,33,H,20-34M,,https://utmb.world/runner/5037463.jacob.patapoff,590.0,77.0,65.0,13.0,31:10:41,112241,True,f,
198,Bryant SHOOK,US,35,H,20-34M,,https://utmb.world/runner/1331777.bryant.shook,,78.0,66.0,14.0,31:10:53,112253,True,f,447.0
148,Davis MCALISTER,US,26,H,20-34M,,https://utmb.world/runner/5236038.davis.mcalister,463.0,79.0,67.0,15.0,31:35:56,113756,True,f,
130,Thomas KUCHE,US,30,H,20-34M,,https://utmb.world/runner/5186448.thomas.kuche,486.0,80.0,68.0,16.0,31:37:02,113822,True,f,441.0
161,Jaime ORTIZ,US,64,H,60-64M,,https://utmb.world/runner/359327.jaime.ortiz,,81.0,69.0,1.0,31:41:07,114067,True,f,
38,Veronica ALANIZ,US,52,F,50-54W,,https://utmb.world/runner/873000.veronica.alaniz,,82.0,13.0,2.0,31:41:09,114069,True,f,
68,Dylan CASHBAUGH,US,37,H,35-39M,,https://utmb.world/runner/5350503.dylan.cashbaugh,,83.0,70.0,14.0,31:47:03,114423,True,f,
71,Brian CELAYA,US,44,H,40-44M,,https://utmb.world/runner/17930.brian.celaya,,84.0,71.0,21.0,31:50:59,114659,True,f,438.0
249,David BYRNES,US,44,H,40-44M,,https://utmb.world/runner/3522195.david.byrnes,,85.0,72.0,22.0,31:52:20,114740,True,f,
136,James LEGER,US,42,H,40-44M,,https://utmb.world/runner/5350541.james.leger,,86.0,73.0,23.0,31:59:48,115188,True,f,436.0
110,Chris HAAS,US,38,H,35-39M,,https://utmb.world/runner/5350561.chris.haas,,87.0,74.0,15.0,32:08:40,115720,True,f,434.0
82,Samuel COOPER,US,40,H,35-39M,,https://utmb.world/runner/5037467.samuel.cooper,492.0,88.0,75.0,16.0,32:14:41,116081,True,f,
65,Gregg CARLSON,US,45,H,40-44M,,https://utmb.world/runner/5470961.gregg.carlson,,89.0,76.0,24.0,32:26:07,116767,True,f,
221,Josh WYATT,US,35,H,20-34M,,https://utmb.world/runner/4641594.josh.wyatt,552.0,90.0,77.0,17.0,32:27:11,116831,True,f,
99,Austin FLOOD,US,31,H,20-34M,,https://utmb.world/runner/4491028.austin.flood,551.0,91.0,78.0,18.0,32:35:38,117338,True,f,
109,Cameron GURZI,US,32,H,20-34M,,https://utmb.world/runner/4306889.cameron.gurzi,546.0,91.0,78.0,18.0,32:35:38,117338,True,f,428.0
57,Jason BROCK,US,49,H,45-49M,,https://utmb.world/runner/597062.jason.brock,574.0,93.0,80.0,13.0,32:36:57,117417,True,f,
181,Brooke ROSE,US,31,F,20-34W,,https://utmb.world/runner/3922481.brooke.rose,,94.0,14.0,7.0,32:41:47,117707,True,f,
207,Phillip TRAN,US,34,H,20-34M,,https://utmb.world/runner/4130768.phillip.tran,517.0,95.0,81.0,20.0,32:43:31,117811,True,f,
74,Jack CHENEY,US,26,H,20-34M,,https://utmb.world/runner/4689318.jack.cheney,565.0,96.0,82.0,21.0,32:43:32,117812,True,f,426.0
113,Trevor HEMSLEY,US,36,H,20-34M,,https://utmb.world/runner/3385343.trevor.hemsley,,97.0,83.0,22.0,32:44:18,117858,True,f,
127,Christopher KADIMA,US,36,H,20-34M,,https://utmb.world/runner/4849574.christopher.kadima,402.0,98.0,84.0,23.0,32:48:12,118092,True,f,425.0
247,Gina MILNER,US,53,F,50-54W,,https://utmb.world/runner/3861977.gina.milner,557.0,99.0,15.0,3.0,32:49:12,118152,True,f,425.0
250,Oscar HERNANDEZ,US,43,H,40-44M,,https://utmb.world/runner/709936.oscar.hernandez,,100.0,85.0,25.0,32:51:14,118274,True,f,
42,Karl ANDRZEJEWSKI,US,43,H,40-44M,,https://utmb.world/runner/4498258.karl.andrzejewski,493.0,101.0,86.0,26.0,33:01:10,118870,True,f,
16,Sonia AHUJA,US,50,F,45-49W,,https://utmb.world/runner/5268874.sonia.ahuja,640.0,102.0,16.0,3.0,33:11:00,119460,True,f,
177,Paul ROBERTS,US,49,H,45-49M,,https://utmb.world/runner/3489713.paul.roberts,398.0,103.0,87.0,14.0,33:11:32,119492,True,f,420.0
86,Claude DARDANT,US,63,H,60-64M,,https://utmb.world/runner/1006449.claude.dardant,483.0,104.0,88.0,2.0,33:15:30,119730,True,f,
165,Willem PENNINGS,US,58,H,55-59M,,https://utmb.world/runner/2383.willem.pennings,422.0,105.0,89.0,4.0,33:32:23,120743,True,f,
143,Joseph LUCIANI-CERVANTES,US,38,H,35-39M,,https://utmb.world/runner/4445390.joseph.lucianicervantes,588.0,106.0,90.0,17.0,33:33:34,120814,True,f,
122,Nicholas HUGENTOBLER,US,44,H,40-44M,,https://utmb.world/runner/5013862.nicholas.hugentobler,398.0,107.0,91.0,27.0,33:46:58,121618,True,f,
178,James ROBERTSON,US,51,H,45-49M,,https://utmb.world/runner/2482173.james.robertson,446.0,108.0,92.0,15.0,33:47:32,121652,True,f,
139,Sara LI,CA,56,F,50-54W,,https://utmb.world/runner/5139379.sara.li,,109.0,17.0,4.0,33:48:09,121689,True,f,
19,Saiko UCHIDA,US,51,F,45-49W,,https://utmb.world/runner/2143275.saiko.uchida,603.0,110.0,18.0,4.0,33:49:36,121776,True,f,
76,Geovanni CHINCHILLA JIMENEZ,CR,49,H,45-49M,,https://utmb.world/runner/2073831.geovanni.chinchillajimenez,577.0,111.0,93.0,16.0,33:53:51,122031,True,f,411.0
96,John FAIRCHILD,US,32,H,20-34M,,https://utmb.world/runner/1315097.john.fairchild,419.0,112.0,94.0,24.0,33:54:30,122070,True,f,
194,Jared SCOTT,US,29,H,20-34M,,https://utmb.world/runner/5350559.jared.scott,,113.0,95.0,25.0,33:55:16,122116,True,f,
135,David LEARNED,US,55,H,50-54M,,https://utmb.world/runner/2338873.david.learned,499.0,114.0,96.0,5.0,34:01:35,122495,True,f,
62,Garrett BURNETT,US,32,H,20-34M,,https://utmb.world/runner/4442734.garrett.burnett,362.0,115.0,97.0,26.0,34:16:10,123370,True,f,
224,Taro YOSHIDA,US,55,H,50-54M,,https://utmb.world/runner/809961.taro.yoshida,429.0,116.0,98.0,6.0,34:19:17,123557,True,f,406.0
129,Zachary KRAUS,US,49,H,45-49M,,https://utmb.world/runner/3385317.zachary.kraus,444.0,117.0,99.0,17.0,34:21:03,123663,True,f,
200,Erika SMALL,US,53,F,50-54W,,https://utmb.world/runner/5350531.erika.small,,118.0,19.0,5.0,34:22:19,123739,True,f,405.0
102,Steve FRY,US,68,H,65-69M,,https://utmb.world/runner/611683.steve.fry,512.0,119.0,100.0,1.0,34:27:59,124079,True,f,404.0
179,Francisco RODRIGUEZ,US,52,H,50-54M,,https://utmb.world/runner/1374623.francisco.rodriguez,447.0,120.0,101.0,7.0,34:29:17,124157,True,f,
173,Jose LUIS RAZO,US,54,H,50-54M,,https://utmb.world/runner/3831693.joseluis.razo,447.0,120.0,101.0,7.0,34:29:17,124157,True,f,
213,Jose VILLAREAL,US,33,H,20-34M,,https://utmb.world/runner/5350547.jose.villareal,,122.0,103.0,27.0,34:33:14,124394,True,f,403.0
187,Ignacio SALDANA JR,US,36,H,20-34M,,https://utmb.world/runner/4633822.ignacio.saldanajr,431.0,123.0,104.0,28.0,34:38:22,124702,True,f,
47,Carryn BARKER,US,33,F,20-34W,,https://utmb.world/runner/5038065.carryn.barker,378.0,124.0,20.0,8.0,34:39:15,124755,True,f,
186,Jim RYAN,US,64,H,60-64M,,https://utmb.world/runner/862847.jim.ryan,466.0,125.0,105.0,3.0,34:39:16,124756,True,f,402.0
157,Tyler NASH,US,38,H,35-39M,,https://utmb.world/runner/804874.tyler.nash,,126.0,106.0,18.0,34:42:03,124923,True,f,
253,Araceli ARIAS,MX,53,F,50-54W,,,,127.0,21.0,6.0,34:44:17,125057,True,f,
242,Aura MAYORGA,US,55,F,50-54W,,https://utmb.world/runner/2182325.aura.mayorga,461.0,128.0,22.0,7.0,34:44:27,125067,True,f,
252,Kevin WHEAT,US,40,H,35-39M,,https://utmb.world/runner/1080867.kevin.wheat,407.0,129.0,107.0,19.0,34:49:42,125382,True,f,
254,Sam RIVERA,US,53,H,50-54M,,,,130.0,108.0,9.0,34:50:12,125412,True,f,
54,Brandon BLANKENSHIP,US,44,H,40-44M,,https://utmb.world/runner/4258519.brandon.blankenship,,131.0,109.0,28.0,34:50:48,125448,True,f,
189,Mateo SANCHEZ DELOPE,US,21,H,U20 M,,https://utmb.world/runner/5037471.mateo.sanchezdelope,477.0,132.0,110.0,1.0,34:52:31,125551,True,f,
206,Beth TOWNSEND,US,49,F,45-49W,,https://utmb.world/runner/5350549.beth.townsend,,133.0,23.0,5.0,34:54:19,125659,True,f,
115,Gilbert HERNANDEZ,US,38,H,35-39M,,https://utmb.world/runner/3967573.gilbert.hernandez,,134.0,111.0,20.0,34:55:22,125722,True,f,399.0
151,John MINKEMA,US,49,H,45-49M,,https://utmb.world/runner/3862021.john.minkema,527.0,135.0,112.0,18.0,34:55:51,125751,True,f,399.0
149,Philip MCCARTHY,US,57,H,55-59M,,https://utmb.world/runner/5350507.philip.mccarthy,,136.0,113.0,5.0,35:09:56,126596,True,f,396.0
58,Molly BROWN,US,41,F,35-39W,,https://utmb.world/runner/5350525.molly.brown,,137.0,24.0,2.0,35:10:19,126619,True,f,
48,Jake BARKERO,US,51,H,45-49M,,https://utmb.world/runner/3831687.jake.barkero,405.0,138.0,114.0,19.0,35:10:58,126658,True,f,
51,Michael BENJAMIN,US,51,H,45-49M,,https://utmb.world/runner/3385315.michael.benjamin,,139.0,115.0,20.0,35:12:11,126731,True,f,
43,Markus ASHE,US,39,H,35-39M,,https://utmb.world/runner/5350519.markus.ashe,,140.0,116.0,21.0,35:16:34,126994,True,f,395.0
164,John PEÑA,US,38,H,35-39M,,https://utmb.world/runner/4849558.john.pena,445.0,141.0,117.0,22.0,35:26:56,127616,True,f,
170,Blake RAGLAND,US,44,H,40-44M,,https://utmb.world/runner/4708470.blake.ragland,607.0,142.0,118.0,29.0,35:33:59,128039,True,f,392.0
158,Robert NEWTON,US,37,H,35-39M,,https://utmb.world/runner/856458.robert.newton,,143.0,119.0,23.0,35:36:57,128217,True,f,391.0
55,Timothy BORDEN,US,36,H,20-34M,,https://utmb.world/runner/3364463.timothy.borden,442.0,144.0,120.0,29.0,35:37:52,128272,True,f,
237,Himagiri MUKKAMALA,US,52,H,50-54M,,https://utmb.world/runner/1183423.himagiri.mukkamala,482.0,145.0,121.0,10.0,35:42:30,128550,True,f,
243,Megan ANDERSEN,US,43,F,40-44W,,https://utmb.world/runner/2666545.megan.andersen,455.0,146.0,25.0,3.0,35:48:21,128901,True,f,389.0
227,Paul ROMERO,US,56,H,50-54M,,,,147.0,122.0,11.0,35:48:54,128934,True,f,
41,Augustus ANDRADA,US,38,H,35-39M,,https://utmb.world/runner/4130863.augustus.andrada,415.0,148.0,123.0,24.0,36:42:19,132139,True,f,
119,Geoffrey HOEHN,US,41,H,35-39M,,https://utmb.world/runner/871640.geoffrey.hoehn,410.0,149.0,124.0,25.0,31:22:46,112966,False,a,
202,Edward STANILA,US,41,H,35-39M,,https://utmb.world/runner/2280573.edward.stanila,,150.0,125.0,26.0,17:24:28,62668,False,a,
37,Damien ADAME,US,48,H,45-49M,,https://utmb.world/runner/17880.damien.adame,,151.0,126.0,21.0,17:48:08,64088,False,a,
12,Joachim CASSEL,US,35,H,20-34M,,https://utmb.world/runner/2126375.joachim.cassel,690.0,152.0,127.0,30.0,18:53:12,67992,False,a,
160,Dave O'ROURKE,US,49,H,45-49M,,https://utmb.world/runner/4849578.dave.orourke,,153.0,128.0,22.0,19:22:25,69745,False,a,
162,Nicholas PAGE,US,36,H,20-34M,,https://utmb.world/runner/5350555.nicholas.page,,154.0,129.0,31.0,20:36:29,74189,False,a,
228,Diego MIRON,US,55,H,50-54M,,https://utmb.world/runner/4168152.diego.miron,426.0,155.0,130.0,12.0,23:11:56,83516,False,a,
