# Race: Unknown
# Distance: 100 km
# D+: 5395 m
# D-: 5395 m
# Date: 2025-09-27
# URL: https://live.utmb.world/whistler/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
19,Cristhian LAGOS,CO,29,H,20-34M,,https://utmb.world/runner/1366483.cristhian.lagos,742.0,3.0,3.0,3.0,12:09:57,43817,True,f,
214,Cedrik GAGNON,CA,25,H,20-34M,,https://utmb.world/runner/5281910.cedrik.gagnon,732.0,4.0,4.0,4.0,12:12:54,44046,True,f,
15,Xavier ST-CYR,CA,24,H,20-34M,,https://utmb.world/runner/4932090.xavier.stcyr,763.0,5.0,5.0,5.0,13:06:07,47229,True,f,
2,Sarah ALLABEN,US,26,F,20-34W,,https://utmb.world/runner/5728400.sarah.allaben,690.0,6.0,1.0,1.0,13:11:45,47632,True,f,
26,Callum WILKIE,NZ,27,H,20-34M,,https://utmb.world/runner/2644253.callum.wilkie,630.0,7.0,6.0,6.0,13:24:08,48392,True,f,
3,Anna DULKO,CA,36,F,35-39W,,https://utmb.world/runner/4728182.anna.dulko,685.0,9.0,2.0,1.0,13:54:38,50281,True,f,
27,Taylor QUINN,CA,33,H,20-34M,,https://utmb.world/runner/4242183.taylor.quinn,630.0,10.0,8.0,8.0,13:54:59,50246,True,f,
233,Jenny ABEGG,US,41,F,40-44W,,https://utmb.world/runner/4595376.jenny.abegg,,11.0,3.0,1.0,13:55:45,50206,True,f,
22,Charles PERROT-MINOT,CA,35,H,35-39M,,https://utmb.world/runner/3489295.charles.perrotminot,699.0,12.0,9.0,1.0,14:05:18,50849,True,f,
238,Forest WOODWARD,US,39,H,35-39M,,https://utmb.world/runner/2620501.forest.woodward,606.0,13.0,10.0,2.0,14:06:51,49159,True,f,
47,Brennan KURCHAK,CA,35,H,35-39M,,https://utmb.world/runner/6598974.brennan.kurchak,535.0,14.0,11.0,3.0,14:26:08,52034,True,f,
82,Sylvain CHABAT,CA,35,H,35-39M,,https://utmb.world/runner/4574736.sylvain.chabat,,15.0,12.0,4.0,14:35:49,52720,True,f,
25,Nathan TAYLOR,CA,40,H,40-44M,,https://utmb.world/runner/6782517.nathan.taylor,633.0,16.0,13.0,1.0,14:41:55,52981,True,f,
192,Nolan DUMONT,US,33,H,20-34M,,https://utmb.world/runner/7368007.nolan.dumont,,17.0,14.0,9.0,14:44:01,53116,True,f,
30,Mercedes SIEGLE GAITHER,US,34,F,20-34W,,https://utmb.world/runner/3442671.mercedes.sieglegaither,613.0,18.0,4.0,2.0,14:48:57,53496,True,f,
76,Harrison SALI,CA,35,H,35-39M,,https://utmb.world/runner/4415710.harrison.sali,477.0,19.0,15.0,5.0,14:49:39,53509,True,f,
206,Bailey BRANDHAM,CA,28,H,20-34M,,https://utmb.world/runner/7531489.bailey.brandham,,20.0,16.0,10.0,14:54:09,53787,True,f,
217,Yohann VAAST,CA,30,H,20-34M,,https://utmb.world/runner/7745077.yohann.vaast,,21.0,17.0,11.0,14:58:57,54046,True,f,
186,Julien PIETERS,CA,26,H,20-34M,,https://utmb.world/runner/7635109.julien.pieters,,22.0,18.0,12.0,15:08:21,54621,True,f,
235,Benjamin BOYLE,CA,25,H,20-34M,,https://utmb.world/runner/7780747.benjamin.boyle,,23.0,19.0,13.0,15:10:47,54796,True,f,
72,Kevin DESJARDINS,CA,37,H,35-39M,,https://utmb.world/runner/5486768.kevin.desjardins,562.0,25.0,21.0,7.0,15:11:32,52941,True,f,
