# Race: Unknown
# Distance: 4.9 km
# D+: 691 m
# D-: 691 m
# Date: N/A
# URL: https://live.utmb.world/mut/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
7207,Pablo VANHOORN,AN,20,H,M1,Mudsweattrails,,,1.0,1.0,1.0,00:33:05,1985.96,True,f,
7176,Hugo LONNE,FR,24,H,M1,Team Genève trail,https://utmb.world/runner/4773864.hugo.lonne,794.0,2.0,2.0,2.0,00:34:01,2041.19,True,f,
7208,Diederick CALKOEN,AN,31,H,M30,Mudsweattrails,https://utmb.world/runner/757531.diederick.calkoen,685.0,3.0,3.0,1.0,00:34:27,2067.0,True,f,
7192,Guillaume MAIOLO,CH,29,H,M1,Amicale du Seuil,https://utmb.world/runner/3036457.guillaume.maiolo,674.0,4.0,4.0,3.0,00:35:06,2106.17,True,f,
7204,Arnaud LEHNER,CH,21,H,M1,CRVS/Mountain Performance,https://utmb.world/runner/6164969.arnaud.lehner,614.0,5.0,5.0,4.0,00:35:14,2114.67,True,f,
7014,Célien CRETTEX,CH,30,H,M1,Pellissier Sport,https://utmb.world/runner/2350315.celien.crettex,734.0,6.0,6.0,5.0,00:36:23,2183.92,True,f,
7183,Louis GRUBER,CH,28,H,M1,Intersport Abgottspon Visp,https://utmb.world/runner/5686495.louis.gruber,,7.0,7.0,6.0,00:36:37,2197.91,True,f,
7200,Mike MCMONAGLE,US,35,H,M30,,https://utmb.world/runner/1680823.mike.mcmonagle,805.0,8.0,8.0,2.0,00:36:43,2203.41,True,f,
7012,Yann LIVACHE,CH,21,H,M1,D-team scott,https://utmb.world/runner/2370733.yann.livache,677.0,9.0,9.0,7.0,00:36:59,2219.66,True,f,
7017,Benjamin MÜLLER,CH,34,H,M30,Megajoule,https://utmb.world/runner/307024.benjamin.muller,765.0,10.0,10.0,3.0,00:37:05,2225.16,True,f,
7013,Jan PERREN,CH,27,H,M1,,https://utmb.world/runner/4000105.jan.perren,,11.0,11.0,8.0,00:37:22,2242.9,True,f,
7020,Jessica BRAZEAU,US,34,F,W30,,https://utmb.world/runner/925657.jessica.brazeau,694.0,12.0,1.0,1.0,00:37:36,2256.65,True,f,
7193,Thomas FERSTL,DE,33,H,M30,Trail-Maniacs,https://utmb.world/runner/4518156.thomas.ferstl,619.0,13.0,12.0,4.0,00:37:39,2259.41,True,f,
7024,Etienne BLUMSTEIN-JONES,AU,36,H,M30,,https://utmb.world/runner/625118.etienne.blumsteinjones,766.0,14.0,13.0,5.0,00:38:03,2283.65,True,f,
7018,Xavier LEHNER,CH,19,H,M1,CRVS / Mountain Performance,https://utmb.world/runner/6128871.xavier.lehner,570.0,15.0,14.0,9.0,00:38:26,2306.15,True,f,
7016,Florian IMBODEN,CH,39,H,M30,,https://utmb.world/runner/1004143.florian.imboden,,16.0,15.0,6.0,00:39:07,2347.0,True,f,
7008,Noah HAUSSENER,CH,16,H,JuniorsG,ANCO,,,17.0,16.0,1.0,00:39:08,2348.14,True,f,
7199,Leah YINGLING,US,34,F,W30,Lululemon,https://utmb.world/runner/1041977.leah.yingling,751.0,18.0,2.0,2.0,00:39:27,2367.64,True,f,
7201,Benoit DELALOYE,AN,34,H,M30,SAS Lausanne,,,19.0,17.0,7.0,00:40:31,2431.88,True,f,
7195,Beat JANN,CH,49,H,M40,runningsports.ch,https://utmb.world/runner/3184023.beat.jann,575.0,20.0,18.0,1.0,00:40:53,2453.12,True,f,
7184,Fabrice GICQUEL,FR,43,H,M40,Foulées de Cléguer,https://utmb.world/runner/3006229.fabrice.gicquel,571.0,21.0,19.0,2.0,00:41:00,2460.87,True,f,
7001,Gregor KUPFER,DE,18,H,JuniorsG,,,,22.0,20.0,2.0,00:41:51,2511.62,True,f,
7015,Henrik WESTERLIN,DK,50,H,M40,Trailmaniacs,https://utmb.world/runner/116144.henrik.westerlin,729.0,23.0,21.0,3.0,00:41:54,2514.62,True,f,
7196,Sabina BIGGER,CH,46,F,W40,Madrisa Trail Klosters,https://utmb.world/runner/3953827.sabina.bigger,704.0,24.0,3.0,1.0,00:42:08,2528.12,True,f,
7036,Andreas MINNIG,CH,40,H,M30,,https://utmb.world/runner/3701461.andreas.minnig,566.0,25.0,22.0,8.0,00:42:24,2544.86,True,f,
7044,Fabio DOS SANTOS,CH,32,H,M30,,,,26.0,23.0,9.0,00:42:29,2549.61,True,f,
7214,Cornelius SCHRECK,DE,31,H,M30,Zermatt Tourismus,,,27.0,24.0,10.0,00:42:55,2575.87,True,f,
7180,Amadeus MEINECKE,DE,17,H,JuniorsG,,https://utmb.world/runner/4958211.amadeus.meinecke,582.0,28.0,25.0,3.0,00:42:57,2577.86,True,f,
7029,Romain LOVEY,CH,36,H,M30,Valerette Altiski,https://utmb.world/runner/5146401.romain.lovey,604.0,29.0,26.0,11.0,00:43:07,2587.35,True,f,
7033,Adrien GAILLOUD,CH,25,H,M1,Mountain Performance,https://utmb.world/runner/2177875.adrien.gailloud,473.0,30.0,27.0,10.0,00:43:34,2614.86,True,f,
7079,Michel COTTER,CH,58,H,M50,,https://utmb.world/runner/4317086.michel.cotter,,30.0,27.0,1.0,00:43:34,2614.86,True,f,
7137,Mickael VARGAS,FR,39,H,M30,BenMikRodick Team,https://utmb.world/runner/473707.mickael.vargas,590.0,32.0,29.0,12.0,00:43:36,2616.35,True,f,
7161,Hans-Peter LEHNER,CH,33,H,M30,Nikolaitaler,https://utmb.world/runner/81200.hanspeter.lehner,,33.0,30.0,13.0,00:43:58,2638.6,True,f,
7095,David STUCKER,CH,37,H,M30,,,,34.0,31.0,14.0,00:44:05,2645.0,True,f,
7038,Xavier BÜCHLER,CH,27,H,M1,Ochsner Sport Zermatt,https://utmb.world/runner/5463712.xavier.buchler,623.0,35.0,32.0,11.0,00:44:11,2651.85,True,f,
7141,Peter KUONEN,CH,74,H,M60+,ess crans montana,https://utmb.world/runner/63729.peter.kuonen,,36.0,33.0,1.0,00:44:23,2663.85,True,f,
7198,Armin KOENIG,DE,55,H,M50,TG Geislingen,,,37.0,34.0,2.0,00:44:34,2674.34,True,f,
