# Race: Unknown
# Distance: 95 km
# D+: 3500 m
# D-: 3500 m
# Date: 2024-11-08
# URL: https://live.utmb.world/puertovallarta/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
504,Julián VINASCO MARÍN,CO,42,H,40-44M,CALLE Y MONTAÑA,https://utmb.world/runner/1925015.julian.vinascomarin,786.0,1.0,1.0,1.0,10:10:29,36629.301,True,f,
501,Jupiter CARERA CASAS,MX,31,H,20-34M,Craft- Buff,https://utmb.world/runner/3570865.jupiter.carera,844.0,2.0,2.0,1.0,10:23:52,37432.712999999996,True,f,
503,Paddy O'LEARY,IE,38,H,35-39M,The North Face,https://utmb.world/runner/751011.paddy.oleary,799.0,3.0,3.0,1.0,10:42:24,38544.379,True,f,
502,Moises JIMENEZ,VE,35,H,20-34M,The North Face,https://utmb.world/runner/487395.moises.jimenez,805.0,4.0,4.0,2.0,10:54:29,39269.445,True,f,
505,Jason SCHLARB,US,47,H,45-49M,Norda & Ultimate Direction,https://utmb.world/runner/4064.jason.schlarb,779.0,5.0,5.0,1.0,10:56:50,39410.0,True,f,
513,Cornelio CIPRIÁN VARGAS,GT,38,H,35-39M,Cubulco-Guate,https://utmb.world/runner/1829503.cornelio.ciprianvargas,676.0,6.0,6.0,2.0,11:12:02,40322.433,True,f,
656,Carlos LOREDO HERNÁNDEZ,MX,33,H,20-34M,Guerreros de Sangre Trail,https://utmb.world/runner/5943684.carlos.loredohernandez,750.0,7.0,7.0,3.0,11:44:27,42267.261,True,f,
507,Arden YOUNG,CA,39,F,35-39W,Norda 665,https://utmb.world/runner/382627.arden.young,709.0,8.0,1.0,1.0,11:53:51,42831.794,True,f,
713,Jose Eliezer ARCUBIA PATIÑO,MX,23,H,20-34M,,https://utmb.world/runner/6694977.joseeliezer.arcubiapatino,,9.0,8.0,4.0,11:54:43,42883.095,True,f,
690,Charles PERROT-MINOT,CA,35,H,20-34M,"VFAC, RunUphill",https://utmb.world/runner/3489295.charles.perrotminot,703.0,10.0,9.0,5.0,12:02:54,43374.570999999996,True,f,
506,Edgar Tonatiuh DIAZ AGUIRRE,MX,38,H,35-39M,,https://utmb.world/runner/4612746.edgartonatiuh.diazaguirre,713.0,11.0,10.0,3.0,12:04:07,43447.247,True,f,
525,Simon BUSTAMANTE,EC,25,H,20-34M,,https://utmb.world/runner/4062591.simon.bustamante,683.0,12.0,11.0,6.0,12:13:49,44029.901,True,f,
628,Jerónimo REYES CEDILLO,MX,45,H,40-44M,COLIBRI,https://utmb.world/runner/5575041.jeronimo.reyescedillo,627.0,13.0,12.0,2.0,12:32:50,45170.262,True,f,
581,Rémi POITRAS,CA,32,H,20-34M,,https://utmb.world/runner/1064399.remi.poitras,725.0,14.0,13.0,7.0,12:33:47,45227.28,True,f,
536,Oliver MURRAY,AU,27,H,20-34M,,https://utmb.world/runner/3105989.oliver.murray,533.0,15.0,14.0,8.0,13:37:59,49079.512,True,f,
569,Ryan LAKHRAM,CA,41,H,40-44M,,https://utmb.world/runner/679355.ryan.lakhram,592.0,16.0,15.0,3.0,13:40:40,49240.819,True,f,
564,Harvey HERNANDEZ,CO,35,H,20-34M,Liebres Colombia,https://utmb.world/runner/4113511.harvey.hernandez,628.0,17.0,16.0,9.0,13:45:29,49529.17,True,f,
706,Amber HOULE,CA,35,F,20-34W,SFRC,https://utmb.world/runner/4167720.amber.houle,,18.0,2.0,1.0,13:47:20,49640.0,True,f,
712,Miguel Natividad RAMOS HERNANDEZ,MX,55,H,50-54M,,https://utmb.world/runner/5595799.miguelnatividad.ramoshernandez,556.0,19.0,17.0,1.0,13:47:49,49669.237,True,f,
601,Alexa ROMANO,US,28,F,20-34W,,https://utmb.world/runner/6359651.alexa.romano,,20.0,3.0,2.0,14:00:25,50425.676,True,f,
557,Horacio RANGEL RAMIREZ,MX,42,H,40-44M,,https://utmb.world/runner/6110903.horacio.rangelramirez,548.0,21.0,18.0,4.0,14:03:07,50587.422999999995,True,f,
512,Elias ESQUIVEL MORENO,MX,44,H,40-44M,Ultra Pelusas Team,https://utmb.world/runner/716198.elias.esquivelmoreno,658.0,22.0,19.0,5.0,14:06:40,50800.003,True,f,
535,Luis Daniel NAVARRO RAMOS,MX,33,H,20-34M,Rudos,https://utmb.world/runner/4998646.luisdaniel.navarroramos,549.0,23.0,20.0,10.0,14:06:49,50809.57900000001,True,f,
681,Pavel MORALES,MX,40,H,35-39M,,https://utmb.world/runner/1159123.pavel.morales,588.0,24.0,21.0,4.0,14:10:51,51051.748,True,f,
683,Tim ROPCHAN,CA,32,H,20-34M,,https://utmb.world/runner/6617831.tim.ropchan,,25.0,22.0,11.0,14:12:30,51150.508,True,f,
665,Marcelo RAMÍREZ PALMA,MX,50,H,45-49M,,https://utmb.world/runner/4960918.marcelo.ramirezpalma,574.0,26.0,23.0,2.0,14:17:54,51474.916,True,f,
514,Yevhenii BESPOIASKO,UA,27,H,20-34M,Parashchuk Run Team,https://utmb.world/runner/4338962.yevhenii.bespoiasko,624.0,27.0,24.0,12.0,14:19:55,51595.46,True,f,
673,Carlos Francisco SÁNCHEZ RAMÍREZ,MX,44,H,40-44M,Ultra Running Team,https://utmb.world/runner/4177597.carlosfrancisco.sanchezramirez,568.0,28.0,25.0,6.0,14:20:22,51622.170999999995,True,f,
582,Davian Alejandro SANTOS MORENO,CO,42,H,40-44M,Team AlejoSantos,https://utmb.world/runner/3028817.davianalejandro.santosmoreno,589.0,29.0,26.0,7.0,14:23:25,51805.297,True,f,
508,Sandra YAGÜE,ES,45,F,40-44W,,https://utmb.world/runner/3179435.sandra.yague,604.0,30.0,4.0,1.0,14:27:40,52060.725999999995,True,f,
704,Victor Manuel NERI ALFARO,MX,35,H,20-34M,45RUN30,https://utmb.world/runner/4993613.victormanuel.nerialfaro,519.0,31.0,27.0,13.0,14:33:02,52382.538,True,f,
576,Andrew CASSANO,US,41,H,40-44M,,https://utmb.world/runner/995065.andrew.cassano,565.0,32.0,28.0,8.0,14:38:51,52731.09400000001,True,f,
638,Andres HERRERA DURAN,MX,25,H,20-34M,5:45,https://utmb.world/runner/4807880.andres.herreraduran,539.0,33.0,29.0,14.0,14:40:52,52852.09099999999,True,f,
589,Rodrigo LADERA BURRERO,ES,43,H,40-44M,,https://utmb.world/runner/587596.rodrigo.laderaburrero,589.0,34.0,30.0,9.0,14:45:26,53126.581,True,f,
538,Bernardo VILLASUSO VILLALOBOS,MX,39,H,35-39M,High Performance,https://utmb.world/runner/4177669.bernardo.villasusovillalobos,529.0,35.0,31.0,5.0,14:51:51,53511.218,True,f,
691,Jorge Alberto VIZCAINO DEL TORO,MX,32,H,20-34M,TRACKFITMX,https://utmb.world/runner/4609706.jorgealberto.vizcainodeltoro,557.0,36.0,32.0,15.0,14:56:08,53768.71900000001,True,f,
562,Francisco VAZQUEZ PAREDES,MX,41,H,40-44M,Xcorpion training center,https://utmb.world/runner/4251556.francisco.vazquezparedes,461.0,37.0,33.0,10.0,15:02:45,54165.166,True,f,
667,Jose Manuel GARCIA VALENZUELA,MX,47,H,45-49M,trail conquista la montaña culiacan,https://utmb.world/runner/5493368.josemanuel.garciavalenzuela,522.0,38.0,34.0,3.0,15:04:02,54242.625,True,f,
696,Antonio Israel FLORES ARECHIGA,MX,37,H,35-39M,Squirt bikes,https://utmb.world/runner/1939231.antonioisrael.floresarechiga,,39.0,35.0,6.0,15:06:07,54367.822,True,f,
615,Michail ZYGOMANIS,GR,44,H,40-44M,,https://utmb.world/runner/6037575.michail.zygomanis,552.0,40.0,36.0,11.0,15:08:27,54507.693,True,f,
611,Marisol FRANCO ACEVEDO,MX,38,F,35-39W,AquilesMD,https://utmb.world/runner/4807344.marisol.francoacevedo,553.0,41.0,5.0,2.0,15:09:06,54546.49400000001,True,f,
517,Alejandro FERIA,MX,42,H,40-44M,CHABOCHOS CREW,https://utmb.world/runner/5467263.alejandro.feria,436.0,42.0,37.0,12.0,15:21:12,55272.142,True,f,
710,Mason PARKER,US,26,H,20-34M,,https://utmb.world/runner/6496069.mason.parker,,43.0,38.0,16.0,15:22:24,55344.058,True,f,
664,Simon LAMBERT,BE,31,H,20-34M,,https://utmb.world/runner/1812793.simon.lambert,588.0,44.0,39.0,17.0,15:27:25,55645.801,True,f,
641,Koji SADAMOTO,JP,38,H,35-39M,TEAM 100 MILE,https://utmb.world/runner/1644995.koji.sadamoto,717.0,45.0,40.0,7.0,15:31:36,55896.060999999994,True,f,
590,Zach JOHNSON,US,35,H,20-34M,,https://utmb.world/runner/6333615.zach.johnson,572.0,46.0,41.0,18.0,15:34:21,56061.749,True,f,
532,Benjamin HERRMANN,DE,36,H,35-39M,Keep the Balance,https://utmb.world/runner/5830253.benjamin.herrmann,,47.0,42.0,8.0,15:42:32,56552.055,True,f,
663,Adolfo VÁZQUEZ VELASCO,MX,48,H,45-49M,,https://utmb.world/runner/3204991.adolfo.vazquezvelasco,451.0,48.0,43.0,4.0,16:03:25,57805.018,True,f,
599,Eder Giovanni SÁNCHEZ FERNÁNDEZ,MX,38,H,35-39M,Mohinora,https://utmb.world/runner/2447635.edergiovanni.sanchezfernandez,504.0,49.0,44.0,9.0,16:04:55,57895.14900000001,True,f,
585,Jose Fabian MATAMOROS,CR,33,H,20-34M,,https://utmb.world/runner/5008550.josefabian.matamoros,553.0,50.0,45.0,19.0,16:05:25,57925.857,True,f,
703,Adán Alberto HERNANDEZ ESCAMILLA,SV,40,H,35-39M,ATP,https://utmb.world/runner/3492957.adanalberto.hernandezescamilla,429.0,51.0,46.0,10.0,16:06:07,57967.005,True,f,
645,Adam SANCHEZ,US,38,H,35-39M,,https://utmb.world/runner/5061527.adam.sanchez,568.0,52.0,47.0,11.0,16:10:45,58245.276,True,f,
554,Juan Carlos CERECERO ALVAREZ,MX,37,H,35-39M,Perros de la Montaña,https://utmb.world/runner/3244005.juancarlos.cereceroalvarez,538.0,53.0,48.0,12.0,16:20:55,58855.629,True,f,
579,Esteban MARTINEZ,CO,53,H,50-54M,BARRERA,https://utmb.world/runner/2148279.esteban.martinez,527.0,54.0,49.0,2.0,16:25:22,59122.178,True,f,
661,Bruno MEIER,MX,36,H,35-39M,,https://utmb.world/runner/1877017.bruno.meier,502.0,55.0,50.0,13.0,16:26:09,59169.675,True,f,
500,Jodine COE,US,33,F,20-34W,GOAT Adventures,https://utmb.world/runner/4359442.jodine.coe,466.0,56.0,6.0,3.0,16:36:32,59792.655,True,f,
642,Raymundo PAEZ,MX,34,H,20-34M,OVRunning,https://utmb.world/runner/6054632.raymundo.paez,489.0,57.0,51.0,20.0,16:38:38,59918.61,True,f,
684,Tyler JOHANSSON,US,38,H,35-39M,Mountain Endurance Team,https://utmb.world/runner/5039255.tyler.johansson,516.0,58.0,52.0,14.0,16:39:49,59989.845,True,f,
510,Pavle DJORDJEVIC,RS,35,H,20-34M,,https://utmb.world/runner/4976225.pavle.djordjevic,484.0,59.0,53.0,21.0,16:48:52,60532.087,True,f,
613,Lucero Abigaith GOMEZ ESPINDOLA,MX,30,F,20-34W,Forever Trail,https://utmb.world/runner/6133845.luceroabigaith.gomezespindola,,60.0,7.0,4.0,16:49:52,60592.626,True,f,
647,Jesus Alejandro PARRA ORTIZ,MX,37,H,35-39M,,https://utmb.world/runner/4807614.jesusalejandro.parraortiz,379.0,61.0,54.0,15.0,16:50:34,60634.918,True,f,
542,Fernando SÁNCHEZ,MX,35,H,20-34M,,https://utmb.world/runner/6037591.fernando.sanchez,,62.0,55.0,22.0,16:50:39,60639.405999999995,True,f,
