# Race: Nice Côte d'Azur by UTMB  2022 - Ultra Trail Métropole Nice Côte d'Azur
# Distance: 165 km
# D+: 8700 m
# D-: 8700 m
# Date: 2022-09-23
# URL: https://live.utmb.world/nicebyutmb/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2,Hugo DECK,FR,26,H,20-34M,team adidas terrex,https://utmb.world/runner/1610635.hugo.deck,869.0,1.0,1.0,1.0,23:59:18,86358.99,True,f,
4,Jérémie MARIN,FR,34,H,20-34M,Altra Elite / Compressport France,https://utmb.world/runner/539006.jeremie.marin,815.0,2.0,2.0,2.0,24:59:22,89962.29,True,f,
111,Florent CUNY,FR,36,H,20-34M,U.A SOCIETE GENERALE,https://utmb.world/runner/1100295.florent.cuny,706.0,3.0,3.0,3.0,26:18:33,94713.5,True,f,
19,Jérémie MARCUCCILLI,FR,44,H,40-44M,Kookabarra,https://utmb.world/runner/1802465.jeremie.marcuccilli,751.0,3.0,3.0,1.0,26:18:33,94713.5,True,f,
14,Kamil DĄBROWSKI,PL,37,H,20-34M,Marcin Świerc TEAM,https://utmb.world/runner/548124.kamil.dabrowski,733.0,5.0,5.0,4.0,26:28:47,95327.42,True,f,
7,Quentin DEBARRE,FR,39,H,35-39M,Rse ,https://utmb.world/runner/1409911.quentin.debarre,761.0,6.0,6.0,1.0,26:38:19,95899.8,True,f,
114,Romain BASSET,FR,45,H,40-44M,ANNECY ATHLETISME,https://utmb.world/runner/38767.romain.basset,699.0,7.0,7.0,2.0,26:53:49,96829.65,True,f,
449,Ragna DEBATS,NL,46,F,40-44W,Merrell,https://utmb.world/runner/13726.ragna.debats,789.0,8.0,1.0,1.0,27:45:02,99902.19,True,f,
6,Sylvain MORIN,FR,52,H,45-49M,Team Endurance Shop St Brieuc ,https://utmb.world/runner/238660.sylvain.morin,769.0,9.0,8.0,1.0,27:52:57,100377.06,True,f,
147,Jeffrey DORSEY,FR,34,H,20-34M,,https://utmb.world/runner/1502133.jeffrey.dorsey,671.0,10.0,9.0,5.0,28:31:09,102669.5,True,f,
