# Race: Unknown
# Distance: 95 km
# D+: 3300 m
# D-: 3300 m
# Date: 2023-11-04
# URL: https://live.utmb.world/puertovallarta/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
11,Cristofer CLEMENTE MORA,ES,40,H,35-39M,Hoka fly,https://utmb.world/runner/11754.cristofer.clementemora,862.0,1.0,1.0,1.0,10:03:55,36235.309,True,f,
9,TRACEN KNOPP,US,27,H,20-34M,,https://utmb.world/runner/4428350.tracen.knopp,809.0,2.0,2.0,1.0,10:33:02,37982.53,True,f,
10,Remigio HUAMAN QUISPE,PE,42,H,40-44M,Adidas Terrex,https://utmb.world/runner/879725.remigio.huaman,838.0,3.0,3.0,1.0,10:58:03,39483.583,True,f,
305,EDGAR TONATIUH DIAZ AGUIRRE,MX,38,H,35-39M,Atletas Élite de México,https://utmb.world/runner/4612746.edgartonatiuh.diazaguirre,620.0,4.0,4.0,2.0,11:43:06,42186.57,True,f,
12,Neruda Céspedes Mora,CR,47,H,45-49M,,https://utmb.world/runner/5575299.neruda.cespedesmora,,5.0,5.0,1.0,11:59:30,43170.97,True,f,
3,Drew Mueller,US,41,H,35-39M,,https://utmb.world/runner/581379.drew.mueller,770.0,6.0,6.0,3.0,12:00:43,43243.83900000001,True,f,
246,Geneviève ASSELIN-DEMERS,CA,37,F,35-39W,On,https://utmb.world/runner/4207337.genevieve.asselindemers,679.0,7.0,1.0,1.0,12:07:50,43670.872,True,f,
8,LUKE JAY,US,45,H,40-44M,Roark Run Amok,https://utmb.world/runner/318020.luke.jay,706.0,8.0,7.0,2.0,12:19:50,44390.282,True,f,
204,Francisco Alcides Vallejo Bravo,EC,40,H,35-39M,,https://utmb.world/runner/4126007.franciscoalcides.vallejobravo,663.0,9.0,8.0,4.0,12:24:04,44644.29,True,f,
14,Emmanuel Salinas,CL,37,H,35-39M,,https://utmb.world/runner/1154361.emmanuel.salinas,735.0,10.0,9.0,5.0,12:37:44,45464.780999999995,True,f,
318,Lisa Jane Roberts,US,47,F,45-49W,,https://utmb.world/runner/5652913.lisajane.roberts,,11.0,2.0,1.0,12:54:23,46463.486,True,f,
313,Rene SOLANO DORANTES,US,49,H,45-49M,,,,12.0,10.0,2.0,12:59:00,46740.314000000006,True,f,
317,Silverio Ramirez López,MX,42,H,40-44M,,https://utmb.world/runner/5648881.silverio.ramirezlopez,,13.0,11.0,3.0,13:00:07,46807.172999999995,True,f,
4,Hector Fuentes Rivera,SVC,46,H,40-44M,ATPRun/Cayaguanca Outdoor equipment,https://utmb.world/runner/1434547.hector.fuentesrivera,689.0,14.0,12.0,4.0,13:06:16,47176.002,True,f,
263,Flemming SONDERGAARD,CA,47,H,45-49M,,https://utmb.world/runner/1536435.flemming.sondergaard,635.0,15.0,13.0,3.0,13:13:44,47624.0,True,f,
279,Jose Isabel GONZÁLEZ VALENZUELA,MX,42,H,40-44M,Team Jou,https://utmb.world/runner/715949.joseisabel.gonzalez,707.0,16.0,14.0,5.0,13:13:51,47631.857,True,f,
213,ELIAS ESQUIVEL MORENO,MX,44,H,40-44M,ULTRA PELUSAS TEAM,https://utmb.world/runner/716198.elias.esquivelmoreno,646.0,17.0,15.0,6.0,13:18:10,47890.081,True,f,
261,Maya von Wodtke,US,35,F,20-34W,,https://utmb.world/runner/4653866.maya.vonwodtke,603.0,18.0,3.0,1.0,13:18:32,47912.041,True,f,
