# Race: Unknown
# Distance: 98 km
# D+: 3500 m
# D-: 3500 m
# Date: 2025-06-21
# URL: https://live.utmb.world/torrencialbyutmb/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
22,Luis Alberto LOBOS MASSIFF,CL,34,H,20-34M,Hoka Chile,https://utmb.world/runner/4935706.luisalberto.lobosmassiff,688.0,1.0,1.0,1.0,09:59:35,35975.51,True,f,832.0
4,Remigio HUAMAN QUISPE,PE,42,H,40-44M,Adidas Terrex,https://utmb.world/runner/879725.remigio.huamanquispe,873.0,2.0,2.0,1.0,10:05:08,36308.3,True,f,825.0
36,Fernando ROJAS,CL,36,H,35-39M,Krunners team,https://utmb.world/runner/6132844.fernando.rojasibaceta,707.0,3.0,3.0,1.0,10:26:38,37598.506,True,f,797.0
47,Patricio BOPP,CL,33,H,20-34M,Primer Umbral,https://utmb.world/runner/5197454.patricio.bopp,704.0,4.0,4.0,2.0,10:34:45,38085.373999999996,True,f,786.0
2,Sthefano CALDERÓN,CL,34,H,20-34M,Ultra train,https://utmb.world/runner/2222615.christiansthefano.calderon,751.0,5.0,5.0,3.0,10:36:55,38215.214,True,f,784.0
10,Santiago MARGOZZINI VALDÉS,CL,28,H,20-34M,THE NORTH FACE CHILE | KIFIT,https://utmb.world/runner/868833.santiago.margozzinivaldes,728.0,6.0,6.0,4.0,10:59:56,39596.473,True,f,756.0
21,Victor CCANTO,PE,37,H,35-39M,Adidas Terrex,https://utmb.world/runner/3508131.victor.ccanto,693.0,7.0,7.0,2.0,11:37:56,41876.135,True,f,715.0
16,Cristian D'ALFONSO,AR,35,H,35-39M,GDE,https://utmb.world/runner/4504350.cristian.alfonso,708.0,8.0,8.0,3.0,11:50:09,42609.36,True,f,703.0
24,Gustavo GODOY,CL,30,H,20-34M,GEP RUNNING,https://utmb.world/runner/4964764.gustavo.godoy,666.0,9.0,9.0,5.0,11:52:33,42753.209,True,f,701.0
14,Emmanuel SALINAS,CL,37,H,35-39M,The North Face Chile,https://utmb.world/runner/1154361.emmanuel.salinas,721.0,10.0,10.0,4.0,11:57:40,43060.441,True,f,696.0
29,Pablo Antonio MOLINA,AR,40,H,40-44M,Evo Gym,https://utmb.world/runner/1361845.pabloantonio.molina,650.0,11.0,11.0,2.0,12:10:19,43819.707,True,f,683.0
20,Daniel VASQUEZ,CL,43,H,40-44M,Merrell,https://utmb.world/runner/1332939.daniel.vasquezcavieres,705.0,12.0,12.0,3.0,12:11:58,43918.435999999994,True,f,682.0
23,Sebastian MACHUCA SALGADO,CL,37,H,35-39M,Primer Umbral,https://utmb.world/runner/487409.sebastian.machucasalgado,667.0,13.0,13.0,5.0,12:19:20,44360.847,True,f,675.0
95,Cristian COBOS NAVARRO,CL,45,H,45-49M,Sin Limites Training CBA,https://utmb.world/runner/6492110.cristian.cobosnavarro,518.0,14.0,14.0,1.0,12:27:35,44855.848,True,f,668.0
43,Adrian MUÑOZ,CL,42,H,40-44M,Club atletismo de castro,https://utmb.world/runner/2234789.adrian.munoz,602.0,15.0,15.0,4.0,12:28:22,44902.108,True,f,667.0
44,Claudio VERDUGO,CL,46,H,45-49M,,https://utmb.world/runner/944355.claudio.verdugo,605.0,16.0,16.0,2.0,12:29:46,44986.017,True,f,666.0
