# Race: Unknown
# Distance: 80 km
# D+: 4600 m
# D-: 4600 m
# Date: 2025-06-28
# URL: https://live.utmb.world/lavaredo/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2805,Roberto Franco ALLEVI,IT,59,H,55-59M,GS Avis Treviglio,https://utmb.world/runner/724634.robertofranco.allevi,407.0,567.0,466.0,27.0,16:16:59,58619.115999999995,True,f,
2479,Juan Carlos SCHWERTER,CL,52,H,50-54M,Nietos,https://utmb.world/runner/4731616.juancarlos.schwerter,514.0,568.0,467.0,44.0,16:17:06,58625.365999999995,True,f,
2862,Mattia AUTERI,IT,35,H,35-39M,Team Anfela,https://utmb.world/runner/478933.mattia.auteri,438.0,569.0,468.0,103.0,16:17:32,58652.117,True,f,
2647,Kristof PORTIER,BE,57,H,55-59M,Challenge yourself connection ????????????????,https://utmb.world/runner/4555190.kristof.portier,480.0,570.0,469.0,28.0,16:17:42,58661.65,True,f,
2571,Patrizio MAURO,IT,52,H,50-54M,Runcard,https://utmb.world/runner/2628051.patrizio.mauro,495.0,570.0,469.0,45.0,16:17:42,58662.254,True,f,
2787,Lionel DE LA FONTAINE,FR,53,H,50-54M,,https://utmb.world/runner/2034369.lionel.delafontaine,455.0,572.0,471.0,46.0,16:18:14,58694.691,True,f,
2482,Stephen CASCIANA,FR,46,H,45-49M,,https://utmb.world/runner/4648642.stephen.casciana,513.0,572.0,471.0,87.0,16:18:14,58693.376,True,f,
2608,Silviu POPESCU,RO,36,H,35-39M,321sport,https://utmb.world/runner/4365900.silviu.popescu,489.0,574.0,473.0,104.0,16:20:46,58846.038,True,f,
2719,Mathieu JOLIVET,FR,48,H,45-49M,,https://utmb.world/runner/306169.mathieu.jolivet,467.0,575.0,474.0,88.0,16:21:22,58881.762,True,f,
2670,Cátia GEREMIA,BR,48,F,45-49W,GO ON OUTDOOR  - BTR,https://utmb.world/runner/1349417.catia.geremia,476.0,576.0,102.0,12.0,16:22:30,58950.179000000004,True,f,
2662,Alice FUSTINI,IT,25,F,20-34W,,https://utmb.world/runner/6501130.alice.fustini,477.0,577.0,103.0,32.0,16:23:28,59007.725,True,f,
2777,Benoit ROUILLARD,CA,50,H,50-54M,,https://utmb.world/runner/2312509.benoit.rouillard,457.0,578.0,475.0,47.0,16:23:48,59028.685999999994,True,f,
2941,Yannick FAVREAU,CA,49,H,45-49M,G2VHG7,https://utmb.world/runner/3230561.yannick.favreau,418.0,578.0,475.0,89.0,16:23:48,59027.94,True,f,
2575,Sonja MOSER,DE,41,F,40-44W,1. FC Kaiserslautern,https://utmb.world/runner/4202255.sonja.moser,495.0,580.0,104.0,23.0,16:24:09,59049.371,True,f,
2653,Carmela VERGURA,IT,62,F,60-64W,ATLETICA CALVESI/TRAIL MOUNTAIN,https://utmb.world/runner/19293.carmela.vergura,479.0,581.0,105.0,4.0,16:24:29,59069.21400000001,True,f,
2799,Colin BLACK,IE,41,H,40-44M,,https://utmb.world/runner/6601392.colin.black,453.0,582.0,477.0,92.0,16:24:38,59077.939000000006,True,f,
