# Race: Unknown
# Distance: 28 km
# D+: 1300 m
# D-: 1300 m
# Date: 2025-10-18
# URL: https://live.utmb.world/laketoba/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2221,Davit Maluddin SIAHAAN,ID,24,H,OpenM,Reborn toba runners,https://utmb.world/runner/7746249.davitmaluddin.siahaan,,1.0,1.0,1.0,03:11:13,11473,True,f,
2001,Kasmana KASMANA,ID,45,H,MastersM,910/Manglayang Academia,https://utmb.world/runner/5515734.kasmana.kasmana,683.0,2.0,2.0,1.0,03:15:06,11706,True,f,
2002,Kautsar Aldi MUHARRIQH,ID,25,H,OpenM,910 x CERVO,https://utmb.world/runner/4896840.kautsaraldi.muharriqh,669.0,3.0,3.0,2.0,03:24:38,12278,True,f,
2003,Mohamad Aiman Haikal BIN MOHD ZANI,MY,28,H,OpenM,Hoka Run Club Malaysia,https://utmb.world/runner/5809050.mohamadaimanhaikal.binmohdzani,582.0,4.0,4.0,3.0,03:35:13,12913,True,f,
2007,Hamza CHAIB,DZ,35,H,Veterans,,https://utmb.world/runner/6758075.hamza.chaib,545.0,5.0,5.0,1.0,03:36:35,12995,True,f,
2036,Palma MANURUNG,ID,22,H,OpenM,Sergai,https://utmb.world/runner/7773457.palma.manurung,,6.0,6.0,4.0,03:52:23,13943,True,f,
2280,Wendo SYAH,ID,26,H,OpenM,Inalum Runner,https://utmb.world/runner/7745641.wendo.syah,,7.0,7.0,5.0,04:09:25,14965,True,f,
2008,Loh WAI,MY,43,H,MastersM,,https://utmb.world/runner/6254098.loh.wai,518.0,8.0,8.0,2.0,04:15:38,15338,True,f,
2082,Masayu AZZAHRA,ID,25,F,OpenW,-,https://utmb.world/runner/6646228.masayu.azzahra,387.0,9.0,1.0,1.0,04:21:22,15682,True,f,
2138,Muhamad Ali MAULIDI,ID,25,H,OpenM,Empire Running Club,https://utmb.world/runner/7256050.muhamadali.maulidi,416.0,10.0,9.0,6.0,04:23:48,15828,True,f,
2022,Atsushi UEHARA,JP,58,H,Super Ma,Yamamoto Monas,https://utmb.world/runner/3537489.atsushi.uehara,384.0,11.0,10.0,1.0,04:25:54,15954,True,f,
2017,Nguyen NGUYEN,VN,34,F,Veterans,SUUNTO,https://utmb.world/runner/6315517.nguyen.nguyen,465.0,12.0,2.0,2.0,04:26:17,15977,True,f,
2278,Wilson KONGADIAN,ID,32,H,Veterans,Banana Runners,https://utmb.world/runner/7746223.wilson.kongadian,,13.0,11.0,3.0,04:26:33,15993,True,f,
2282,Eliza CHANDRA,ID,35,F,Veterans,Banban Running Club,https://utmb.world/runner/7745903.eliza.chandra,,14.0,3.0,4.0,04:26:34,15994,True,f,
2169,Fikry ARIGA,ID,28,H,OpenM,,https://utmb.world/runner/7745685.fikry.ariga,,15.0,12.0,7.0,04:26:42,16002,True,f,
2299,Fayyadh JAMAL,MY,27,H,OpenM,Joy Run Division,https://utmb.world/runner/7745675.fayyadh.jamal,,16.0,13.0,8.0,04:32:26,16346,True,f,
2040,Muhammad ARSYAN YAKUBI,ID,27,H,OpenM,,https://utmb.world/runner/7845393.muhammad.arsyanyakubi,,17.0,14.0,9.0,04:32:32,16352,True,f,
2098,Hengkie BENJAMIN,ID,56,H,Super Ma,,https://utmb.world/runner/2576399.hengkie.benjamin,414.0,18.0,15.0,2.0,04:32:58,16378,True,f,
2184,Fransisca Intan Octavia SIMAREMARE,ID,32,F,Veterans,No,https://utmb.world/runner/7548685.fransiscaintanoctavia.simaremare,,19.0,4.0,5.0,04:34:29,16469,True,f,
2257,Robertus Teguh WIDIATMOKO,ID,28,H,OpenM,Motion Society,https://utmb.world/runner/7745901.robertusteguh.widiatmoko,,20.0,16.0,10.0,04:44:29,17069,True,f,
2318,Dilla Fajar Sukma DILAGA,ID,28,H,OpenM,TSR,https://utmb.world/runner/7746219.dillafajarsukma.dilaga,,21.0,17.0,11.0,04:44:36,17076,True,f,
2018,Yoyok Riyo SUDIBYO,ID,53,H,Super Ma,BPODT,https://utmb.world/runner/6782158.yoyokriyo.sudibyo,,22.0,18.0,3.0,04:45:12,17112,True,f,
2277,Sukendro KEN,ID,26,H,OpenM,ITRA,https://utmb.world/runner/7745859.sukendro.ken,,23.0,19.0,12.0,04:45:14,17114,True,f,
2004,Intan KURNIA,ID,41,F,MastersW,Frunner,https://utmb.world/runner/5530498.intan.kurnia,402.0,24.0,5.0,1.0,04:45:45,17145,True,f,
2035,Adrianna CHMIELEWSKA,PL,33,F,Veterans,,https://utmb.world/runner/6317447.adrianna.chmielewska,399.0,25.0,6.0,6.0,04:47:28,17248,True,f,
2319,Hans Boy SINAGA,ID,24,H,OpenM,I need a club or sponsor. I will not dissapoint you!!!,https://utmb.world/runner/7548681.hansboy.sinaga,,26.0,20.0,13.0,04:47:57,17277,True,f,
2027,Esa Juhani VAISANEN,FI,43,H,MastersM,,https://utmb.world/runner/2606981.esajuhani.vaisanen,363.0,27.0,21.0,3.0,04:49:45,17385,True,f,
2034,Valentina SCHOTT,DE,28,F,OpenW,International Runners Singapore,https://utmb.world/runner/7404124.valentina.schott,408.0,28.0,7.0,2.0,04:50:06,17406,True,f,
2032,Mike AKERMAN,AU,47,H,MastersM,Team Angels Bali,https://utmb.world/runner/5026136.mike.akerman,353.0,29.0,22.0,4.0,04:51:37,17497,True,f,
2038,Ahmad Luqman Hakim ABDUL AZIZ,MY,29,H,OpenM,JoyRunDivision,https://utmb.world/runner/7281506.ahmadluqmanhakim.abdulaziz,335.0,30.0,23.0,14.0,04:58:33,17913,True,f,
2326,Israma Dani SIREGAR,ID,34,H,Veterans,-,https://utmb.world/runner/7745875.isramadani.siregar,,31.0,24.0,7.0,04:58:48,17928,True,f,
2226,Shin Ying LEONG,MY,40,F,MastersW,,https://utmb.world/runner/4466844.shinying.leong,405.0,32.0,8.0,2.0,05:01:17,18077,True,f,
2341,Shingo KODAMA,JP,38,H,Veterans,,https://utmb.world/runner/5024100.shingo.kodama,,33.0,25.0,8.0,05:01:55,18115,True,f,
2243,Muhammad Usmar ARIF,ID,38,H,Veterans,Upstream Runner,https://utmb.world/runner/7745941.muhammadusmar.arif,,34.0,26.0,9.0,05:12:49,18769,True,f,
2247,Erwin FERNANDA,ID,22,H,OpenM,,https://utmb.world/runner/7746203.erwin.fernanda,,35.0,27.0,15.0,05:16:08,18968,True,f,
2204,Natanail PELAWI,ID,32,H,Veterans,Nostra,https://utmb.world/runner/7746225.natanail.pelawi,,36.0,28.0,10.0,05:16:09,18969,True,f,
2010,Benjamin PARIS,FR,43,H,MastersM,,https://utmb.world/runner/5498265.benjamin.paris,511.0,37.0,29.0,5.0,05:17:04,19024,True,f,
2279,Roni SAPUTRA,ID,40,H,MastersM,Adhyaksa Runners,https://utmb.world/runner/7746193.roni.saputra,,38.0,30.0,6.0,05:18:38,19118,True,f,
2336,Debora Pransiska SIMALANGO,ID,20,F,OpenW,Nothing,https://utmb.world/runner/7780695.debora.simalango,,39.0,9.0,3.0,05:23:49,19429,True,f,
2024,Anandita Ramdhani WIDIGDYA,ID,41,H,MastersM,GKN Run Club,https://utmb.world/runner/6106910.ananditaramdhani.widigdya,371.0,40.0,31.0,7.0,05:24:02,19442,True,f,
