# Race: Unknown
# Distance: 9.5 km
# D+: 184 m
# D-: 184 m
# Date: 2025-04-11
# URL: https://live.utmb.world/desertrats/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3107,Jake LITTLEHALES,GB,34,H,20-34M,,https://utmb.world/runner/6963383.jake.littlehales,,1.0,1.0,1.0,00:39:08,2348.0,True,f,
3207,David MILLS,US,37,H,35-39M,,https://utmb.world/runner/7121897.david.mills,,2.0,2.0,1.0,00:45:03,2703.0,True,f,
3156,Evan ROSENBERG,US,31,H,20-34M,,https://utmb.world/runner/3980657.evan.rosenberg,,3.0,3.0,2.0,00:46:58,2818.632,True,f,
3096,Nate SARINSKE,US,29,H,20-34M,,https://utmb.world/runner/7042447.nate.sarinske,,4.0,4.0,3.0,00:47:50,2870.849,True,f,
3202,Albert BOOTH,US,19,H,18-19M,,https://utmb.world/runner/7094879.albert.booth,,5.0,5.0,1.0,00:48:24,2904.301,True,f,
3155,Camila CORTINA,US,28,F,20-34W,,https://utmb.world/runner/4618566.camila.cortina,,6.0,1.0,1.0,00:48:39,2919.735,True,f,
3001,Victoria DIGIANNANTONIO,US,39,F,35-39W,,https://utmb.world/runner/5846611.victoria.digiannantonio,542.0,7.0,2.0,1.0,00:49:25,2965.061,True,f,
3214,Nicole CARTER,US,31,F,20-34W,,https://utmb.world/runner/7122379.nicole.carter,,8.0,3.0,2.0,00:51:01,3061.57,True,f,
3186,Taylor TUDOR,US,32,F,20-34W,,https://utmb.world/runner/7033211.taylor.tudor,,9.0,4.0,3.0,00:52:01,3121.0690000000004,True,f,
3116,Elaina MICHAEL,US,33,F,20-34W,,https://utmb.world/runner/6935843.elaina.michael,,10.0,5.0,4.0,00:54:35,3275.239,True,f,
3152,Nicolas OLMEDO,US,25,H,20-34M,,https://utmb.world/runner/6977733.nicolas.olmedo,,11.0,6.0,4.0,00:57:43,3463.29,True,f,
3112,Diana WILLIAMS,US,46,F,45-49W,,https://utmb.world/runner/6935845.diana.williams,,12.0,6.0,1.0,00:58:24,3504.913,True,f,
3174,Whit FULLER,US,37,H,35-39M,,https://utmb.world/runner/3280427.whit.fuller,,13.0,7.0,2.0,00:58:53,3533.313,True,f,
3101,Erik SCHERF,US,35,H,35-39M,,https://utmb.world/runner/4491890.erik.scherf,,14.0,8.0,3.0,00:59:00,3540.3340000000007,True,f,
3208,Kristi SIMAN,US,46,F,45-49W,,https://utmb.world/runner/7118863.kristi.siman,,15.0,7.0,2.0,00:59:07,3547.725,True,f,
3145,Christopher ZUEHLSDORFF,US,50,H,50-54M,,https://utmb.world/runner/6979317.christopher.zuehlsdorff,,16.0,9.0,1.0,00:59:31,3571.2270000000008,True,f,
3219,Gizachew MITCHELL,US,25,H,20-34M,,https://utmb.world/runner/6777497.gizachew.mitchell,,17.0,10.0,5.0,00:59:52,3592.092,True,f,
3160,Cassie MELVIN,US,38,F,35-39W,,https://utmb.world/runner/6997671.cassie.melvin,,18.0,8.0,2.0,01:00:24,3624.266,True,f,
