# Race: Unknown
# Distance: 8.5 km
# D+: 200 m
# D-: 200 m
# Date: 2025-10-04
# URL: https://live.utmb.world/chihuahuabyutmb/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
4169,Jesús QUIROZ DE LA CRUZ,MX,20,H,20-34M,Raramurí,https://utmb.world/runner/5943004.jesus.quirozdelacruz,750.0,1.0,1.0,1.0,00:32:53,1973,True,f,
4168,Alexander CORRALES RASCON,MX,12,H,12-13M,Raramurí,https://utmb.world/runner/7780549.alexander.corralesrascon,,2.0,2.0,1.0,00:39:01,2341,True,f,
4166,Abel CRUZ QUINTERO,MX,13,H,12-13M,Raramurí,https://utmb.world/runner/7780545.abel.cruzquintero,,3.0,3.0,2.0,00:39:09,2349,True,f,
4167,Hector LARA,MX,12,H,12-13M,Raramurí,https://utmb.world/runner/7780547.hector.lara,,4.0,4.0,3.0,00:40:30,2430,True,f,
4009,Alexander CONTRERAS,MX,17,H,16-17M,RunUp,https://utmb.world/runner/6736228.alexander.contreras,,5.0,5.0,1.0,00:42:05,2525,True,f,
4165,Rosa Amelia CORRALES,MX,17,F,16-17W,Raramurí,https://utmb.world/runner/7780543.rosaamelia.corrales,,6.0,1.0,1.0,00:43:24,2604,True,f,
4149,Mauro David ARELLANO SÁNCHEZ,MX,15,H,14-15M,ARELLANOFITNESS TALPA,https://utmb.world/runner/6055076.maurodavid.arellanosanchez,,7.0,6.0,1.0,00:44:59,2699,True,f,
4076,Alan RAMIREZ,MX,31,H,20-34M,,https://utmb.world/runner/7679859.alan.ramirez,,7.0,6.0,2.0,00:44:59,2699,True,f,
4140,Patricio MENDEZ,MX,14,H,14-15M,Team Gapper,https://utmb.world/runner/7691959.patricio.mendez,,9.0,8.0,2.0,00:45:19,2719,True,f,
4121,Miguel Ángel VALENZUELA,MX,22,H,20-34M,Élite scott,https://utmb.world/runner/7551147.miguelangel.valenzuela,,10.0,9.0,3.0,00:50:23,3023,True,f,
4154,Sergio ACEVEDO RODRIGUEZ,MX,54,H,50-54M,,https://utmb.world/runner/7714407.sergio.acevedorodriguez,,11.0,10.0,1.0,00:52:20,3140,True,f,
